texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
واه جات فينا وجلست اعطيونا حقنا وربي اسهل ازمه ازمه,0,0,True,0.0027292971,0.9972707
لقبايل رجاله عليكم تحيا القبايل,1,0,False,0.029666303,0.9703337
هذه في خاطر بوصبع والباديسي النوفمبري,1,1,True,0.99463814,0.005361855
ahachemi yakalba wache il ton donné un os ch,1,1,True,0.6074446,0.39255542
aw qaderek,0,1,False,0.53546274,0.46453726
كلشي مبروك خويا لعزيز هكذا تشنقرحهم كامل كيما وما عندهم ما يقضيولك راك غلقت عليهم double six,0,0,True,0.0058152243,0.9941848
كاين منين اجيبو الدراهم هذ ماشي خدمه الفاسبوك حقهم مراهش يطلب في الصدقه,0,0,True,0.002795529,0.9972045
العاهره كون جات بنادم تفو,1,1,True,0.99607795,0.003922045
انا نتبعو ونحبو وافتخر يا عاهره الجنرالات,1,1,True,0.98424953,0.015750468
💚❤,1,1,True,0.66525733,0.33474267
الله يهدى ماخلق,0,0,True,0.025353901,0.9746461
بالبركه عليك اخويا امير,0,0,True,0.006243058,0.99375695
وناك القضيه الفلسطينيه,1,0,False,0.09683767,0.90316236
امير ديزاد انت راك عايش بومقلش وزبي بلاد اليهود وجاي تمنيك بالشعب روح تعطي تراميك,1,1,True,0.99800545,0.0019945502
والماء يروح,0,0,True,0.052271094,0.94772893
ولغير قستها,0,0,True,0.020980591,0.9790194
ربي يحفظك في مركز حفظ الجثث,1,1,True,0.98027015,0.019729853
حكمتهم خريه😐😰😫,1,0,False,0.29746243,0.70253754
جاهل,1,1,True,0.98367405,0.01632595
جامي شت نكارين لخير كي سطايفيه خسرو معانا بداو يطيحو نساو وقفاتنا معاهم بفف افريقيا 🙂,1,1,True,0.9958085,0.004191518
القايد صالح 🤣😂علاه روحت خليتنا,0,0,True,0.05983718,0.94016284
الهاتف يرن يرد,0,0,True,0.0042403406,0.99575967
مل تمناوليش بدايه اسبوع موفقه ديرولنا ميزاجور,0,0,True,0.0047346903,0.9952653
وايضا العالم بحاجه لاانانيش لي باباه مضمنلو المستقبل,1,1,True,0.9964071,0.0035929084
راهم جابو خبرك يا لي كنت تعطي كي كنت صغير كان ينيك فيك براهيم الشواي لي كان حال قدام سانتفي نتاع تيارت,1,1,True,0.99477404,0.0052259564
ايادي اجنبيه سب رفع الاسعار يا بوصبع لزرق,1,1,True,0.9976421,0.0023579001
الوعي السياسي عندك زيرو ينمي,1,1,True,0.96827525,0.03172475
زين واله بالف صحه وهنا,0,0,True,0.0056803375,0.9943197
رد ديبلوماسي رجل بقلب ابيض كبنفليس بدا بنقد شتم لانه فاشل رجل فاشل الرءاسيات رشح,1,1,True,0.9953393,0.0046607256
رزقهم ربي اخويا,0,0,True,0.016506225,0.9834938
داريخلص ربراب اخر,0,0,True,0.05916043,0.9408396
اول مره في حياه زيطوط يكتب منشور فيه الخير للناس,0,0,True,0.0033302656,0.9966697
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,True,0.009213382,0.9907866
البلاد يقودها مشلول فلا غرابه في ذلك,0,0,True,0.006378111,0.9936219
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,True,0.99756503,0.002434969
انت شخصيا,0,0,True,0.19127023,0.80872977
يعطيك الصحه خونا لطفي شرفتنا,0,0,True,0.008544088,0.9914559
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,True,0.011631968,0.98836803
وين فقتوا خطوه جيده الاحترافيه التواصل العملاء,0,0,True,0.005403247,0.9945968
بيتزا بالناموس تعرفوها,0,0,True,0.0058818157,0.9941182
دوك يجوك جماعه لاكوست غاليه,0,0,True,0.009294223,0.9907058
ياودي قسم معايا دراهم رانا مزلطا,0,0,True,0.024974061,0.97502595
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,0,True,0.0039407117,0.9960593
مكاش مكعب قدك قاعد تعس فطزيمات الناس روح استرجل روحك نضرب الفراك مدخلهاش لداركم عسان الناس يتناك بحياتو اخي,1,1,True,0.9880327,0.011967301
شاءاله ربي يشفي مرض شفيت منو,0,0,True,0.008929055,0.9910709
ردو بالكم ليحاكموه على حيازه عمله صعبه دون الابلاغ هنها حيازته على جوازي سفر خلاص اهم دعوى هي الفساد لازم يحاكم عليها استرجاع الاموال المنهوبه,1,1,True,0.63817054,0.36182946
جليل باليرمو 🤣,0,0,True,0.009233457,0.9907665
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,True,0.0034827788,0.99651724
ياو فاقو بيك ينعل والديك يا المخروق امير النقش اخطو زبنا خلونا نعيشو في سلام اخطونا نيك اماتكم احنا راضيين بحاكمنا اخطينا ياولد القحبه,1,1,True,0.997912,0.0020880103
يحبو حتشون ختك قهوي,1,1,True,0.99768174,0.002318263
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,0,True,0.35524705,0.644753
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,0,True,0.0055117407,0.99448824
روحو شوفو الميز تع داير لخرا,1,1,True,0.9900035,0.009996474
فريت اوملات بالبيض 🙈,0,0,True,0.09143549,0.9085645
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,0,True,0.0033878284,0.9966122
ذباب,1,1,True,0.88217777,0.11782223
حياك0الله ياحور,0,0,True,0.26079932,0.7392007
العاصمه من كيتشاوت,0,0,True,0.022454174,0.9775458
الرئيس اللي حرر فلسطين,0,0,True,0.012656742,0.98734325
متضحكوش عليه دار عمليه الطبه نحاولو مخو ودارو ترمتو في بلاصتو,1,1,True,0.9790037,0.020996273
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,0,True,0.007943617,0.99205637
شوفيه ليهم اظن تبونهم ايكون رجليك,1,1,True,0.98416823,0.015831769
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,0,True,0.0026210882,0.9973789
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,True,0.003376458,0.9966235
نتمنالكم الافضل شكرا,0,1,False,0.7915363,0.20846373
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,True,0.0036065644,0.99639344
الجيش ولد الشعب ادرها,0,0,True,0.14716132,0.8528387
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,0,True,0.002801841,0.99719816
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,True,0.010460277,0.98953974
طرول قاعد كي سوه ختك,1,1,True,0.99653864,0.003461361
نعم نفتخر بي جيشنا الجزائري,0,0,True,0.0037892845,0.9962107
الحمد له مقاطعته اصلا اتعجب كيفاه يشروه ماشي مليح,0,0,True,0.009565681,0.9904343
على كيف امك,1,1,True,0.98795146,0.0120485425
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,True,0.99368083,0.006319165
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,0,True,0.002842214,0.9971578
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,True,0.0024449085,0.9975551
مزالت دالتك انت تشبع قرنبى,1,1,True,0.9910458,0.008954227
وايدكم فييه 🖕😂,1,1,True,0.9581769,0.04182309
شاء اله مصر,0,0,True,0.03807106,0.96192896
الله يبارك السومه,0,0,True,0.0027781904,0.9972218
تحيا بوتفليقه,0,0,True,0.018242916,0.9817571
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,True,0.0024359932,0.997564
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,True,0.99385285,0.006147146
الذباب يخدم اسيادو ويتالم,1,1,True,0.99152035,0.008479655
الشعب خاصتوو برك 😂,0,0,True,0.012446752,0.98755324
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,1,True,0.9966884,0.0033115745
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,True,0.011970287,0.9880297
الاغنيه,0,0,True,0.08421987,0.9157801
ربي يحفظك شر وسوء المنافقين,1,1,True,0.9957086,0.004291415
اسحب الصوره من اليمين الى اليسار,0,0,True,0.004277211,0.9957228
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.9978789,0.002121091
غاليتهم موالون لفرنسا بني كلبون,1,0,False,0.059871826,0.94012815
ضحيه ربراب تكلم بانه صافي,0,1,False,0.73423254,0.26576746
لماذا كندور تطلق تحديثات لاندرويد,0,0,True,0.021096483,0.97890353
حماره بغله يقره,1,1,True,0.5620883,0.4379117
حاجه تاع تبهليل داخل عمك الطرطور,0,0,True,0.0031683983,0.9968316
يقحببه وشنو هاذي,1,1,True,0.9768216,0.023178399
المهم لزم تكون 106,1,1,True,0.8850778,0.114922225
سقسي راغب علامه لامازال بعيده يعرف,0,0,True,0.005109083,0.9948909
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,True,0.0026202905,0.9973797
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,1,True,0.99545777,0.0045422316
impossibl,0,0,True,0.32643995,0.67356
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,True,0.9978483,0.0021517277
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,True,0.0043000085,0.9957
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,True,0.99129444,0.008705556
شريت واحده عندي درجه,0,0,True,0.002763,0.997237
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,0,True,0.0032519894,0.99674803
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,0,True,0.06266736,0.93733263
نيكماتكم كيف تجراتم,1,1,True,0.9301725,0.0698275
chouf chouf 🤣,0,1,False,0.8920275,0.1079725
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,True,0.99688715,0.0031128526
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,0,True,0.0034075787,0.9965924
reh chef li,1,1,True,0.68523484,0.31476516
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,1,True,0.99584407,0.004155934
انت واله ماتحشم,1,1,True,0.87337,0.12663001
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,1,True,0.99618995,0.003810048
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,1,True,0.9839733,0.016026676
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,1,True,0.99055815,0.009441853
كلشي مبروك وعقابهم جيسكوبو,1,0,False,0.0051802536,0.99481976
متعاطف معا ربراب سراق ميزان تاع سكر,1,1,True,0.9951049,0.004895091
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,True,0.0026949148,0.9973051
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,True,0.9977435,0.0022565126
وجه الخريه,1,1,True,0.98973113,0.010268867
راك نكحتهم,1,1,True,0.6919949,0.3080051
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,True,0.99691534,0.0030846596
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,1,True,0.8138388,0.18616122
لمراه حقوق فجر الاسلام الجزاءرين هضم حقهم تسيد الارباب واصبح الزيت حديث العام والخا,0,0,True,0.0069522047,0.9930478
page ki zab,1,1,True,0.9824927,0.017507315
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,0,True,0.0025864695,0.9974135
حيا الله الاحرار 😂,0,0,True,0.0070468993,0.9929531
sah,0,0,True,0.16514859,0.8348514
نشجع مولوديه برك,0,0,True,0.032380227,0.9676198
الكويزينيار ءات الون الرمادي سعرها باربعه عيون لغاز المتشور البيضاء رماديه,0,0,True,0.009733185,0.9902668
chof m3ah 😂 mca ❤💚,0,0,True,0.0077861333,0.99221385
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,0,True,0.0025668263,0.9974332
نيك مك القحبه انقش كون جيت راجل متخليش ختك ومك نيكهم في فرانسا اديوث انت لا تمثل الجزائر الشعب واعي جدا وطيب وخلوق بكل فخر انتم ايها ابناء نطفه دgول نك مك القحبه 👌,1,1,True,0.9975024,0.0024976134
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,True,0.0038351081,0.9961649
ارخس رجل وجه ارض,1,1,True,0.9843849,0.015615106
مقستهاش,0,0,True,0.2941482,0.7058518
هذي جمهوريه مشي كزيرنه مشي ثكنه,0,1,False,0.9834937,0.016506314
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,True,0.99581426,0.004185736
nta rekk makch rejll ge3d zema tdehk liihh howa aw ferezehaa aww khiirr mnkk yaa ljiaann ya telaabb الغيره الحقد كابرين بيها tdehkk likk myrfch français yaall goumii حيوان khir mnkk hacha khli9et reb,1,1,True,0.9955041,0.0044959188
الف مبروك خويا امير ربي يحفظك ويسترك من الاعداء الحساد,0,0,True,0.00766197,0.992338
نتا يماك تخدم عطايه تهدر,1,1,True,0.99507564,0.004924357
😂 m9shch bs7 mlia undefined,0,0,True,0.018945057,0.98105496
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,True,0.0027901519,0.99720985
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,0,True,0.0031811635,0.99681884
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,0,True,0.007764572,0.9922354
بديل البطاطا المقليه عندكم بطاطا مشويه ولا اروع 😍,0,0,True,0.0030888314,0.99691117
lewel elle avait raiso,0,1,False,0.5751834,0.4248166
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,0,True,0.0033155505,0.99668443
راه برلمان الحفافات صادق سما خارجين جارجين,0,0,True,0.004594987,0.995405
بلادنا شابه سفنج,0,0,True,0.005418736,0.9945813
المبلغ هادا غير الى حكمو عند حداد صرف رقيق يا ارهابي,1,0,False,0.24832402,0.75167596
نسمع اناشيد جهاديه,0,0,True,0.083331,0.916669
شنو هاذا يا خري,1,1,True,0.97078,0.029219985
حسبيا اله ونعم الوكيل,0,0,True,0.15583052,0.8441695
تاكدوا ان صاحب الصفحه لا يتقن اللغات الاجنبيه مجرد ناس عقولهم فارغه يضحكون على ناس فاقتهم مستوى في اشياء كذلك الناس التي تضحك ارونا شطارتكم في اللغات 👌 او اغلقوا افواهكم,1,0,False,0.07464391,0.9253561
يخلو شعب يجري مور هاد الامور تاع المعيشه والانقضاض الخيرات ودعم الغرب الكافر واعطاءه الولاء المطلق عليهم لعنه اله ترا,1,1,True,0.99610656,0.003893435
بارك الله فيهم بـ 10 مليون وسواعد الرجال لو بقاو يسناو فالدوله كون تبنى الجسر في سنه 29 بـكاش مليار ولا زوج,0,0,True,0.0037710096,0.996229
لا اله الا الله محمد رسول الله اللهم اغفرله وارحمه وانت ارحم الراحمين,0,0,True,0.005059535,0.99494046
تحيت لعباده 🤣,0,0,True,0.07243642,0.92756355
السلام عليكم عندكم وهران بالضبط,0,0,True,0.0032874157,0.99671257
انشاء اله ربي يشفيهوم,0,0,True,0.01497445,0.9850255
ادمين باين هدمي متوصلهمش لاكوست لاريني,1,1,True,0.98492926,0.015070736
طحان ويحب الرخس وعمرك نتا فوته فوتبال,1,1,True,0.9967734,0.0032265782
roh tal3ab kbayal rajala,1,1,True,0.9894236,0.010576427
هوليود بوليود المخزنود😂🤣,0,0,True,0.03898299,0.961017
الله يبارك دقه عاليه فالكانون نيشان 🤭 nامسيتك طيبه ولد ما ❤️🇩🇿,0,0,True,0.0036425625,0.99635744
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,0,True,0.0025118387,0.99748814
انطلقوا ايها الغاضبون انه يشتم الهتنا 😂,0,0,True,0.013478454,0.98652154
طر طر الهى في روحك الجزائر راهي بعيده عليك,1,1,True,0.98474175,0.015258253
المهم تنساش اضرب فريت اوملات بالبيض والبطاطا مقليه,0,0,True,0.009520155,0.9904798
بزقولك عمود الصيره فمك والا ظهرك,1,1,True,0.98539126,0.014608741
نشاله تبان الحقيقه ربراب رجل اعمال ناجح يستثمر الشباب وطنه,0,0,True,0.06506128,0.9349387
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطباحتمال نسبه يرفض طلبك يشري كثر يا,0,0,True,0.016087553,0.98391247
بكل توفيق لي مجمع سفتال,0,0,True,0.039375298,0.9606247
ribondi 3alya brv omlyy😉,0,0,True,0.32481351,0.6751865
حسبيا الله ونعم الوكيل,0,0,True,0.06760633,0.93239367
زمنا كنت رجلا اصبحت عدو الجميع,0,1,False,0.5060884,0.49391162
الشاري كاين فالاسعار ترتفع,0,0,True,0.013625597,0.9863744
والبارصا والريال كاين لي يحوسو عليهم,0,0,True,0.005479841,0.9945202
القائمه راكم نشرتوها بصح الجوائز ما بان عليهم والو قولولنا متى واين نستلموهم,0,0,True,0.0038743143,0.9961257
الهدره برك,0,0,True,0.032301944,0.96769804
هدا شرك بالله لكان معلبالكمش تبرتاجيو برك بلا معنه,0,0,True,0.036486432,0.96351355
وانت كلاتك,1,1,True,0.8718376,0.12816238
مرحب طبعا,0,0,True,0.026530776,0.9734692
انا تقني سامي في التبريد التكييف,0,0,True,0.0047886744,0.9952113
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,0,True,0.02915313,0.9708469
تصور اسيدي الفريت اوملات ظهرت بالبيض وانا ولا خبر زيدوا واش فيها ثاني اقولولي لا نبهدلكم قدام الاجناس,0,0,True,0.0031743317,0.9968257
ياودي بوداوي يدو في زبي صافا هك,1,1,True,0.99373925,0.0062607527
حنا نشريو هواتف او تفسد هما راهم يكرموا بعضاهم,0,0,True,0.009215398,0.9907846
تكذب ضورك راك تنوار مبقاش ليك,1,1,True,0.99514514,0.004854858
اليله الزلزال يخرج الجزاءرين ليلا منازلهم خروج الفلاحين المغاربه ضيعاتهم بمنطقه العرجه ذنوب المغاربه واعرين,0,0,True,0.003331754,0.9966682
الفاهم يفهم,0,1,False,0.86237377,0.13762623
اظن خاوتنا القباءل اظن البعض منهم يجب عليهم مسانده ربراب لانه اويحيا طحكوت معزوز حداد رجل اعمال بدايته بنك اموال الجزاءرين لذي يجب عليهم انتظار قرار المحكمه تعطينا النتيجه فاذا رجل فاسد فسيحاسب,1,1,True,0.9468471,0.05315292
نتا مضلوم اسي ربراب لك معليش واله تحاسبو قاع اولاد فرنسا,1,1,True,0.9948232,0.0051767826
الخلف,0,0,True,0.18424861,0.8157514
ماقصتهاش🤦,0,0,True,0.32643995,0.67356
بدل نظاراتك يا سي زهير,0,0,True,0.017069142,0.98293084
الذبابه الالكترونيه مازلت تبث سمومها نريد ينظف المستنقعات لاتبقي تبيض ومازلت كذبك اله يهديك بشربك كاسهم,1,1,True,0.9903786,0.009621382
ya zebi ntta jitt so3odia waqil la matrfoch winn troho parce que marftoch mnin jito,1,1,True,0.99202913,0.00797087
الصغير بوهران يخدم مليح,0,0,True,0.017008327,0.9829917
الشي ويقولك رانا لاباس,0,0,True,0.008128533,0.9918715
المهم ناجح ويدخل الصوارد وانت اقعد اضحك كي الب,1,1,True,0.9950407,0.0049592853
تو هوفي تصريح ماختصبونيش وانت اتقول راهم اغتصوبه يرحم باباك احترم عقولنا,1,1,True,0.9895642,0.01043582
قولي قريب باش ندير حسابي شكرا اخي فضلك,0,0,True,0.0035441217,0.9964559
your one of them tsem3ili bondo9ia,0,1,False,0.96038955,0.039610445
هدا يتكلم الشر تدي حياتك كمال تسمع الشر خاطر وجه شر والعياد بي اله هده الاشكال,1,1,True,0.9938759,0.006124079
انت لي تهدر عليهم مخناتين انت امير المزاه الارهابي عميل خاين كلاب المخزان والعربي زيتوط الارهابي عميل خاين اسكرجي الدجال الشيطان قيو خلصت عليكم ارجعتو ديرو فلام المخناين,1,1,True,0.9956316,0.0043684244
وكاس جو,0,0,True,0.03491157,0.9650884
عندك الحق 2ملاين😵,0,0,True,0.016669659,0.98333037
لا توجد لدينا نقطه بيع خاصه بالعلامه براند,0,0,True,0.0027639933,0.997236
تبدل,0,0,True,0.18085857,0.81914145
مشي تعطي,1,1,True,0.9769821,0.023017883
ان شاء الله تقومو بتلبيه الطلب,1,1,True,0.91258764,0.08741236
الله يشفيه,0,0,True,0.081706144,0.91829383
شبعتينا خرطي مافيكش فايده منين تاكل تشرب,1,1,True,0.8949379,0.10506213
niklekk yemaak ya wlid 9ehba 😂,1,1,True,0.9874162,0.012583792
حمد الله منيش منهم 😂,0,0,True,0.0037633071,0.9962367
كوكب اليابان,0,0,True,0.009261889,0.9907381
مناصب عمل مصنع براند بسطيف,0,0,True,0.009980767,0.99001926
rouh chof akhteuk balak rahi m3a zaki khir matass chwakreuk lakbayil fdp,1,1,True,0.9949561,0.005043924
لفاندوفسكي برجلو مركا دقايق وهادو دقيقه مركاوش,0,0,True,0.3050437,0.6949563
ملخر,1,0,False,0.22787452,0.7721255
اميين ياارب,0,0,True,0.020005634,0.97999436
حنا كعب ونتا قحبه,1,1,True,0.9969241,0.0030758977
نورمالمو حنا امازيغ ولكن هنالك بعض منهم زوافه يشيتو لفرنسا البعض الاخخر لي هوما حنا ما حناش زوافه ماناش عرب لان العربيين اتفقو قالو اننا لسنا عرب 😕,1,1,True,0.99243224,0.0075677633
جاتك الكيف يامن صابك وسطهم🤭,0,0,True,0.0035274974,0.9964725
عيت من العجين بيدي,1,1,True,0.9717882,0.028211772
مسيره ربراب اتفها الفكره,1,0,False,0.0073712906,0.9926287
نيكحتشونيماك ياولد القحبه,1,1,True,0.9926992,0.007300794
ماشاء الله بنت خالتي عليك انت الا شهاركل,0,0,True,0.010532361,0.9894676
رزقكم السماء وما توعدون,0,0,True,0.0073742294,0.9926258
minute teeri 3la rabna la deen la akhlak fi 91 kountou jonoud and sidkoum nazar achabouha,1,1,True,0.9931845,0.006815493
اعلان الحرب ربراب وتوفيق وكونيناف بمثابه اعلان الحرب فرنسا,0,0,True,0.004817983,0.99518204
تخصني لاكروا انتاع اله الغسيل كيلو مالقيتهاش والاله جديده مخدمتش بزاف,0,1,False,0.73687977,0.26312023
14 حبات بنان,0,0,True,0.024433631,0.9755664
حنا تخلط يرموا كاش,0,0,True,0.02028252,0.9797175
10 mabrook ✌😘😷,0,0,True,0.010121336,0.98987865
basah ljinsiya lbritaniya mliha 😛,0,1,False,0.6282926,0.37170738
مولوديه❤💪,0,0,True,0.32643995,0.67356
اله يبارك شاء اله,0,0,True,0.0037213126,0.9962787
ستفتحون فرع بالاغواط,0,0,True,0.014255161,0.98574483
الذين يتحدثون على الجزائر 🇩🇿 نحن موقفنا ثابت مهما تخالفنا في بعض الامور نحن كشعب يد 🖐واحد لا يفرقنا اعداء الوطن موقفنا ثابت فلسطين 🇵🇸 امانه,0,0,True,0.002583036,0.997417
moroccan nationalist memes ach khasshoum hado 🧐,0,0,True,0.110001326,0.8899987
rä mï aya tsm3 lekhra,0,1,False,0.7718042,0.22819579
بياعه كامل خرجهم جحورهم امير ديزاد راجل,1,1,True,0.96160185,0.038398147
ترامب زعيم❤,0,0,True,0.07780912,0.9221909
نعل راسه نتاعك خماج ليوم ربحتي لباك غدوا تربحي نار,1,1,True,0.9933646,0.0066354275
حساء بروكلي سلطه بالخضار جبنه فيديريكو افخاض دجاج نتبلهم نرمدهم فالبيض الفرينه نقليهم نبشر جبنه فديريكو نوجد بيشاميل بالجبنه المبشوره تعطيني بنه تهبل نستعمل صوص فوق الافخاض سخونين شهيه طيبه مع جبنه فديريكو تهبل تدي لعقل,0,0,True,0.004628938,0.99537104
جديد الهدايا الخاصه بالطمبوله يصلني جديد الاميل الخاص ارجو التفسير,0,0,True,0.0027639582,0.997236
نعدين انا 😑,1,1,True,0.96189773,0.03810227
حابه نشري ثلاجه كبيره طباخه مكيف24مل اله لغسيل الاواني مكرو اووند لكن حبيتهم كامل انوكس,0,0,True,0.0031227446,0.99687725
الافتراء خصال الانذال الغرض هدم الاوطان فعلم المفتري نذل الانذال,1,1,True,0.9974717,0.0025283098
نت عايش فرنسا وحرض ناس روح اله لاتربحك,1,1,True,0.9756387,0.024361312
