texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
ياودي قسم معايا دراهم رانا مزلطا,0,0,1,1,0.555534303188324,0.444465696811676,False
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,0,1,1,0.5511500239372253,0.44884997606277466,False
شاءاله ربي يشفي مرض شفيت منو,0,0,1,1,0.5317461490631104,0.46825385093688965,False
جليل باليرمو 🤣,0,0,1,1,0.5925994515419006,0.40740054845809937,False
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,1,1,0.6234602928161621,0.3765397071838379,False
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,0,1,1,0.5051697492599487,0.49483025074005127,False
فريت اوملات بالبيض 🙈,0,0,1,1,0.5326497554779053,0.4673502445220947,False
حياك0الله ياحور,0,0,1,1,0.5543914437294006,0.44560855627059937,False
العاصمه من كيتشاوت,0,0,1,1,0.5734143853187561,0.4265856146812439,False
الرئيس اللي حرر فلسطين,0,0,1,1,0.5456234812736511,0.4543765187263489,False
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,0,1,1,0.552092969417572,0.447907030582428,False
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,1,1,0.547343909740448,0.452656090259552,False
نتمنالكم الافضل شكرا,0,0,1,1,0.6057470440864563,0.3942529559135437,False
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,1,1,0.5025008320808411,0.49749916791915894,False
الجيش ولد الشعب ادرها,0,0,1,1,0.6222517490386963,0.3777482509613037,False
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,0,1,1,0.5520274043083191,0.4479725956916809,False
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,1,1,0.5168461799621582,0.4831538200378418,False
نعم نفتخر بي جيشنا الجزائري,0,0,1,1,0.548878014087677,0.451121985912323,False
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,0,1,1,0.5696356296539307,0.43036437034606934,False
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,1,1,0.560176432132721,0.43982356786727905,False
شاء اله مصر,0,0,1,1,0.584897518157959,0.415102481842041,False
تحيا بوتفليقه,0,0,1,1,0.5107780694961548,0.4892219305038452,False
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,1,1,0.5161764025688171,0.48382359743118286,False
الشعب خاصتوو برك 😂,0,0,1,1,0.6242154240608215,0.37578457593917847,False
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,1,1,0.5535290241241455,0.4464709758758545,False
ضحيه ربراب تكلم بانه صافي,0,0,1,1,0.5388185381889343,0.4611814618110657,False
لماذا كندور تطلق تحديثات لاندرويد,0,0,1,1,0.5641642808914185,0.43583571910858154,False
حاجه تاع تبهليل داخل عمك الطرطور,0,0,1,1,0.5338720083236694,0.46612799167633057,False
سقسي راغب علامه لامازال بعيده يعرف,0,0,1,1,0.5879761576652527,0.4120238423347473,False
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,1,1,0.5252206325531006,0.4747793674468994,False
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,1,1,0.57267165184021,0.42732834815979004,False
شريت واحده عندي درجه,0,0,1,1,0.5675979852676392,0.43240201473236084,False
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,0,1,1,0.6694393754005432,0.3305606245994568,False
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,1,1,0.6576350331306458,0.34236496686935425,False
لمراه حقوق فجر الاسلام الجزاءرين هضم حقهم تسيد الارباب واصبح الزيت حديث العام والخا,0,0,1,1,0.5216493010520935,0.4783506989479065,False
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,0,1,1,0.5308640003204346,0.46913599967956543,False
حيا الله الاحرار 😂,0,0,1,1,0.5937936305999756,0.4062063694000244,False
نشجع مولوديه برك,0,0,1,1,0.5490709543228149,0.45092904567718506,False
chof m3ah 😂 mca ❤💚,0,0,1,1,0.5192711353302002,0.4807288646697998,False
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,0,1,1,0.5381112694740295,0.46188873052597046,False
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,1,1,0.5316858887672424,0.46831411123275757,False
مقستهاش,0,0,1,1,0.5038297176361084,0.4961702823638916,False
الف مبروك خويا امير ربي يحفظك ويسترك من الاعداء الحساد,0,0,1,1,0.6038816571235657,0.3961183428764343,False
😂 m9shch bs7 mlia undefined,0,0,1,1,0.5566527843475342,0.4433472156524658,False
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,1,1,0.5183400511741638,0.4816599488258362,False
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,0,1,1,0.552811324596405,0.44718867540359497,False
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,0,1,1,0.5987339615821838,0.40126603841781616,False
بديل البطاطا المقليه عندكم بطاطا مشويه ولا اروع 😍,0,0,1,1,0.5512869358062744,0.4487130641937256,False
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,0,1,1,0.5150375962257385,0.4849624037742615,False
بلادنا شابه سفنج,0,0,1,1,0.5069829821586609,0.4930170178413391,False
نسمع اناشيد جهاديه,0,0,1,1,0.5884987115859985,0.41150128841400146,False
حسبيا اله ونعم الوكيل,0,0,1,1,0.5331448912620544,0.46685510873794556,False
بارك الله فيهم بـ 10 مليون وسواعد الرجال لو بقاو يسناو فالدوله كون تبنى الجسر في سنه 29 بـكاش مليار ولا زوج,0,0,1,1,0.5308524966239929,0.4691475033760071,False
تحيت لعباده 🤣,0,0,1,1,0.5938290953636169,0.40617090463638306,False
السلام عليكم عندكم وهران بالضبط,0,0,1,1,0.5303398966789246,0.46966010332107544,False
انشاء اله ربي يشفيهوم,0,0,1,1,0.5188631415367126,0.48113685846328735,False
هوليود بوليود المخزنود😂🤣,0,0,1,1,0.6159372925758362,0.3840627074241638,False
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,0,1,1,0.5586621165275574,0.4413378834724426,False
انطلقوا ايها الغاضبون انه يشتم الهتنا 😂,0,0,1,1,0.5741189122200012,0.4258810877799988,False
المهم تنساش اضرب فريت اوملات بالبيض والبطاطا مقليه,0,0,1,1,0.5724090933799744,0.42759090662002563,False
نشاله تبان الحقيقه ربراب رجل اعمال ناجح يستثمر الشباب وطنه,0,0,1,1,0.5402462482452393,0.45975375175476074,False
بكل توفيق لي مجمع سفتال,0,0,1,1,0.6321172118186951,0.36788278818130493,False
ribondi 3alya brv omlyy😉,0,0,1,1,0.5155783891677856,0.48442161083221436,False
حسبيا الله ونعم الوكيل,0,0,1,1,0.5186598300933838,0.4813401699066162,False
زمنا كنت رجلا اصبحت عدو الجميع,0,0,1,1,0.5068105459213257,0.4931894540786743,False
الشاري كاين فالاسعار ترتفع,0,0,1,1,0.5568516254425049,0.4431483745574951,False
والبارصا والريال كاين لي يحوسو عليهم,0,0,1,1,0.5650805830955505,0.43491941690444946,False
القائمه راكم نشرتوها بصح الجوائز ما بان عليهم والو قولولنا متى واين نستلموهم,0,0,1,1,0.5459676384925842,0.45403236150741577,False
مرحب طبعا,0,0,1,1,0.5647315382957458,0.43526846170425415,False
انا تقني سامي في التبريد التكييف,0,0,1,1,0.5530785918235779,0.4469214081764221,False
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,0,1,1,0.6960935592651367,0.3039064407348633,False
ماقصتهاش🤦,0,0,1,1,0.5056915879249573,0.4943084120750427,False
بدل نظاراتك يا سي زهير,0,0,1,1,0.5621222257614136,0.4378777742385864,False
الصغير بوهران يخدم مليح,0,0,1,1,0.5908246636390686,0.4091753363609314,False
الشي ويقولك رانا لاباس,0,0,1,1,0.6024526357650757,0.3975473642349243,False
قولي قريب باش ندير حسابي شكرا اخي فضلك,0,0,1,1,0.5185942649841309,0.48140573501586914,False
وكاس جو,0,0,1,1,0.5685884952545166,0.4314115047454834,False
عندك الحق 2ملاين😵,0,0,1,1,0.5298126339912415,0.47018736600875854,False
حمد الله منيش منهم 😂,0,0,1,1,0.5459919571876526,0.4540080428123474,False
كوكب اليابان,0,0,1,1,0.5803554654121399,0.4196445345878601,False
لفاندوفسكي برجلو مركا دقايق وهادو دقيقه مركاوش,0,0,1,1,0.5915766954421997,0.4084233045578003,False
جاتك الكيف يامن صابك وسطهم🤭,0,0,1,1,0.5557683110237122,0.44423168897628784,False
اعلان الحرب ربراب وتوفيق وكونيناف بمثابه اعلان الحرب فرنسا,0,0,1,1,0.5907799601554871,0.40922003984451294,False
تخصني لاكروا انتاع اله الغسيل كيلو مالقيتهاش والاله جديده مخدمتش بزاف,0,0,1,1,0.5752175450325012,0.4247824549674988,False
10 mabrook ✌😘😷,0,0,1,1,0.5669484734535217,0.43305152654647827,False
basah ljinsiya lbritaniya mliha 😛,0,0,1,1,0.5146917700767517,0.4853082299232483,False
مولوديه❤💪,0,0,1,1,0.578694760799408,0.42130523920059204,False
اله يبارك شاء اله,0,0,1,1,0.5691239237785339,0.43087607622146606,False
ستفتحون فرع بالاغواط,0,0,1,1,0.6233708262443542,0.37662917375564575,False
ترامب زعيم❤,0,0,1,1,0.6187151670455933,0.38128483295440674,False
حساء بروكلي سلطه بالخضار جبنه فيديريكو افخاض دجاج نتبلهم نرمدهم فالبيض الفرينه نقليهم نبشر جبنه فديريكو نوجد بيشاميل بالجبنه المبشوره تعطيني بنه تهبل نستعمل صوص فوق الافخاض سخونين شهيه طيبه مع جبنه فديريكو تهبل تدي لعقل,0,0,1,1,0.5438487529754639,0.45615124702453613,False
جديد الهدايا الخاصه بالطمبوله يصلني جديد الاميل الخاص ارجو التفسير,0,0,1,1,0.5879231691360474,0.41207683086395264,False
ربراب قناه فرانس 24 تقول في نشرتها فرنسا قلقه على اعتقال ربراب,0,0,1,1,0.6081030964851379,0.39189690351486206,False
هل عندكم نقاط بيع في العلمه,0,0,1,1,0.5342379212379456,0.46576207876205444,False
شاء اله,0,0,1,1,0.528764009475708,0.471235990524292,False
الله يبارك راكي شابه بزاف بزاف تهبلي,0,0,1,1,0.5401089787483215,0.45989102125167847,False
من فضلك هل ستشاركون في معرض المنتجات المحليه في قصر المعارض متي بارك الله فيكم,0,0,1,1,0.5147588849067688,0.4852411150932312,False
جمهور المناسبات نهار لعبو مع بليده سطاد فارغ كي لعبو مع سطيف عمروه ههخخههخ,0,0,1,1,0.5289061665534973,0.4710938334465027,False
مذكرات تحدث بمذكره ويتم اسقاطها,0,0,1,1,0.6214753985404968,0.3785246014595032,False
بالتوفيق ان شاء الله مزيد من التالق,0,0,1,1,0.5637611746788025,0.4362388253211975,False
kina3bad rabi ❤️💪 الحمد الله,0,0,1,1,0.5724897980690002,0.42751020193099976,False
الصحه كامله فاشله في الجزائر,0,0,1,1,0.5290451049804688,0.47095489501953125,False
خلطي جلطي حرزي تزعطي,0,0,1,1,0.5670140981674194,0.43298590183258057,False
mca pubg eminem bsh na3bd rabi🙄,0,0,1,1,0.5181227922439575,0.4818772077560425,False
الجزائر جنه 😍🇩🇿 وقتاش تلحقينا 😅,0,0,1,1,0.6313386559486389,0.3686613440513611,False
مبرووك خويا امير ديزاد لم تخيب من وضع الثقه فيكالله يرحم لي رباك ديما عقابهم👌✌🎊🎉🎂,0,0,1,1,0.6640690565109253,0.3359309434890747,False
هكا تديهم للقبر برافو عليك,0,0,1,1,0.5571459531784058,0.44285404682159424,False
املك غساله الصحون بروند,0,0,1,1,0.5823886394500732,0.41761136054992676,False
مدام هدرت صافي علابالي واش عندي 😎اهدر واش حاب وماتخافش 😂🤭,0,0,1,1,0.5884371399879456,0.41156286001205444,False
المنتوج صيني التركيب جزاءري صينوجيريا,0,0,1,1,0.5451453924179077,0.4548546075820923,False
اناعندي ماشينه لافي براند تكسر الباب تاعها حوست بزاف عليه ما لقيتوش وين نصيبوا من فضلكم,0,0,1,1,0.5635578632354736,0.43644213676452637,False
♓✌️☪️الى يوم يبعثون,0,0,1,1,0.6244300007820129,0.37556999921798706,False
معطوب علاش,0,0,1,1,0.511229932308197,0.488770067691803,False
اشري زيت الوز,0,0,1,1,0.5076194405555725,0.4923805594444275,False
في الجزائر الجديده اطفال نساء يقضون ليلتهم في الشوارع بدون ماوى لو كان الامر في غير الجزائر الجديده لهرعت جيوش من المساعدات والخيم الاخصائيون في العلاج النفسي لك الله يا بلدي 😥,0,0,1,1,0.5898253917694092,0.4101746082305908,False
وزير كوكب اليابان,0,0,1,1,0.5559513568878174,0.4440486431121826,False
سجلها حسبي اله ونعم الوكيل,0,0,1,1,0.5763394236564636,0.4236605763435364,False
مبروك 🌹💚,0,0,1,1,0.5253644585609436,0.4746355414390564,False
بومدين الله يرحمو,0,0,1,1,0.6009746789932251,0.3990253210067749,False
مبروك مزيدا النجاحات شاء اله,0,0,1,1,0.6465833783149719,0.3534166216850281,False
المحلات تابعه الشركه الام,0,0,1,1,0.6008083820343018,0.39919161796569824,False
ابعتلي كيفاه الريغلاج تاعو,0,0,1,1,0.5183776021003723,0.4816223978996277,False
حاجه فوور سبقتك وشريتو قبل الويكاند,0,0,1,1,0.6208696961402893,0.3791303038597107,False
اقرا التعليقات تفهم سبب الازمه 👍,0,0,1,1,0.6057635545730591,0.3942364454269409,False
تلفاز عندي ايام يعمل جيد بعدها طفيناه باش نثبتوه فل حاءط مبعد شعلناه وحده تحكم ولاتش تخدم وحدها لينا نتحكمو مل ازرار موجوده تلفاز,0,0,1,1,0.5230572819709778,0.4769427180290222,False
اله يسلمكم,0,0,1,1,0.5085607171058655,0.4914392828941345,False
الفاءزون,0,0,1,1,0.5889619588851929,0.41103804111480713,False
السكر غالي يا ربراب,0,0,1,1,0.541774332523346,0.45822566747665405,False
لودو رح تولي الدراما تاعك,0,0,1,1,0.6510908603668213,0.3489091396331787,False
الجزاءر فرنسا,0,0,1,1,0.559813380241394,0.44018661975860596,False
كيما لي قاتلو مانكلش الحوم ناكل صكالوب 🤭🤣,0,0,1,1,0.5322026014328003,0.4677973985671997,False
ايبه نزهيها,0,0,1,1,0.5543983578681946,0.4456016421318054,False
لوعرف الشعب استقلاليه العداله يتحرك ابدا لمسانده ربراب والواقع احترام حقوق الانسان يقتضي ضمان محاكمه عادله ومنصفه لكل المتورطين بما فيهم حداد واويحي وغيرهم,0,0,1,1,0.685512900352478,0.314487099647522,False
رجعولنا الجزاءر القديمه وبارك اله فيكم,0,0,1,1,0.5398038625717163,0.4601961374282837,False
هذا هو رقمي ساتشرف جدا باتصالكم,0,0,1,1,0.5359570384025574,0.4640429615974426,False
بيتزا اول اكله ومعاها شحال من حاجه,0,0,1,1,0.606225311756134,0.39377468824386597,False
راهم يضربوا حقهم ماشي حق الجزاءر,0,0,1,1,0.524209201335907,0.475790798664093,False
يا يما هديك البنه يميميمي,0,0,1,1,0.5649706125259399,0.43502938747406006,False
الرجاء الرد بالغه العربيه فهمتش,0,0,1,1,0.5256505608558655,0.4743494391441345,False
حيا الله لاحرار,0,0,1,1,0.5062635540962219,0.4937364459037781,False
كلو ضحك دقون مكان مايروح والو,0,0,1,1,0.5693093538284302,0.4306906461715698,False
اسطروي,0,0,1,1,0.5673235058784485,0.4326764941215515,False
25 هي نسبه الاسهم التي تنازلت عنها ياسمين لصالح حسان,0,0,1,1,0.5885776281356812,0.41142237186431885,False
ان شاء الله نفوز,0,0,1,1,0.5781170725822449,0.4218829274177551,False
اله يرحموا شي مكن,0,0,1,1,0.6692898273468018,0.33071017265319824,False
ان شاوي مع ربراب,0,0,1,1,0.6220430135726929,0.37795698642730713,False
مبروك عليك ربي يوفقك للمزيد من التالق بالتوفيق يا الجن,0,0,1,1,0.5362018942832947,0.4637981057167053,False
اشرب الحليب والباقي نخبيه,0,0,1,1,0.5035356879234314,0.4964643120765686,False
السلام عليكم خاصني بيتران شحال تسوى,0,0,1,1,0.5299937725067139,0.47000622749328613,False
كنت رقم السحب الاول لقيت روحي القاءمه النهاءيه,0,0,1,1,0.574153482913971,0.42584651708602905,False
حسبنا الله نعم الوكيل فيك,0,0,1,1,0.5123453140258789,0.4876546859741211,False
كالهم كامل غير باش يخرج ابنه من الحبس,0,0,1,1,0.5773569941520691,0.4226430058479309,False
يلبسو لفالسو كون غير جا الحر,0,0,1,1,0.5537487268447876,0.4462512731552124,False
الناس تتصور في الفضاء ونتوما تتصورو بعد ما رحتوا لناس مش حابينكم تجوهم لبلدانهم,0,0,1,1,0.501442551612854,0.498557448387146,False
مزال فيه ناس تؤمن ان العصابه ستطلق مشاريع تتحسن الاوضاع,0,0,1,1,0.5832169055938721,0.41678309440612793,False
جازاك اله خيرا,0,0,1,1,0.5892151594161987,0.41078484058380127,False
مبروك عليك خويا امير الصحفي الاستقسائي رايحين يهبلو ياخويا ياخويا,0,0,1,1,0.5893198251724243,0.4106801748275757,False
خلاص راح نبيعوها تاكل البنزين,0,0,1,1,0.5374132990837097,0.4625867009162903,False
اين تعيش انت,0,0,1,1,0.5868202447891235,0.41317975521087646,False
باركا الله فيك,0,0,1,1,0.5652801394462585,0.43471986055374146,False
فضلكم سعر تلفزيون وهل يوجد سمارت,0,0,1,1,0.522053599357605,0.477946400642395,False
حيا اله الصحفي الاستقصاءي امير,0,0,1,1,0.5281551480293274,0.4718448519706726,False
نخاف اجاري لعزيز يجي نهار تبغي الطبع تبقاهم كملوا,0,0,1,1,0.5119500160217285,0.4880499839782715,False
اله اكون العون,0,0,1,1,0.5932570695877075,0.4067429304122925,False
الحمد لله 😂,0,0,1,1,0.5637990832328796,0.43620091676712036,False
كم سعر مكيف,0,0,1,1,0.5330283641815186,0.46697163581848145,False
معباليش وعلاه الناس لي نحبهم لي يقولوا مفمتش ليكومنتار التيك التوك 😭❤️20🔥,0,0,1,1,0.5442308783531189,0.4557691216468811,False
انامنوهرانباخينشريكوزميتر,0,0,1,1,0.588594913482666,0.411405086517334,False
واله اخ عربي ماعجبنيش بصح ملف نعود نتبعك,0,0,1,1,0.5010384321212769,0.49896156787872314,False
اعطونا نتوما الوصفه,0,0,1,1,0.6447493433952332,0.35525065660476685,False
