texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
الكادو نتاعو صحيت,0,0,True,0.024648627,0.9753514
🙂😉,1,0,False,0.35487032,0.6451297
قلتلكم بطاطا خشينه,1,1,True,0.5132643,0.4867357
يبردوع هذو دراهمهم مين تعرف تحسب وفهيمي احسبنا شحال من برلماني خرجوه غير هذا العام مع وزير وشحال يدي تقاعد فالشهر وشحال تجيك وزيد منحه نهايه الخذمه لكل واحد التي تفوق 280 مليون للواحد وشوف ولا هذو خطي جزاير قاعديت نبعو غي لقلاليل بخست وجوهكم الى يوم الدين,1,1,True,0.9825789,0.017421126
الوزير,0,0,True,0.13700958,0.86299044
رشيد نكاز هو صح مهرج بصح جاي مالعالميه نورمالمو كبير على صحاب سيرك بوتفتاف ماتمسخروش بينا 😂في هاذي فقنالكم😏,1,1,True,0.9958521,0.004147887
اهلين بيك السي عاشور 😂ياودي علابالي لحباب يعرفو بعضاهم,0,0,True,0.009232109,0.9907679
مافهمت والو نقاطعوا الدجاج نقاطعوا الحوت نقاطعوا الزيت ونقاطعوا البطاطا نقاطعوا العجاءن نقاطعوا ال,0,0,True,0.007885998,0.992114
ربي يحفظك ويهنيك ويوفقك ويسعدك ويعطيك الخير شاء اله,0,0,True,0.03204188,0.9679581
مالا جيبلنا ختك تفرحنا,1,1,True,0.99336326,0.006636739
عليها كانو الحركى بزاف في الجزائر فرنسا تقدم امتيازات بالجمله قال صحفي معترف بها🐗,0,0,True,0.029503504,0.9704965
نيكوه,1,0,False,0.35487032,0.6451297
روحي تقودي خماجه عندك صوت مليح ديري بيه حاجه مليح مش تجي تغني ولاكوب ندوها بلا غناك يا خماجه,1,1,True,0.9938438,0.006156206
نساء الذين في سجن واش من خطا ارتكبوا سيسي اتبعوا هم من صنعوا الفيلم,0,0,True,0.019020038,0.98098
اربح,0,0,True,0.35487032,0.6451297
مبروك بالتوفيق,0,0,True,0.0048781782,0.99512184
السلام عليكم ورحمه اله وبركاته كيفكم احوالكم الحمد له يارب العالمين اله يحفظك يعطيك الصحه والعافيه ياخي الكريم,0,0,True,0.002821492,0.9971785
الفاظ قذره يهينونهم او ما نعرف واش انتم فتانون لعبه فيها رابح او خاسر لماذا هذه الالفاظ الله يهدينا او يهديكم,1,1,True,0.9914635,0.008536518
ماشاءالله الله اكبر ربي يحفظك اخونا امير والله ينصرنا على العصابه عاجلا غير اجل,0,1,False,0.5673463,0.43265373
خطا,0,0,True,0.15687957,0.84312046
وااك مزيه نعرفك قاله مثقف 😂,0,0,True,0.015064426,0.9849356
nas nas,0,0,True,0.108291894,0.89170814
يا الرب العالي هذا البهيمه اللي يقولك سندويتش فريت اوملات بالبيض يسمعولو الالاف يسموه استاذ بصح عندو الحق ماشي فريت اوملات بالبيض اللي حركاتو هو الكواغط الكاط كاط الاورو اللي بعثوهولو على ظهر الكافيه اللي يسمعولو,1,1,True,0.9961047,0.0038952827
لي يديه جينرال الامتزيات والشركات ميزانيه فوج يا راس الحلوف يعني ناس عانت وبات برا وصرا ماصرا تخم انت الدوله الارقام لي تكتب فيهم انت دخلهم الدوله ترميسته وحده تاع فاتورات الغاز نحكوش الماء والغرامه ياو خم روحك برك,1,1,True,0.99576193,0.004238069
مبروك اله تستاهل اغلي هديه لمرحوم الوالد الولاده ربي اطول عمرها لي الاحرار لي احابوك اقدروك ديما عقابهم,0,0,True,0.0077234036,0.9922766
حيا اله احرار تيزي وزو,0,0,True,0.037969686,0.9620303
الحراك هو الحل,0,0,True,0.025379082,0.97462094
حريه انتقاد الاخرينفلكل شخص حق في حريه انتقاد الاخرين فيمكن لاي شخص ان ينتقدشخص اخر في رايه ويعارضه ولكن في حدود الادب والقانون ولايخرج عن المالوف والمعروف والادب والقانون ولا يستخدم السب ولااللعن ولا غير ذلك اي انه كما لو كان نقاشا ان لم يكن هو نقاشا بالفعلكل شخص يعرض رايه وانتقاده في حدود المسموح به حريه التنقل والسفر والحركهفلكل شخص حق الحريه في التنقل والسفر والحركه والا يقوم احدبتقيده ولا استعباده ولا حجزه في مكان ما ويمنع حريته وسفره وتنقلهوحركته فلا يجب على الشخص ان يمنع احدا من التنقل من مكان اليمكان لان لكل شخص تلك الحريه,0,0,True,0.002763694,0.9972363
يا بغل,1,1,True,0.9788734,0.021126628
الله يبارك اغنيه روعه,0,0,True,0.0033867995,0.9966132
امير الحراك,0,0,True,0.06747625,0.9325237
نتبع امير ديزاد يدك الشيخ,1,1,True,0.99278474,0.0072152615
صباح النور والسرور 🌼💓💐 nواقيل راه هكذاك راح نرجع 🤣,0,0,True,0.003817126,0.99618286
المبالغ ليست قطره بحر المبالغ اخدتها العصابه وعد الرءيس يعيدها وكذالك تساوي شيء يعمل كريس ويبقي مرتبه الشهري حالو لاحول باله العلي العظيم,0,0,True,0.04386233,0.95613766
اراد الاستمرار الحكم فعليه يطيع اسياده الفرنسين والجزاءر مجرد حديقه خلفيه لفرنسين لانهم يديرون خيوط العبه السياسيه الجزاءر الثبون بيدق اياديهم الا,1,1,True,0.99248147,0.00751853
العمل اللذي قامو به يامول الفيديو والله لا يقدر بثمن ولا بملايير الدولارات انه عمل اغنا من الذهب والفضى ولا هو ان تعيش في امن وسلام,0,0,True,0.17218846,0.82781154
انت عفن السلام,1,0,False,0.41614974,0.58385026
ياقواد وش دخلك قاعد في الخارج وتشعل في نار الفتنه تحبو تديو البلاد للهاويه الشعب هو الخاسر الاكبر اما انت وامثالك وحتى المسؤولين كي تتخلط تجيبوها في الخارج انتم وعائلتكم,1,1,True,0.9928255,0.007174492
لا تدعم مافيا الحواجز المزيفه,1,1,True,0.94997823,0.050021768
راني خارج حبب,0,0,True,0.038721334,0.9612787
ياحاي لواحد مسامع بحتى واحد من هذو🤣 بصح بنتولي جيحتو,1,1,True,0.9913373,0.008662701
مازده سنه رابعه دا ديبلوم صحفي وبوصبع دا واحد زرق في قاعو,1,1,True,0.9957634,0.004236579
تزوج لا تتزوج جيب طفل جيب 10 حاجه تخصك المهم متجيش تبكي ولا تشكي بش تجيب خبزه ذل لولادك اذا درت حاجه تحمل المسؤوليه السلام,0,0,True,0.0028305734,0.99716944
مسافر يا اخواني اخر يخرج البلاد ينسي يطفء ضوء المطار,0,0,True,0.006283468,0.99371654
ربي يسلك بلادنا الجرمين هاذو,0,0,True,0.013347766,0.98665226
داءما لنفترض لنفتض انت محرض ربي يهديك الجزاءر اكبر منك,1,1,True,0.9851341,0.014865875
الكذاب يبقى كذاب والخساد يبقى حساد,1,1,True,0.99348867,0.0065113306
الجواجله الفحوله ينتظروا المسءولين يغطون نوم عميق فكوا العزله عنهم الجسر الجميل بارك اله فيهم,0,0,True,0.004812844,0.99518716
وراك عيش قبل ياحلوف,1,0,False,0.28083375,0.7191663
نيك مك امير دزاد نيك مك امير دزاد,1,1,True,0.9975344,0.0024656057
حياك الله,0,0,True,0.0072637373,0.9927363
القباءل ربراب الشاويه القايد خلي نديرو حرب,0,0,True,0.05599498,0.944005
ياعمي العربي تبالي رانا رايحين نروحو فيها كامل بالدوله المدنيه بالدوله العسكريه الزلزال يكمنا😂,0,0,True,0.0068491404,0.99315083
جماعه تافه ابب ه✌🐸 طعطي سبي مصطلحات تقلب الزب,1,1,True,0.9966377,0.003362298
متروحش تنيك مك انتا وجه الرخص ينعل طيز مك,1,1,True,0.99808335,0.001916647
وجوه البخص نسكن سيدي عمار نقولم راكم اخمج بلديه تخدمو بمزيتكم تكبرو الناس,1,1,True,0.9962057,0.0037943125
راك حاس بيه كيما صرالك 😁,0,0,True,0.4707787,0.5292213
جاتك علي الكيف يامن صابك في وسطهم🤭,0,0,True,0.0064379075,0.9935621
لي يسيبورتو البرج شلغوم العيد هوما المحلبين,0,0,True,0.0067831017,0.9932169
الى الامام تحيا الاحرار,0,0,True,0.0047013834,0.9952986
السلام عليكم ورحمه الله تعالى وبركاته اخي العربي ربي يحفظك يعطيك الصحه والعافيه ان شاء الله,0,0,True,0.0030004135,0.99699956
تسمي ماتقوليهاش وكي تلقاي بيهم تقوليهالهم ها ادي خلي فيلم عبله الجديد,0,0,True,0.014349097,0.9856509
فريت اوملات بجدك الحلوف خير يا لكافي,1,1,True,0.98444414,0.015555859
تحيا ربراب رفض الخضوع لعصابه والقاءد صالح يصفي حسابته باسم الحراك,0,0,True,0.0076475926,0.9923524
الف مبروكربي يحفظك,0,0,True,0.013738599,0.9862614
لا اتعاطف,0,0,True,0.1866088,0.8133912
يقصف يبالي,1,0,False,0.4481905,0.5518095
روح تقود يا ماتام الفكرون انت تاع نميمه حاب تشحم كيما السابقين روح قود التجاره ديالك خيرلك يا بوترمه,1,1,True,0.9974968,0.0025032163
النور نشوفو وقتاش انحبسو وياك,0,0,True,0.0029979567,0.99700207
العصابه مشي ربراب العصابه السعيد سلال طيب لوح دحموت سوفاك شكيبخليل,1,1,True,0.94149166,0.058508337
وما تحركهمش كرام بلحليب خههخخ,0,0,True,0.016320007,0.98368
تحيا ربراب وملال وكامل القبائل الرجال,0,0,True,0.0062069665,0.993793
حبيت نشري وخده لامي مي امي متعرفش نتاع ديجيتال,0,0,True,0.04396683,0.9560332
الله لا تربحكم يا رهوط البق,1,1,True,0.9939653,0.0060346723
🖕لاي ابوناهم,0,0,True,0.074118465,0.9258815
ربي يخليك,0,0,True,0.0489581,0.9510419
اخطيكم من الدين,0,1,False,0.78278667,0.21721333
الخميس البحر فور بزاف🤗😍,0,0,True,0.006835479,0.99316454
بارك بغيت نسقسي كاين روبو ميكسور تاع العجين,0,0,True,0.0074202134,0.99257976
الدحدوح راه موجدلهم صابونات ماتسقسونيش علاه,0,0,True,0.013325467,0.98667455
العالم بحاجه الى مؤمنين يذكرون الله يعملون الصالحات ليس اغنياء يا راس المربع,1,1,True,0.9954314,0.004568577
القبايل خروج في مسيره لاطلاق سراح ربراب اذا ناس الغرب غدوه لافتات لاطلاق سراح الاخوه كونيناف قضيه جهويه والوطن لا يهمنا,0,0,True,0.0031161725,0.9968838
يبدا برنامج دراسه,0,0,True,0.1936604,0.8063396
الجزائر مافيهاش الظلمه,0,0,True,0.013256517,0.9867435
tooz ou retooz هاو تيزي وزو ما شي انتاع وجهاك ورينا lvideo نتاع تخمارت ديالك يا تلعبها سكيمي وعلاش تتركز على tizi ناس tizi ميتكلموش لغتك فقو وفقوكل واحد عوم بحرو او زعما تتكلم على معطوب لوناس tooz كان في بالك بلي معطوب قال انا قطعت النكوه نتاع محمد الحل هو انقسمو لبلاد على خطر est une incompatibilité totaleam janjar tit,1,1,True,0.9959288,0.004071176
😂 قاسح قاسح,0,0,True,0.02635737,0.97364265
واش دخل البالون يا الكعبه الكبير حبيت تقولنا نتا ما تحبش 16 ملخر,1,1,True,0.9936899,0.0063101053
بصح في الاصل عندما يكتب لك جيفا ذاكره داخليه حره بغض النضر في مساحه النظام اخي مثال على المنتوجات المنافسه,0,0,True,0.13956131,0.8604387
السلطه لشعب الحريه الاستقلال باذن اله,0,0,True,0.004387643,0.9956124
رايح تىجعها نقوسه كامل يا عطاي,1,1,True,0.9696713,0.030328691
يا لطيف اشاهد الخلق اتقزمن كلامه نباح الكلاب,1,1,True,0.99463934,0.005360663
روحو تقودو طيحتولنا السوق كاس العالم عمري ولا نتفرجه في قنوات الجزيره افضل ان لا اشاهد المباريات بدل ان اشاهد على قنواتكم افضل مشاهدته عبر قنوات اجنبيه,1,1,True,0.9908427,0.0091573
ربي يستر البلاد والعباد,0,0,True,0.009666446,0.99033356
عباد لي يطيحو لفوق بالام ذراري واله,1,1,True,0.9886314,0.011368573
هدا باين دارولو صبع هنا فدزاير باش راه يهدر عليهم,1,1,True,0.99206173,0.007938266
روح دير لاسياست خير والله ماتحلموا بالراسه ياعصابه بوتسريقه,1,1,True,0.99438345,0.0056165457
نقوشه خلاو دينهم وتبعوا ليهود,1,1,True,0.99571747,0.004282534
اقعدو تاكلو فبعضكم كالكلاب هوما حاشينهلكم كي المغاربه كي الجزاءرين,1,1,True,0.86420214,0.13579786
مكن الصور الحجم,0,0,True,0.004747903,0.9952521
رحت نشري قرعه خل حضني مول الحانوت وقالي هاي عندي وبلغ السلام لخاوه حسيت روحي لابوانت اله يرحموا,1,1,True,0.9790021,0.020997882
خاطيني مولوديه بصح ماشي عيب تعشق شعار نادي,0,0,True,0.004496341,0.99550366
بتاكيد هو عربي,0,0,True,0.042178936,0.9578211
حوايج نتاع كوندور كامل غاليين والمصيبه ناقصين جوده يا كوندور,0,0,True,0.0073899035,0.9926101
الرجاء الرد بالغه العربيه ما فهمتش,0,0,True,0.0053965165,0.99460346
قال تبون الجيش ما يخرجش لمالي بامر من ماكرونااو طبطب,0,1,False,0.5202985,0.47970152
القاءمه راكم نشرتوها بصح الجواءز عليهم والو قولولنا واين نستلموهم,0,0,True,0.011286595,0.9887134
ونحن نقول بالتوفيق والمزيد من التاءلق,0,0,True,0.0032671029,0.9967329
vive matoub rabi yerahmo 💪,0,0,True,0.009018894,0.9909811
على حسابك مالا افضل الخلق صلى الله عليه وسلم كي عاش فقير معنتها بلي ما عاشش فع معنتها بلي كل فقراء العالم لا يستحقون الحياه روح وسمك روح 😤,1,1,True,0.9967006,0.003299415
اسا ازكا ربراب يلا يلا,0,0,True,0.16964497,0.83035505
اه خطونا,1,0,False,0.10122261,0.89877737
bditou fl 3onsoriya wl fitena,1,1,True,0.7406072,0.2593928
ولو كنت قولك حسني الفاضك لوسخ ولاترجلي فتكوني الملعونين,1,1,True,0.9912532,0.008746803
الخضره نفورها والجاج نطيبو شوي غير في الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو في الفرينه ومنبعد في البيض ونعود في الفرينه ونقليه ونصوتي هاذيك الخضره الفيره في الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,True,0.0047680354,0.995232
ازولخويا,0,0,True,0.35487032,0.6451297
خصتنا ثلاجه برك,0,0,True,0.026668394,0.97333163
هل تثقون في امكانات صناعتنا المحليه,0,0,True,0.0066636577,0.9933363
الهدف عاشوا ماتوا اجله اضعناه الامانه تركوها لنا خناها لاسف رحمهم اله جزاهم عنا خير الجزاء,0,0,True,0.0037915942,0.9962084
او شكون كان يدعم في اسرائيل ماشي ترامب,0,0,True,0.010980969,0.98901904
مبروك عليك سي امير حيا الله الاحرار مدنيه ماشي عسكريه ديما اعقابهم,0,0,True,0.003929199,0.9960708
اه لوكان جات عندي كبسوله الزمن تع نادين نرجع الفتره الوراء لانقذ جزاءري معظمه تولدش نقذهم,0,0,True,0.0042936495,0.9957064
واه جات فينا وجلست اعطيونا حقنا وربي اسهل ازمه ازمه,0,0,True,0.0025778336,0.99742216
لقبايل رجاله عليكم تحيا القبايل,1,0,False,0.044358477,0.9556415
هذه في خاطر بوصبع والباديسي النوفمبري,1,1,True,0.99301493,0.0069850683
ahachemi yakalba wache il ton donné un os ch,1,1,True,0.9939539,0.0060461164
aw qaderek,0,1,False,0.5039356,0.49606442
كلشي مبروك خويا لعزيز هكذا تشنقرحهم كامل كيما وما عندهم ما يقضيولك راك غلقت عليهم double six,0,0,True,0.008404807,0.9915952
كاين منين اجيبو الدراهم هذ ماشي خدمه الفاسبوك حقهم مراهش يطلب في الصدقه,0,0,True,0.003373961,0.996626
العاهره كون جات بنادم تفو,1,1,True,0.9938969,0.0061030984
انا نتبعو ونحبو وافتخر يا عاهره الجنرالات,1,1,True,0.98780304,0.012196958
💚❤,1,1,True,0.5479333,0.45206672
الله يهدى ماخلق,0,0,True,0.062545314,0.9374547
بالبركه عليك اخويا امير,0,0,True,0.014424419,0.98557556
وناك القضيه الفلسطينيه,1,0,False,0.12331263,0.87668735
امير ديزاد انت راك عايش بومقلش وزبي بلاد اليهود وجاي تمنيك بالشعب روح تعطي تراميك,1,1,True,0.99781287,0.0021871328
والماء يروح,0,0,True,0.20089233,0.7991077
ولغير قستها,0,0,True,0.08429513,0.91570485
ربي يحفظك في مركز حفظ الجثث,1,1,True,0.9683745,0.03162551
حكمتهم خريه😐😰😫,1,0,False,0.3632042,0.63679576
جاهل,1,1,True,0.9323423,0.06765771
جامي شت نكارين لخير كي سطايفيه خسرو معانا بداو يطيحو نساو وقفاتنا معاهم بفف افريقيا 🙂,1,1,True,0.99463046,0.005369544
القايد صالح 🤣😂علاه روحت خليتنا,0,0,True,0.029307893,0.9706921
الهاتف يرن يرد,0,0,True,0.004507205,0.9954928
مل تمناوليش بدايه اسبوع موفقه ديرولنا ميزاجور,0,0,True,0.03661006,0.96338993
وايضا العالم بحاجه لاانانيش لي باباه مضمنلو المستقبل,1,1,True,0.99127734,0.008722663
راهم جابو خبرك يا لي كنت تعطي كي كنت صغير كان ينيك فيك براهيم الشواي لي كان حال قدام سانتفي نتاع تيارت,1,1,True,0.9913686,0.008631408
ايادي اجنبيه سب رفع الاسعار يا بوصبع لزرق,1,1,True,0.9947137,0.0052862763
الوعي السياسي عندك زيرو ينمي,1,1,True,0.94379485,0.056205153
زين واله بالف صحه وهنا,0,0,True,0.0067417314,0.9932583
رد ديبلوماسي رجل بقلب ابيض كبنفليس بدا بنقد شتم لانه فاشل رجل فاشل الرءاسيات رشح,1,1,True,0.9965467,0.0034533143
رزقهم ربي اخويا,0,0,True,0.047287714,0.9527123
داريخلص ربراب اخر,0,0,True,0.058184717,0.94181526
اول مره في حياه زيطوط يكتب منشور فيه الخير للناس,0,0,True,0.018664537,0.98133546
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,True,0.026944028,0.97305596
البلاد يقودها مشلول فلا غرابه في ذلك,0,0,True,0.009348856,0.99065113
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,True,0.99752194,0.002478063
انت شخصيا,0,0,True,0.41033918,0.5896608
يعطيك الصحه خونا لطفي شرفتنا,0,0,True,0.0059955255,0.9940045
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,True,0.008105157,0.99189484
وين فقتوا خطوه جيده الاحترافيه التواصل العملاء,0,0,True,0.0070192995,0.9929807
بيتزا بالناموس تعرفوها,0,0,True,0.010178245,0.98982173
دوك يجوك جماعه لاكوست غاليه,0,0,True,0.01740578,0.9825942
ياودي قسم معايا دراهم رانا مزلطا,0,0,True,0.02766755,0.9723325
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,0,True,0.0055595892,0.99444044
مكاش مكعب قدك قاعد تعس فطزيمات الناس روح استرجل روحك نضرب الفراك مدخلهاش لداركم عسان الناس يتناك بحياتو اخي,1,1,True,0.994208,0.0057920218
شاءاله ربي يشفي مرض شفيت منو,0,0,True,0.013562807,0.9864372
ردو بالكم ليحاكموه على حيازه عمله صعبه دون الابلاغ هنها حيازته على جوازي سفر خلاص اهم دعوى هي الفساد لازم يحاكم عليها استرجاع الاموال المنهوبه,1,0,False,0.1795718,0.8204282
جليل باليرمو 🤣,0,0,True,0.034423493,0.9655765
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,True,0.0064588343,0.9935412
ياو فاقو بيك ينعل والديك يا المخروق امير النقش اخطو زبنا خلونا نعيشو في سلام اخطونا نيك اماتكم احنا راضيين بحاكمنا اخطينا ياولد القحبه,1,1,True,0.9977064,0.0022935867
يحبو حتشون ختك قهوي,1,1,True,0.997235,0.0027649999
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,1,False,0.89918315,0.100816846
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,0,True,0.0035897715,0.99641025
روحو شوفو الميز تع داير لخرا,1,1,True,0.9814527,0.018547297
فريت اوملات بالبيض 🙈,0,0,True,0.14203344,0.85796654
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,0,True,0.0044767815,0.9955232
ذباب,1,1,True,0.8628598,0.13714021
حياك0الله ياحور,0,0,True,0.27476943,0.7252306
العاصمه من كيتشاوت,0,0,True,0.07063382,0.9293662
الرئيس اللي حرر فلسطين,0,0,True,0.016114023,0.983886
متضحكوش عليه دار عمليه الطبه نحاولو مخو ودارو ترمتو في بلاصتو,1,1,True,0.9927806,0.007219374
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,0,True,0.26489383,0.73510617
شوفيه ليهم اظن تبونهم ايكون رجليك,1,1,True,0.88163966,0.11836034
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,0,True,0.0036883082,0.99631166
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,True,0.0037647984,0.9962352
نتمنالكم الافضل شكرا,0,1,False,0.61588985,0.38411015
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,True,0.0048897937,0.9951102
الجيش ولد الشعب ادرها,0,0,True,0.17847352,0.82152647
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,0,True,0.006998856,0.99300116
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,True,0.0074990527,0.99250096
طرول قاعد كي سوه ختك,1,1,True,0.99404293,0.005957067
نعم نفتخر بي جيشنا الجزائري,0,0,True,0.0038972949,0.9961027
الحمد له مقاطعته اصلا اتعجب كيفاه يشروه ماشي مليح,0,0,True,0.01294099,0.987059
على كيف امك,1,1,True,0.8706119,0.1293881
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,True,0.99152523,0.008474767
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,0,True,0.00434763,0.9956524
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,True,0.0029336363,0.9970664
مزالت دالتك انت تشبع قرنبى,1,1,True,0.9852094,0.014790595
وايدكم فييه 🖕😂,1,1,True,0.9446753,0.055324674
شاء اله مصر,0,0,True,0.03493305,0.96506697
الله يبارك السومه,0,0,True,0.0044866228,0.9955134
تحيا بوتفليقه,0,0,True,0.04504182,0.9549582
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,True,0.0028985387,0.9971015
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,True,0.99484175,0.0051582456
الذباب يخدم اسيادو ويتالم,1,1,True,0.9800981,0.019901872
الشعب خاصتوو برك 😂,0,0,True,0.07005971,0.9299403
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,1,True,0.9964898,0.0035101771
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,True,0.02063658,0.97936344
الاغنيه,0,0,True,0.18938106,0.81061894
ربي يحفظك شر وسوء المنافقين,1,1,True,0.99347997,0.006520033
اسحب الصوره من اليمين الى اليسار,0,0,True,0.0063601853,0.9936398
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.99727696,0.0027230382
غاليتهم موالون لفرنسا بني كلبون,1,1,True,0.55236775,0.44763225
ضحيه ربراب تكلم بانه صافي,0,0,True,0.067365184,0.93263483
لماذا كندور تطلق تحديثات لاندرويد,0,0,True,0.06933158,0.9306684
حماره بغله يقره,1,0,False,0.44790506,0.55209494
حاجه تاع تبهليل داخل عمك الطرطور,0,0,True,0.00584555,0.99415445
يقحببه وشنو هاذي,1,1,True,0.9175302,0.08246982
المهم لزم تكون 106,1,0,False,0.19466436,0.80533564
سقسي راغب علامه لامازال بعيده يعرف,0,0,True,0.012241719,0.9877583
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,True,0.0024408393,0.9975592
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,1,True,0.9545074,0.04549259
impossibl,0,0,True,0.35487032,0.6451297
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,True,0.9976381,0.0023618937
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,True,0.0041227425,0.99587727
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,True,0.99297804,0.0070219636
شريت واحده عندي درجه,0,0,True,0.00280492,0.99719507
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,0,True,0.0069974177,0.9930026
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,0,True,0.011735395,0.9882646
نيكماتكم كيف تجراتم,1,1,True,0.7425083,0.2574917
chouf chouf 🤣,0,1,False,0.852431,0.147569
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,True,0.99205536,0.0079446435
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,0,True,0.006138528,0.9938615
reh chef li,1,0,False,0.27349994,0.72650003
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,1,True,0.9893126,0.010687411
انت واله ماتحشم,1,1,True,0.6606844,0.3393156
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,1,True,0.9917964,0.008203626
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,1,True,0.9795588,0.020441175
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,1,True,0.95765746,0.042342544
كلشي مبروك وعقابهم جيسكوبو,1,0,False,0.009665917,0.9903341
متعاطف معا ربراب سراق ميزان تاع سكر,1,1,True,0.9871876,0.012812376
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,True,0.002808076,0.9971919
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,True,0.9947354,0.0052645802
وجه الخريه,1,1,True,0.9664382,0.033561826
راك نكحتهم,1,1,True,0.674432,0.32556802
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,True,0.995669,0.0043309927
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,1,True,0.96676,0.03324002
