texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
الذباب يخدم اسيادو ويتالم,1,0,False,0.48888364,0.5111164
الشعب خاصتوو برك 😂,0,0,True,0.2560816,0.7439184
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,1,True,0.9439141,0.056085885
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,True,0.23825474,0.7617453
الاغنيه,0,0,True,0.32421342,0.6757866
ربي يحفظك شر وسوء المنافقين,1,1,True,0.82410455,0.17589545
اسحب الصوره من اليمين الى اليسار,0,1,False,0.5352616,0.46473843
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.8995892,0.10041082
غاليتهم موالون لفرنسا بني كلبون,1,1,True,0.8188635,0.18113649
ضحيه ربراب تكلم بانه صافي,0,1,False,0.5442184,0.45578158
لماذا كندور تطلق تحديثات لاندرويد,0,0,True,0.19497254,0.8050275
حماره بغله يقره,1,1,True,0.7313754,0.2686246
حاجه تاع تبهليل داخل عمك الطرطور,0,1,False,0.8373491,0.16265088
يقحببه وشنو هاذي,1,0,False,0.18904297,0.810957
المهم لزم تكون 106,1,0,False,0.1816884,0.8183116
سقسي راغب علامه لامازال بعيده يعرف,0,0,True,0.46025866,0.53974134
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,True,0.08562153,0.91437846
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,1,True,0.768472,0.23152798
impossibl,0,0,True,0.37350178,0.6264982
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,True,0.9956175,0.004382491
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,True,0.44574648,0.5542535
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,True,0.9199463,0.08005369
شريت واحده عندي درجه,0,0,True,0.019008666,0.98099136
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,0,True,0.45501187,0.54498816
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,1,False,0.8598299,0.1401701
نيكماتكم كيف تجراتم,1,0,False,0.27739993,0.7226001
chouf chouf 🤣,0,1,False,0.5042798,0.4957202
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,True,0.9678821,0.032117903
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,1,False,0.9128101,0.08718991
reh chef li,1,0,False,0.24842395,0.75157607
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,1,True,0.68564755,0.31435245
انت واله ماتحشم,1,0,False,0.4867372,0.5132628
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,1,True,0.9270767,0.0729233
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,1,True,0.60918367,0.39081633
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,1,True,0.5684518,0.43154818
كلشي مبروك وعقابهم جيسكوبو,1,0,False,0.1441806,0.8558194
متعاطف معا ربراب سراق ميزان تاع سكر,1,1,True,0.70295334,0.29704666
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,True,0.059060704,0.9409393
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,True,0.7256236,0.2743764
وجه الخريه,1,0,False,0.44585317,0.5541468
راك نكحتهم,1,1,True,0.5344001,0.4655999
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,True,0.7995578,0.2004422
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,1,True,0.8672323,0.13276768
لمراه حقوق فجر الاسلام الجزاءرين هضم حقهم تسيد الارباب واصبح الزيت حديث العام والخا,0,0,True,0.20013599,0.799864
page ki zab,1,1,True,0.6107492,0.38925081
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,0,True,0.06987334,0.93012667
حيا الله الاحرار 😂,0,0,True,0.27137855,0.7286215
sah,0,0,True,0.28775787,0.7122421
نشجع مولوديه برك,0,0,True,0.110448815,0.88955116
الكويزينيار ءات الون الرمادي سعرها باربعه عيون لغاز المتشور البيضاء رماديه,0,1,False,0.6501045,0.34989548
chof m3ah 😂 mca ❤💚,0,1,False,0.560207,0.439793
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,0,True,0.041334096,0.9586659
نيك مك القحبه انقش كون جيت راجل متخليش ختك ومك نيكهم في فرانسا اديوث انت لا تمثل الجزائر الشعب واعي جدا وطيب وخلوق بكل فخر انتم ايها ابناء نطفه دgول نك مك القحبه 👌,1,1,True,0.99937767,0.0006223321
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,True,0.015041047,0.98495895
ارخس رجل وجه ارض,1,1,True,0.58934915,0.41065085
مقستهاش,0,0,True,0.34628978,0.65371025
هذي جمهوريه مشي كزيرنه مشي ثكنه,0,1,False,0.62499297,0.37500703
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,True,0.8001953,0.19980472
nta rekk makch rejll ge3d zema tdehk liihh howa aw ferezehaa aww khiirr mnkk yaa ljiaann ya telaabb الغيره الحقد كابرين بيها tdehkk likk myrfch français yaall goumii حيوان khir mnkk hacha khli9et reb,1,1,True,0.9890483,0.010951698
الف مبروك خويا امير ربي يحفظك ويسترك من الاعداء الحساد,0,0,True,0.057682227,0.9423178
نتا يماك تخدم عطايه تهدر,1,1,True,0.8515117,0.14848828
😂 m9shch bs7 mlia undefined,0,1,False,0.76320684,0.23679316
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,1,False,0.5369351,0.4630649
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,0,True,0.14607662,0.8539234
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,0,True,0.4989218,0.5010782
بديل البطاطا المقليه عندكم بطاطا مشويه ولا اروع 😍,0,0,True,0.05006991,0.9499301
lewel elle avait raiso,0,1,False,0.5321307,0.46786928
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,1,False,0.6847602,0.3152398
راه برلمان الحفافات صادق سما خارجين جارجين,0,1,False,0.7377762,0.26222378
بلادنا شابه سفنج,0,0,True,0.3039149,0.6960851
المبلغ هادا غير الى حكمو عند حداد صرف رقيق يا ارهابي,1,1,True,0.79801065,0.20198935
نسمع اناشيد جهاديه,0,0,True,0.2513441,0.7486559
شنو هاذا يا خري,1,1,True,0.7167129,0.2832871
حسبيا اله ونعم الوكيل,0,0,True,0.11653561,0.8834644
تاكدوا ان صاحب الصفحه لا يتقن اللغات الاجنبيه مجرد ناس عقولهم فارغه يضحكون على ناس فاقتهم مستوى في اشياء كذلك الناس التي تضحك ارونا شطارتكم في اللغات 👌 او اغلقوا افواهكم,1,1,True,0.817704,0.18229598
يخلو شعب يجري مور هاد الامور تاع المعيشه والانقضاض الخيرات ودعم الغرب الكافر واعطاءه الولاء المطلق عليهم لعنه اله ترا,1,1,True,0.7210653,0.27893472
بارك الله فيهم بـ 10 مليون وسواعد الرجال لو بقاو يسناو فالدوله كون تبنى الجسر في سنه 29 بـكاش مليار ولا زوج,0,1,False,0.63672787,0.36327213
لا اله الا الله محمد رسول الله اللهم اغفرله وارحمه وانت ارحم الراحمين,0,0,True,0.16707459,0.83292544
تحيت لعباده 🤣,0,0,True,0.1685062,0.8314938
السلام عليكم عندكم وهران بالضبط,0,0,True,0.027599594,0.9724004
انشاء اله ربي يشفيهوم,0,0,True,0.04407767,0.9559223
ادمين باين هدمي متوصلهمش لاكوست لاريني,1,1,True,0.68230116,0.31769884
طحان ويحب الرخس وعمرك نتا فوته فوتبال,1,1,True,0.9475145,0.052485526
roh tal3ab kbayal rajala,1,1,True,0.5071052,0.49289483
هوليود بوليود المخزنود😂🤣,0,0,True,0.37069663,0.62930334
الله يبارك دقه عاليه فالكانون نيشان 🤭 nامسيتك طيبه ولد ما ❤️🇩🇿,0,0,True,0.10760846,0.89239156
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,0,True,0.4278564,0.5721436
انطلقوا ايها الغاضبون انه يشتم الهتنا 😂,0,1,False,0.7978729,0.2021271
طر طر الهى في روحك الجزائر راهي بعيده عليك,1,1,True,0.94207096,0.05792904
المهم تنساش اضرب فريت اوملات بالبيض والبطاطا مقليه,0,0,True,0.20647842,0.7935216
بزقولك عمود الصيره فمك والا ظهرك,1,1,True,0.94416344,0.05583656
نشاله تبان الحقيقه ربراب رجل اعمال ناجح يستثمر الشباب وطنه,0,1,False,0.6282994,0.37170058
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطباحتمال نسبه يرفض طلبك يشري كثر يا,0,1,False,0.60566515,0.39433485
بكل توفيق لي مجمع سفتال,0,0,True,0.17980698,0.82019305
ribondi 3alya brv omlyy😉,0,0,True,0.44072148,0.5592785
حسبيا الله ونعم الوكيل,0,0,True,0.13206476,0.86793524
زمنا كنت رجلا اصبحت عدو الجميع,0,1,False,0.73000544,0.26999456
الشاري كاين فالاسعار ترتفع,0,0,True,0.33265352,0.6673465
والبارصا والريال كاين لي يحوسو عليهم,0,0,True,0.45052955,0.5494704
القائمه راكم نشرتوها بصح الجوائز ما بان عليهم والو قولولنا متى واين نستلموهم,0,0,True,0.2879435,0.7120565
الهدره برك,0,0,True,0.29249617,0.7075038
هدا شرك بالله لكان معلبالكمش تبرتاجيو برك بلا معنه,0,0,True,0.33125994,0.66874003
وانت كلاتك,1,0,False,0.44375116,0.55624884
مرحب طبعا,0,0,True,0.08365626,0.91634375
انا تقني سامي في التبريد التكييف,0,0,True,0.020379856,0.97962016
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,0,True,0.18661524,0.8133848
تصور اسيدي الفريت اوملات ظهرت بالبيض وانا ولا خبر زيدوا واش فيها ثاني اقولولي لا نبهدلكم قدام الاجناس,0,1,False,0.6564272,0.3435728
ياودي بوداوي يدو في زبي صافا هك,1,1,True,0.9039547,0.096045315
حنا نشريو هواتف او تفسد هما راهم يكرموا بعضاهم,0,0,True,0.4456937,0.55430627
تكذب ضورك راك تنوار مبقاش ليك,1,1,True,0.81973165,0.18026835
اليله الزلزال يخرج الجزاءرين ليلا منازلهم خروج الفلاحين المغاربه ضيعاتهم بمنطقه العرجه ذنوب المغاربه واعرين,0,0,True,0.296864,0.70313597
الفاهم يفهم,0,0,True,0.3275147,0.6724853
اظن خاوتنا القباءل اظن البعض منهم يجب عليهم مسانده ربراب لانه اويحيا طحكوت معزوز حداد رجل اعمال بدايته بنك اموال الجزاءرين لذي يجب عليهم انتظار قرار المحكمه تعطينا النتيجه فاذا رجل فاسد فسيحاسب,1,1,True,0.8489607,0.1510393
نتا مضلوم اسي ربراب لك معليش واله تحاسبو قاع اولاد فرنسا,1,1,True,0.91231817,0.08768183
الخلف,0,0,True,0.40251696,0.59748304
ماقصتهاش🤦,0,0,True,0.37350178,0.6264982
بدل نظاراتك يا سي زهير,0,1,False,0.60009485,0.39990515
الذبابه الالكترونيه مازلت تبث سمومها نريد ينظف المستنقعات لاتبقي تبيض ومازلت كذبك اله يهديك بشربك كاسهم,1,0,False,0.46589303,0.53410697
ya zebi ntta jitt so3odia waqil la matrfoch winn troho parce que marftoch mnin jito,1,1,True,0.9392641,0.06073588
الصغير بوهران يخدم مليح,0,0,True,0.19775505,0.80224496
الشي ويقولك رانا لاباس,0,0,True,0.09208687,0.90791315
المهم ناجح ويدخل الصوارد وانت اقعد اضحك كي الب,1,1,True,0.67954695,0.32045305
تو هوفي تصريح ماختصبونيش وانت اتقول راهم اغتصوبه يرحم باباك احترم عقولنا,1,1,True,0.864179,0.13582098
قولي قريب باش ندير حسابي شكرا اخي فضلك,0,0,True,0.008765144,0.99123484
your one of them tsem3ili bondo9ia,0,1,False,0.6178983,0.3821017
هدا يتكلم الشر تدي حياتك كمال تسمع الشر خاطر وجه شر والعياد بي اله هده الاشكال,1,1,True,0.6870459,0.31295413
انت لي تهدر عليهم مخناتين انت امير المزاه الارهابي عميل خاين كلاب المخزان والعربي زيتوط الارهابي عميل خاين اسكرجي الدجال الشيطان قيو خلصت عليكم ارجعتو ديرو فلام المخناين,1,1,True,0.9983303,0.0016697049
وكاس جو,0,0,True,0.1416225,0.8583775
عندك الحق 2ملاين😵,0,0,True,0.19749808,0.8025019
لا توجد لدينا نقطه بيع خاصه بالعلامه براند,0,0,True,0.03621793,0.9637821
تبدل,0,0,True,0.36785635,0.6321436
مشي تعطي,1,0,False,0.4506254,0.5493746
ان شاء الله تقومو بتلبيه الطلب,1,0,False,0.13307092,0.86692905
الله يشفيه,0,0,True,0.13356455,0.86643547
شبعتينا خرطي مافيكش فايده منين تاكل تشرب,1,1,True,0.5593052,0.4406948
niklekk yemaak ya wlid 9ehba 😂,1,1,True,0.76416916,0.23583084
حمد الله منيش منهم 😂,0,0,True,0.30799833,0.6920017
كوكب اليابان,0,0,True,0.32906732,0.67093265
مناصب عمل مصنع براند بسطيف,0,0,True,0.16094647,0.8390535
rouh chof akhteuk balak rahi m3a zaki khir matass chwakreuk lakbayil fdp,1,1,True,0.7840472,0.21595281
لفاندوفسكي برجلو مركا دقايق وهادو دقيقه مركاوش,0,0,True,0.4450935,0.5549065
ملخر,1,0,False,0.37085846,0.62914157
اميين ياارب,0,0,True,0.124159396,0.8758406
حنا كعب ونتا قحبه,1,1,True,0.87849647,0.12150353
نورمالمو حنا امازيغ ولكن هنالك بعض منهم زوافه يشيتو لفرنسا البعض الاخخر لي هوما حنا ما حناش زوافه ماناش عرب لان العربيين اتفقو قالو اننا لسنا عرب 😕,1,1,True,0.59464455,0.40535545
جاتك الكيف يامن صابك وسطهم🤭,0,1,False,0.7848295,0.2151705
عيت من العجين بيدي,1,1,True,0.700719,0.299281
مسيره ربراب اتفها الفكره,1,0,False,0.254231,0.745769
نيكحتشونيماك ياولد القحبه,1,1,True,0.7497696,0.25023037
ماشاء الله بنت خالتي عليك انت الا شهاركل,0,0,True,0.37693626,0.62306374
رزقكم السماء وما توعدون,0,0,True,0.05111055,0.94888943
minute teeri 3la rabna la deen la akhlak fi 91 kountou jonoud and sidkoum nazar achabouha,1,1,True,0.92872095,0.07127905
اعلان الحرب ربراب وتوفيق وكونيناف بمثابه اعلان الحرب فرنسا,0,0,True,0.15286604,0.847134
تخصني لاكروا انتاع اله الغسيل كيلو مالقيتهاش والاله جديده مخدمتش بزاف,0,0,True,0.12451613,0.8754839
14 حبات بنان,0,0,True,0.1669318,0.8330682
حنا تخلط يرموا كاش,0,0,True,0.19631122,0.80368876
10 mabrook ✌😘😷,0,0,True,0.311099,0.688901
basah ljinsiya lbritaniya mliha 😛,0,1,False,0.52117056,0.47882944
مولوديه❤💪,0,0,True,0.37350178,0.6264982
اله يبارك شاء اله,0,0,True,0.012921221,0.9870788
ستفتحون فرع بالاغواط,0,0,True,0.08703991,0.9129601
الذين يتحدثون على الجزائر 🇩🇿 نحن موقفنا ثابت مهما تخالفنا في بعض الامور نحن كشعب يد 🖐واحد لا يفرقنا اعداء الوطن موقفنا ثابت فلسطين 🇵🇸 امانه,0,0,True,0.38326028,0.61673975
moroccan nationalist memes ach khasshoum hado 🧐,0,1,False,0.5485385,0.4514615
rä mï aya tsm3 lekhra,0,0,True,0.23367184,0.76632816
بياعه كامل خرجهم جحورهم امير ديزاد راجل,1,1,True,0.8781114,0.12188858
ترامب زعيم❤,0,0,True,0.41824546,0.58175457
نعل راسه نتاعك خماج ليوم ربحتي لباك غدوا تربحي نار,1,1,True,0.9142412,0.085758805
حساء بروكلي سلطه بالخضار جبنه فيديريكو افخاض دجاج نتبلهم نرمدهم فالبيض الفرينه نقليهم نبشر جبنه فديريكو نوجد بيشاميل بالجبنه المبشوره تعطيني بنه تهبل نستعمل صوص فوق الافخاض سخونين شهيه طيبه مع جبنه فديريكو تهبل تدي لعقل,0,0,True,0.38484633,0.6151537
جديد الهدايا الخاصه بالطمبوله يصلني جديد الاميل الخاص ارجو التفسير,0,0,True,0.00703184,0.99296814
نعدين انا 😑,1,0,False,0.10800051,0.8919995
حابه نشري ثلاجه كبيره طباخه مكيف24مل اله لغسيل الاواني مكرو اووند لكن حبيتهم كامل انوكس,0,0,True,0.042122893,0.9578771
الافتراء خصال الانذال الغرض هدم الاوطان فعلم المفتري نذل الانذال,1,1,True,0.9722401,0.02775991
نت عايش فرنسا وحرض ناس روح اله لاتربحك,1,1,True,0.8516808,0.14831918
عاجل ربراب يتهم الجنرال توفيق هكذا عنون موقع الجزائر الخبر الذي نشره اليوم لكن تم حذف الخبر او اخفاء التفاصيل مع ذلك لا باس ان نذكر لكم بعض ما ذكره ربراب في هذا الاعتراف من بين ما اعترف به ربراب 🔴 انه مسير لشركه سيفيتال فقط مقابل نسبه من الارباح لا تتعدى خمسه ثلاثون بالمائه كما ان كل ما قام به كان بامر المالك الاصلي للشركه بتوجيه منه خاصه ما تعلق بتمويل حركه الماك الانفصاليه بالاموال للعلم يوجد تسجيل فيديو لابن المجاهد عبد الرحمن ميره صرح فيه ضمنيا بان ربراب هو من يقوم بتمويل حركه الماك الانفصاليه كما ذكر ربراب ان كل ما قام به بخصوص التمويل للاذرع الاعلاميه توجهاتها كان بامر من الجنرال الخائن قد اكد ان الجنرال الخائن هو من امره بشراء قناه المغاربيه منذ سنوات من عند ابن المرحوم عباس مدني توجيه خطها الاعلامي لما يتماشى مصلحه الجنرال الخائن توفيق كذلك فيما يخص الاحزاب السياسيه علاقته بكل من لويزه حنون كريم طابو حزب الارسيدي المحامي ايت العربي عسول بوشاشي جيلالي سفيان تمويل حركه مواطنه جميع الطفيليات السياسيه التي ظهرت مؤخرا كانت بالتنسيق مع فغنسا بامر مباشر من الجنرال الخائن المالك الفعلي لشركه سيفيتال كما ذكر السيد ربراب هذه نقطه مهمه انه هو الداعم للكثير من الوجوه المعارضه في الخارج قد ذكر في هذا السياق نقطه مهمه هي ان اغلب المعارضين الجزائريين لا نقول الكل بل الاغلبيه عندما يذهبون الى تونس لتمضيه العطله يقوم الجنرال توفيق بارسال سيارات خاصه لتدخلهم الى الجزائر بدون المرور على نقاط المراقبه الحدوديه ذلك حتى يبقوا يتمتعوا بصفه اللجوء وفي نفس الوقت هم مع الخائن توفيق المهم هذا موضوع للمتابعه سنوافيكم بالتطورات في حينها ان شاء الله بقلم رشيدي خالد,1,1,True,0.6505736,0.3494264
ربراب قناه فرانس 24 تقول في نشرتها فرنسا قلقه على اعتقال ربراب,0,0,True,0.16898924,0.83101076
هل عندكم نقاط بيع في العلمه,0,0,True,0.018776294,0.9812237
شاء اله,0,0,True,0.046837293,0.9531627
الله يبارك راكي شابه بزاف بزاف تهبلي,0,0,True,0.027540147,0.97245985
من فضلك هل ستشاركون في معرض المنتجات المحليه في قصر المعارض متي بارك الله فيكم,0,0,True,0.03463865,0.96536136
اودي روح نكمك نتا لفرونسي تاعك,1,1,True,0.92271674,0.07728326
جمهور المناسبات نهار لعبو مع بليده سطاد فارغ كي لعبو مع سطيف عمروه ههخخههخ,0,1,False,0.60725605,0.39274395
نظام يستحمر نفسه,1,0,False,0.38152018,0.61847985
الرسول صلى الله عليو وسلم يقول يولد الولد ومعه رزقه,0,1,False,0.55882806,0.44117194
ادا امكن,0,0,True,0.08171596,0.91828406
ديرها فالواسمها لاباج تاعك,1,0,False,0.36598292,0.6340171
وكي تقول السلام عليكم تهز يدك اليمنى ولا رجلك موضوع تافه,1,1,True,0.85224575,0.14775425
مذكرات تحدث بمذكره ويتم اسقاطها,0,0,True,0.13384333,0.8661567
داعش خير الحكوامه,1,0,False,0.36905167,0.6309483
بالتوفيق ان شاء الله مزيد من التالق,0,0,True,0.10952006,0.8904799
kina3bad rabi ❤️💪 الحمد الله,0,0,True,0.14149377,0.8585062
ربي يهديك روحي توضاي وصلي خلي ربي يرضا يهديك ربي,1,1,True,0.7916881,0.20831192
امنه اشحال مديتولهم باش يتاخذوا القرار امنه دوله النفاق والصوص والشياطين رحم ربه الشعب مقود مافيهش لامان,1,1,True,0.8934343,0.106565714
انها الحقيقه المره,0,0,True,0.16064048,0.8393595
الصحه كامله فاشله في الجزائر,0,0,True,0.092194304,0.9078057
يا الكعبه,1,1,True,0.5697184,0.43028158
روح تخري,1,1,True,0.64851296,0.35148704
رخيص توفيق يستاهل كتر من هك وليلى نموذج من كتير من الفتيات لي تحب الماده وتفرط في اي حاجه على صلاحها خساره فيها زينو,1,1,True,0.694044,0.305956
لاتحزن العزيمه لم الشمل لي الخير يغلب الالاف من الفاسقين اما عن الصحافه فهيا وكر لي الدعاره الفتن فكيف تحب ان تكشف عن ساقها الله ليس بي غافل عم يصنعون لكن مئخرهم الى حين,0,0,True,0.33536184,0.66463816
وجهك صحيح يالكذاب النفاق تستحي فافعل ماشءت,1,1,True,0.96607476,0.033925235
لاشك عمل كمشه الجنرالات,1,0,False,0.17728423,0.82271576
ونتا شكون لراه خلص فيك مكن تكشفلنا الحساب الشهري تاعك ولراه خلص فيك يا زطوط يا خبارجي,1,1,True,0.8151564,0.1848436
خلطي جلطي حرزي تزعطي,0,0,True,0.44072148,0.5592785
اله لاتربحهم,1,0,False,0.22187436,0.77812564
شوف طريقه الكلام تاع استاذ الوعي امير المازدا,1,1,True,0.55623317,0.44376683
قمه الالم يختلف القلب العقل يغصبك واقعك تحمل سقط القلب اخرون ينبض القلب بهم جزءا سقط,0,0,True,0.3749552,0.6250448
mca pubg eminem bsh na3bd rabi🙄,0,0,True,0.30561635,0.6943836
الجزائر جنه 😍🇩🇿 وقتاش تلحقينا 😅,0,0,True,0.4340184,0.5659816
واش بيهم العبيد تاع زبي معجبهمش لحال كي هبطو ربراب,1,1,True,0.8425757,0.15742427
مبرووك خويا امير ديزاد لم تخيب من وضع الثقه فيكالله يرحم لي رباك ديما عقابهم👌✌🎊🎉🎂,0,0,True,0.1886543,0.8113457
zedk win,0,0,True,0.16326906,0.83673096
نحن لسنا بخونه الجزائر بلادنا الكسره والماء والراس في السماء مراهش خلصنا اللي يهدر علينا ياخرا يازيطوط,1,1,True,0.6290051,0.37099493
هكا تديهم للقبر برافو عليك,0,1,False,0.5956424,0.4043576
jaye7,1,0,False,0.37350178,0.6264982
وربراب قتال نزار شكون الي دخل الحديد لجلفه والمسيله والبيض واصبحت الجزاءر البلدان مرض السرطان الحظيد المشع المستورد بالمجان اوكرانيا حادثه تشارنوبيل النويه,1,1,True,0.66082,0.33918
املك غساله الصحون بروند,0,0,True,0.12747474,0.8725253
مدام هدرت صافي علابالي واش عندي 😎اهدر واش حاب وماتخافش 😂🤭,0,1,False,0.5039406,0.49605942
البوليس تقولولو الرزق ربي كي حبسو ربراب خفتو الرزق تاعكم الشيء قعدنا الذل لحد,0,1,False,0.6533825,0.34661752
المنتوج صيني التركيب جزاءري صينوجيريا,0,1,False,0.5082572,0.4917428
ملا روح فاصي الخريطه ان كنت رجلا 😉,1,1,True,0.8876693,0.112330675
اناعندي ماشينه لافي براند تكسر الباب تاعها حوست بزاف عليه ما لقيتوش وين نصيبوا من فضلكم,0,0,True,0.23570044,0.7642996
مثلك شاد,1,1,True,0.6439291,0.35607088
est un mensonge koulchi makhdoum ya kilab sahioun,1,1,True,0.8492078,0.15079218
♓✌️☪️الى يوم يبعثون,0,0,True,0.25188866,0.74811137
ولاد الكلبه كلاب,1,1,True,0.93107367,0.068926334
معطوب علاش,0,0,True,0.13483883,0.8651612
الى الترك,0,0,True,0.1988225,0.8011775
اشري زيت الوز,0,0,True,0.12206532,0.8779347
انا الحمد لله مقاطعته منذ سنوات اصلا اتعجب كيفاه يشروه وهو ماشي مليح,0,0,True,0.24133356,0.75866646
سمحلي لكن 😂,0,0,True,0.117365025,0.882635
لصوص سراقين فمن السارق لاموال الشعب,1,1,True,0.85590476,0.14409524
في الجزائر الجديده اطفال نساء يقضون ليلتهم في الشوارع بدون ماوى لو كان الامر في غير الجزائر الجديده لهرعت جيوش من المساعدات والخيم الاخصائيون في العلاج النفسي لك الله يا بلدي 😥,0,1,False,0.6400711,0.3599289
wallahe ila 3ib ar ndam fasid,0,1,False,0.51720643,0.48279357
وزير كوكب اليابان,0,0,True,0.35968974,0.6403103
الكلاب بني الكلاب تسما قاعدين امكرو فينا ماعليش مكرو كيما حبيتو بصح ربي كيفاه راح تمكرو معاه حسبي الله ونعم الوكيل فيكم ربي ينتقم منكم واحد واحد,1,1,True,0.8397065,0.16029352
خافي ربي في العواشر يخي كان صديقك او تسلمي عليه والله عيب عليك امير يشبه والده 10 كفاكي بهتان وكذب على الناس ركي عندك بنت,1,1,True,0.9945886,0.0054113865
سجلها حسبي اله ونعم الوكيل,0,0,True,0.11478113,0.88521886
النقوشه طغاو في بلاد زبي,1,1,True,0.8243095,0.17569047
فريت اوملات بالبيض جديده هذي ازبي,1,0,False,0.2715775,0.7284225
بوراك مفور اروع جربيه سيدتي ماتشريش زيت ربراب,0,0,True,0.054810375,0.9451896
ما يلزم,0,0,True,0.19455089,0.8054491
دوشتي مزال تعلمين انك كولك وصح بش تحكي اسيدك يا ابنت حركه,1,1,True,0.83835995,0.16164005
sar9ohalk,0,0,True,0.37350178,0.6264982
مبروك 🌹💚,0,0,True,0.16691473,0.8330853
😂😁,1,0,False,0.37350178,0.6264982
الف مبروك 🎉🎊الليله يرقدو مقنوطين ✌🇩🇿,1,0,False,0.119383134,0.88061684
صحافه العار على الاقل احترم الرجل راه كبير عليك يا وبشي هذا رجل مثقف رجل من الجيل الذهبي الرجولي ليس كجيل اليوم المخنث,1,1,True,0.9287293,0.071270704
بومدين الله يرحمو,0,0,True,0.20916845,0.79083157
مبروك مزيدا النجاحات شاء اله,0,0,True,0.013899163,0.98610085
المحلات تابعه الشركه الام,0,0,True,0.18260252,0.8173975
