texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
امير ديزاد انت راك عايش بومقلش وزبي بلاد اليهود وجاي تمنيك بالشعب روح تعطي تراميك,1,1,True,0.82812774,0.17187226
والماء يروح,0,0,True,0.18896319,0.8110368
ولغير قستها,0,0,True,0.29043508,0.7095649
ربي يحفظك في مركز حفظ الجثث,1,0,False,0.2765451,0.7234549
حكمتهم خريه😐😰😫,1,0,False,0.3852794,0.6147206
جاهل,1,1,True,0.68288034,0.31711966
جامي شت نكارين لخير كي سطايفيه خسرو معانا بداو يطيحو نساو وقفاتنا معاهم بفف افريقيا 🙂,1,1,True,0.55095345,0.44904655
القايد صالح 🤣😂علاه روحت خليتنا,0,0,True,0.27488983,0.7251102
الهاتف يرن يرد,0,0,True,0.27110514,0.7288948
مل تمناوليش بدايه اسبوع موفقه ديرولنا ميزاجور,0,0,True,0.26801744,0.7319826
وايضا العالم بحاجه لاانانيش لي باباه مضمنلو المستقبل,1,0,False,0.29181722,0.7081828
راهم جابو خبرك يا لي كنت تعطي كي كنت صغير كان ينيك فيك براهيم الشواي لي كان حال قدام سانتفي نتاع تيارت,1,0,False,0.48348412,0.51651585
ايادي اجنبيه سب رفع الاسعار يا بوصبع لزرق,1,1,True,0.75712174,0.24287826
الوعي السياسي عندك زيرو ينمي,1,0,False,0.11998049,0.8800195
زين واله بالف صحه وهنا,0,0,True,0.048519418,0.95148057
رد ديبلوماسي رجل بقلب ابيض كبنفليس بدا بنقد شتم لانه فاشل رجل فاشل الرءاسيات رشح,1,1,True,0.5924433,0.4075567
رزقهم ربي اخويا,0,0,True,0.09814162,0.9018584
داريخلص ربراب اخر,0,0,True,0.09642477,0.90357524
اول مره في حياه زيطوط يكتب منشور فيه الخير للناس,0,0,True,0.04893767,0.9510623
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,True,0.21193115,0.78806883
البلاد يقودها مشلول فلا غرابه في ذلك,0,0,True,0.33178446,0.6682155
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,True,0.63236725,0.36763275
انت شخصيا,0,0,True,0.27138752,0.7286125
يعطيك الصحه خونا لطفي شرفتنا,0,0,True,0.18597117,0.81402886
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,True,0.11707434,0.8829256
وين فقتوا خطوه جيده الاحترافيه التواصل العملاء,0,0,True,0.100644015,0.899356
بيتزا بالناموس تعرفوها,0,0,True,0.11769095,0.8823091
دوك يجوك جماعه لاكوست غاليه,0,0,True,0.38317052,0.6168295
ياودي قسم معايا دراهم رانا مزلطا,0,0,True,0.15744588,0.8425541
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,0,True,0.058478434,0.9415216
مكاش مكعب قدك قاعد تعس فطزيمات الناس روح استرجل روحك نضرب الفراك مدخلهاش لداركم عسان الناس يتناك بحياتو اخي,1,1,True,0.679009,0.32099098
شاءاله ربي يشفي مرض شفيت منو,0,0,True,0.18674508,0.81325495
ردو بالكم ليحاكموه على حيازه عمله صعبه دون الابلاغ هنها حيازته على جوازي سفر خلاص اهم دعوى هي الفساد لازم يحاكم عليها استرجاع الاموال المنهوبه,1,0,False,0.11105337,0.88894665
جليل باليرمو 🤣,0,0,True,0.27435318,0.72564685
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,True,0.21009716,0.7899028
ياو فاقو بيك ينعل والديك يا المخروق امير النقش اخطو زبنا خلونا نعيشو في سلام اخطونا نيك اماتكم احنا راضيين بحاكمنا اخطينا ياولد القحبه,1,1,True,0.9403514,0.059648573
يحبو حتشون ختك قهوي,1,0,False,0.47802067,0.52197933
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,0,True,0.40639094,0.5936091
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,1,False,0.5769819,0.4230181
روحو شوفو الميز تع داير لخرا,1,1,True,0.70631117,0.29368883
فريت اوملات بالبيض 🙈,0,0,True,0.30082098,0.69917905
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,0,True,0.4257601,0.5742399
ذباب,1,1,True,0.6956213,0.3043787
حياك0الله ياحور,0,0,True,0.3504825,0.64951754
العاصمه من كيتشاوت,0,0,True,0.3206012,0.6793988
الرئيس اللي حرر فلسطين,0,0,True,0.20742281,0.7925772
متضحكوش عليه دار عمليه الطبه نحاولو مخو ودارو ترمتو في بلاصتو,1,0,False,0.48882434,0.51117563
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,0,True,0.4805699,0.5194301
شوفيه ليهم اظن تبونهم ايكون رجليك,1,1,True,0.6631628,0.33683717
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,0,True,0.38985372,0.6101463
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,True,0.20749643,0.7925036
نتمنالكم الافضل شكرا,0,0,True,0.12066792,0.87933207
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,True,0.032992788,0.9670072
الجيش ولد الشعب ادرها,0,0,True,0.27780765,0.72219235
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,1,False,0.55984014,0.44015986
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,True,0.19380835,0.8061917
طرول قاعد كي سوه ختك,1,1,True,0.61678874,0.38321126
نعم نفتخر بي جيشنا الجزائري,0,0,True,0.05503333,0.9449667
الحمد له مقاطعته اصلا اتعجب كيفاه يشروه ماشي مليح,0,0,True,0.2697692,0.7302308
على كيف امك,1,1,True,0.666539,0.333461
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,True,0.61092496,0.38907504
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,1,False,0.57752615,0.42247385
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,True,0.050068628,0.9499314
مزالت دالتك انت تشبع قرنبى,1,1,True,0.6754672,0.3245328
وايدكم فييه 🖕😂,1,0,False,0.3158762,0.6841238
شاء اله مصر,0,0,True,0.062069826,0.93793017
الله يبارك السومه,0,0,True,0.12402769,0.87597233
تحيا بوتفليقه,0,0,True,0.2505558,0.7494442
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,True,0.039414275,0.9605857
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,True,0.7168757,0.28312433
الذباب يخدم اسيادو ويتالم,1,0,False,0.45718223,0.5428178
الشعب خاصتوو برك 😂,0,0,True,0.3105479,0.6894521
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,1,True,0.85713536,0.14286464
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,True,0.18866652,0.8113335
الاغنيه,0,0,True,0.3461879,0.6538121
ربي يحفظك شر وسوء المنافقين,1,1,True,0.834425,0.16557503
اسحب الصوره من اليمين الى اليسار,0,0,True,0.48155227,0.51844776
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.77472854,0.22527146
غاليتهم موالون لفرنسا بني كلبون,1,1,True,0.64924866,0.35075134
ضحيه ربراب تكلم بانه صافي,0,0,True,0.34542274,0.65457726
لماذا كندور تطلق تحديثات لاندرويد,0,0,True,0.20642422,0.79357576
حماره بغله يقره,1,1,True,0.6988339,0.30116612
حاجه تاع تبهليل داخل عمك الطرطور,0,1,False,0.74882793,0.25117207
يقحببه وشنو هاذي,1,0,False,0.20230529,0.7976947
المهم لزم تكون 106,1,0,False,0.13107713,0.8689229
سقسي راغب علامه لامازال بعيده يعرف,0,0,True,0.28980494,0.71019506
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,True,0.023786295,0.9762137
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,0,False,0.44876134,0.55123866
impossibl,0,0,True,0.37263834,0.62736166
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,True,0.97234625,0.027653754
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,True,0.3643837,0.6356163
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,True,0.8306508,0.1693492
شريت واحده عندي درجه,0,0,True,0.029698467,0.9703015
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,0,True,0.40803528,0.5919647
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,0,True,0.46304417,0.53695583
نيكماتكم كيف تجراتم,1,0,False,0.33997196,0.66002804
chouf chouf 🤣,0,0,True,0.47367388,0.5263261
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,True,0.94765896,0.052341044
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,0,True,0.47295138,0.5270486
reh chef li,1,0,False,0.22868975,0.77131027
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,1,True,0.5204857,0.4795143
انت واله ماتحشم,1,0,False,0.43464118,0.5653588
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,0,False,0.1517928,0.84820724
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,0,False,0.47510403,0.52489597
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,0,False,0.3559638,0.6440362
كلشي مبروك وعقابهم جيسكوبو,1,0,False,0.120381504,0.8796185
متعاطف معا ربراب سراق ميزان تاع سكر,1,0,False,0.46408135,0.53591865
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,True,0.112194695,0.8878053
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,True,0.6493794,0.35062063
وجه الخريه,1,1,True,0.52149016,0.47850984
راك نكحتهم,1,1,True,0.5245607,0.4754393
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,True,0.57978797,0.42021203
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,1,True,0.72259486,0.27740514
لمراه حقوق فجر الاسلام الجزاءرين هضم حقهم تسيد الارباب واصبح الزيت حديث العام والخا,0,0,True,0.27429053,0.72570944
page ki zab,1,1,True,0.6692271,0.33077288
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,0,True,0.022141684,0.9778583
حيا الله الاحرار 😂,0,0,True,0.3320115,0.66798854
sah,0,0,True,0.25613558,0.7438644
نشجع مولوديه برك,0,0,True,0.15067595,0.84932405
الكويزينيار ءات الون الرمادي سعرها باربعه عيون لغاز المتشور البيضاء رماديه,0,1,False,0.52367383,0.47632617
chof m3ah 😂 mca ❤💚,0,0,True,0.46702158,0.5329784
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,0,True,0.041085757,0.9589142
نيك مك القحبه انقش كون جيت راجل متخليش ختك ومك نيكهم في فرانسا اديوث انت لا تمثل الجزائر الشعب واعي جدا وطيب وخلوق بكل فخر انتم ايها ابناء نطفه دgول نك مك القحبه 👌,1,1,True,0.93507624,0.06492376
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,True,0.021941662,0.97805834
ارخس رجل وجه ارض,1,1,True,0.5663535,0.4336465
مقستهاش,0,0,True,0.3399832,0.6600168
هذي جمهوريه مشي كزيرنه مشي ثكنه,0,0,True,0.3845009,0.61549914
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,True,0.6493406,0.35065937
nta rekk makch rejll ge3d zema tdehk liihh howa aw ferezehaa aww khiirr mnkk yaa ljiaann ya telaabb الغيره الحقد كابرين بيها tdehkk likk myrfch français yaall goumii حيوان khir mnkk hacha khli9et reb,1,1,True,0.90931106,0.090688944
الف مبروك خويا امير ربي يحفظك ويسترك من الاعداء الحساد,0,0,True,0.24194811,0.7580519
نتا يماك تخدم عطايه تهدر,1,1,True,0.7805458,0.21945423
😂 m9shch bs7 mlia undefined,0,1,False,0.7124147,0.28758532
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,1,False,0.8204026,0.17959738
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,0,True,0.052268423,0.94773155
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,0,True,0.40412304,0.59587693
بديل البطاطا المقليه عندكم بطاطا مشويه ولا اروع 😍,0,0,True,0.07732898,0.922671
lewel elle avait raiso,0,0,True,0.4671952,0.5328048
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,1,False,0.5747378,0.4252622
راه برلمان الحفافات صادق سما خارجين جارجين,0,1,False,0.5322057,0.4677943
بلادنا شابه سفنج,0,0,True,0.27617458,0.72382545
المبلغ هادا غير الى حكمو عند حداد صرف رقيق يا ارهابي,1,1,True,0.779128,0.22087198
نسمع اناشيد جهاديه,0,0,True,0.22767557,0.77232444
شنو هاذا يا خري,1,1,True,0.6916568,0.30834317
حسبيا اله ونعم الوكيل,0,0,True,0.14131588,0.8586841
تاكدوا ان صاحب الصفحه لا يتقن اللغات الاجنبيه مجرد ناس عقولهم فارغه يضحكون على ناس فاقتهم مستوى في اشياء كذلك الناس التي تضحك ارونا شطارتكم في اللغات 👌 او اغلقوا افواهكم,1,1,True,0.6155042,0.3844958
يخلو شعب يجري مور هاد الامور تاع المعيشه والانقضاض الخيرات ودعم الغرب الكافر واعطاءه الولاء المطلق عليهم لعنه اله ترا,1,1,True,0.620823,0.37917697
بارك الله فيهم بـ 10 مليون وسواعد الرجال لو بقاو يسناو فالدوله كون تبنى الجسر في سنه 29 بـكاش مليار ولا زوج,0,0,True,0.48502174,0.5149783
لا اله الا الله محمد رسول الله اللهم اغفرله وارحمه وانت ارحم الراحمين,0,0,True,0.19408478,0.80591524
تحيت لعباده 🤣,0,0,True,0.23790829,0.7620917
السلام عليكم عندكم وهران بالضبط,0,0,True,0.050750505,0.9492495
انشاء اله ربي يشفيهوم,0,0,True,0.09912043,0.90087956
ادمين باين هدمي متوصلهمش لاكوست لاريني,1,1,True,0.5047879,0.49521208
طحان ويحب الرخس وعمرك نتا فوته فوتبال,1,1,True,0.8387242,0.1612758
roh tal3ab kbayal rajala,1,0,False,0.4680626,0.53193736
هوليود بوليود المخزنود😂🤣,0,0,True,0.39946577,0.6005342
الله يبارك دقه عاليه فالكانون نيشان 🤭 nامسيتك طيبه ولد ما ❤️🇩🇿,0,0,True,0.09249604,0.90750396
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,0,True,0.35971794,0.64028203
انطلقوا ايها الغاضبون انه يشتم الهتنا 😂,0,1,False,0.6436284,0.35637158
طر طر الهى في روحك الجزائر راهي بعيده عليك,1,1,True,0.9071283,0.092871726
المهم تنساش اضرب فريت اوملات بالبيض والبطاطا مقليه,0,0,True,0.18553773,0.8144623
بزقولك عمود الصيره فمك والا ظهرك,1,1,True,0.9375012,0.062498808
نشاله تبان الحقيقه ربراب رجل اعمال ناجح يستثمر الشباب وطنه,0,1,False,0.52323455,0.47676545
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطباحتمال نسبه يرفض طلبك يشري كثر يا,0,1,False,0.75558525,0.24441475
بكل توفيق لي مجمع سفتال,0,0,True,0.2064636,0.7935364
ribondi 3alya brv omlyy😉,0,0,True,0.4079598,0.5920402
حسبيا الله ونعم الوكيل,0,0,True,0.14957298,0.85042703
زمنا كنت رجلا اصبحت عدو الجميع,0,0,True,0.38853747,0.61146253
الشاري كاين فالاسعار ترتفع,0,0,True,0.32922435,0.67077565
والبارصا والريال كاين لي يحوسو عليهم,0,0,True,0.41688415,0.5831158
القائمه راكم نشرتوها بصح الجوائز ما بان عليهم والو قولولنا متى واين نستلموهم,0,0,True,0.3554188,0.6445812
الهدره برك,0,0,True,0.31345806,0.6865419
هدا شرك بالله لكان معلبالكمش تبرتاجيو برك بلا معنه,0,0,True,0.27952933,0.72047067
وانت كلاتك,1,0,False,0.38399932,0.61600065
مرحب طبعا,0,0,True,0.083930396,0.9160696
انا تقني سامي في التبريد التكييف,0,0,True,0.03446736,0.96553266
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,0,True,0.1985964,0.8014036
تصور اسيدي الفريت اوملات ظهرت بالبيض وانا ولا خبر زيدوا واش فيها ثاني اقولولي لا نبهدلكم قدام الاجناس,0,1,False,0.5829796,0.41702038
ياودي بوداوي يدو في زبي صافا هك,1,1,True,0.875582,0.12441802
حنا نشريو هواتف او تفسد هما راهم يكرموا بعضاهم,0,0,True,0.46736807,0.53263193
تكذب ضورك راك تنوار مبقاش ليك,1,1,True,0.56369835,0.43630165
اليله الزلزال يخرج الجزاءرين ليلا منازلهم خروج الفلاحين المغاربه ضيعاتهم بمنطقه العرجه ذنوب المغاربه واعرين,0,0,True,0.3764877,0.62351227
الفاهم يفهم,0,0,True,0.25675076,0.74324924
اظن خاوتنا القباءل اظن البعض منهم يجب عليهم مسانده ربراب لانه اويحيا طحكوت معزوز حداد رجل اعمال بدايته بنك اموال الجزاءرين لذي يجب عليهم انتظار قرار المحكمه تعطينا النتيجه فاذا رجل فاسد فسيحاسب,1,1,True,0.5582251,0.4417749
نتا مضلوم اسي ربراب لك معليش واله تحاسبو قاع اولاد فرنسا,1,1,True,0.7414606,0.25853938
الخلف,0,0,True,0.41590297,0.584097
ماقصتهاش🤦,0,0,True,0.37263834,0.62736166
بدل نظاراتك يا سي زهير,0,1,False,0.6937549,0.3062451
الذبابه الالكترونيه مازلت تبث سمومها نريد ينظف المستنقعات لاتبقي تبيض ومازلت كذبك اله يهديك بشربك كاسهم,1,0,False,0.48842844,0.5115715
ya zebi ntta jitt so3odia waqil la matrfoch winn troho parce que marftoch mnin jito,1,1,True,0.7789218,0.22107822
الصغير بوهران يخدم مليح,0,0,True,0.18901552,0.8109845
الشي ويقولك رانا لاباس,0,0,True,0.11931345,0.8806865
المهم ناجح ويدخل الصوارد وانت اقعد اضحك كي الب,1,0,False,0.3816526,0.6183474
تو هوفي تصريح ماختصبونيش وانت اتقول راهم اغتصوبه يرحم باباك احترم عقولنا,1,1,True,0.5815265,0.41847348
قولي قريب باش ندير حسابي شكرا اخي فضلك,0,0,True,0.028234819,0.97176516
your one of them tsem3ili bondo9ia,0,1,False,0.59351885,0.40648115
هدا يتكلم الشر تدي حياتك كمال تسمع الشر خاطر وجه شر والعياد بي اله هده الاشكال,1,1,True,0.52404,0.47596002
انت لي تهدر عليهم مخناتين انت امير المزاه الارهابي عميل خاين كلاب المخزان والعربي زيتوط الارهابي عميل خاين اسكرجي الدجال الشيطان قيو خلصت عليكم ارجعتو ديرو فلام المخناين,1,1,True,0.9266256,0.07337439
وكاس جو,0,0,True,0.07217507,0.9278249
عندك الحق 2ملاين😵,0,0,True,0.16958009,0.8304199
لا توجد لدينا نقطه بيع خاصه بالعلامه براند,0,0,True,0.06494263,0.9350574
تبدل,0,0,True,0.3436272,0.6563728
مشي تعطي,1,0,False,0.34545502,0.65454495
ان شاء الله تقومو بتلبيه الطلب,1,0,False,0.1868102,0.8131898
الله يشفيه,0,0,True,0.15768279,0.8423172
شبعتينا خرطي مافيكش فايده منين تاكل تشرب,1,1,True,0.6326331,0.3673669
niklekk yemaak ya wlid 9ehba 😂,1,1,True,0.74840707,0.25159293
حمد الله منيش منهم 😂,0,0,True,0.37158468,0.62841535
كوكب اليابان,0,0,True,0.3188279,0.68117213
مناصب عمل مصنع براند بسطيف,0,0,True,0.10725866,0.8927413
rouh chof akhteuk balak rahi m3a zaki khir matass chwakreuk lakbayil fdp,1,1,True,0.6334488,0.36655122
لفاندوفسكي برجلو مركا دقايق وهادو دقيقه مركاوش,0,0,True,0.38574767,0.6142523
ملخر,1,0,False,0.37187716,0.6281228
اميين ياارب,0,0,True,0.1594988,0.8405012
حنا كعب ونتا قحبه,1,1,True,0.7797793,0.22022069
نورمالمو حنا امازيغ ولكن هنالك بعض منهم زوافه يشيتو لفرنسا البعض الاخخر لي هوما حنا ما حناش زوافه ماناش عرب لان العربيين اتفقو قالو اننا لسنا عرب 😕,1,1,True,0.55184895,0.44815105
جاتك الكيف يامن صابك وسطهم🤭,0,1,False,0.60996604,0.39003396
عيت من العجين بيدي,1,1,True,0.6270133,0.37298667
مسيره ربراب اتفها الفكره,1,0,False,0.23925395,0.76074606
نيكحتشونيماك ياولد القحبه,1,1,True,0.70397574,0.29602426
ماشاء الله بنت خالتي عليك انت الا شهاركل,0,0,True,0.16459078,0.8354092
رزقكم السماء وما توعدون,0,0,True,0.090017185,0.9099828
minute teeri 3la rabna la deen la akhlak fi 91 kountou jonoud and sidkoum nazar achabouha,1,1,True,0.66502196,0.33497804
اعلان الحرب ربراب وتوفيق وكونيناف بمثابه اعلان الحرب فرنسا,0,0,True,0.092792444,0.90720755
تخصني لاكروا انتاع اله الغسيل كيلو مالقيتهاش والاله جديده مخدمتش بزاف,0,0,True,0.12220413,0.8777959
14 حبات بنان,0,0,True,0.16208073,0.83791924
حنا تخلط يرموا كاش,0,0,True,0.11915129,0.8808487
10 mabrook ✌😘😷,0,0,True,0.29383898,0.706161
basah ljinsiya lbritaniya mliha 😛,0,0,True,0.46684524,0.5331547
مولوديه❤💪,0,0,True,0.37263834,0.62736166
اله يبارك شاء اله,0,0,True,0.021819258,0.97818077
ستفتحون فرع بالاغواط,0,0,True,0.089219354,0.91078067
الذين يتحدثون على الجزائر 🇩🇿 نحن موقفنا ثابت مهما تخالفنا في بعض الامور نحن كشعب يد 🖐واحد لا يفرقنا اعداء الوطن موقفنا ثابت فلسطين 🇵🇸 امانه,0,0,True,0.38283852,0.6171615
moroccan nationalist memes ach khasshoum hado 🧐,0,0,True,0.45925227,0.54074776
rä mï aya tsm3 lekhra,0,0,True,0.28388867,0.7161113
بياعه كامل خرجهم جحورهم امير ديزاد راجل,1,1,True,0.798223,0.20177698
ترامب زعيم❤,0,0,True,0.40811107,0.5918889
نعل راسه نتاعك خماج ليوم ربحتي لباك غدوا تربحي نار,1,1,True,0.89051855,0.109481454
حساء بروكلي سلطه بالخضار جبنه فيديريكو افخاض دجاج نتبلهم نرمدهم فالبيض الفرينه نقليهم نبشر جبنه فديريكو نوجد بيشاميل بالجبنه المبشوره تعطيني بنه تهبل نستعمل صوص فوق الافخاض سخونين شهيه طيبه مع جبنه فديريكو تهبل تدي لعقل,0,1,False,0.75223655,0.24776345
جديد الهدايا الخاصه بالطمبوله يصلني جديد الاميل الخاص ارجو التفسير,0,0,True,0.027281735,0.97271824
نعدين انا 😑,1,0,False,0.103523135,0.89647686
حابه نشري ثلاجه كبيره طباخه مكيف24مل اله لغسيل الاواني مكرو اووند لكن حبيتهم كامل انوكس,0,0,True,0.04802446,0.9519755
الافتراء خصال الانذال الغرض هدم الاوطان فعلم المفتري نذل الانذال,1,1,True,0.9313065,0.06869352
نت عايش فرنسا وحرض ناس روح اله لاتربحك,1,1,True,0.6529665,0.3470335
عاجل ربراب يتهم الجنرال توفيق هكذا عنون موقع الجزائر الخبر الذي نشره اليوم لكن تم حذف الخبر او اخفاء التفاصيل مع ذلك لا باس ان نذكر لكم بعض ما ذكره ربراب في هذا الاعتراف من بين ما اعترف به ربراب 🔴 انه مسير لشركه سيفيتال فقط مقابل نسبه من الارباح لا تتعدى خمسه ثلاثون بالمائه كما ان كل ما قام به كان بامر المالك الاصلي للشركه بتوجيه منه خاصه ما تعلق بتمويل حركه الماك الانفصاليه بالاموال للعلم يوجد تسجيل فيديو لابن المجاهد عبد الرحمن ميره صرح فيه ضمنيا بان ربراب هو من يقوم بتمويل حركه الماك الانفصاليه كما ذكر ربراب ان كل ما قام به بخصوص التمويل للاذرع الاعلاميه توجهاتها كان بامر من الجنرال الخائن قد اكد ان الجنرال الخائن هو من امره بشراء قناه المغاربيه منذ سنوات من عند ابن المرحوم عباس مدني توجيه خطها الاعلامي لما يتماشى مصلحه الجنرال الخائن توفيق كذلك فيما يخص الاحزاب السياسيه علاقته بكل من لويزه حنون كريم طابو حزب الارسيدي المحامي ايت العربي عسول بوشاشي جيلالي سفيان تمويل حركه مواطنه جميع الطفيليات السياسيه التي ظهرت مؤخرا كانت بالتنسيق مع فغنسا بامر مباشر من الجنرال الخائن المالك الفعلي لشركه سيفيتال كما ذكر السيد ربراب هذه نقطه مهمه انه هو الداعم للكثير من الوجوه المعارضه في الخارج قد ذكر في هذا السياق نقطه مهمه هي ان اغلب المعارضين الجزائريين لا نقول الكل بل الاغلبيه عندما يذهبون الى تونس لتمضيه العطله يقوم الجنرال توفيق بارسال سيارات خاصه لتدخلهم الى الجزائر بدون المرور على نقاط المراقبه الحدوديه ذلك حتى يبقوا يتمتعوا بصفه اللجوء وفي نفس الوقت هم مع الخائن توفيق المهم هذا موضوع للمتابعه سنوافيكم بالتطورات في حينها ان شاء الله بقلم رشيدي خالد,1,0,False,0.30355573,0.6964443
