texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
ااه شكرا لاخ مكانش علابالي 💙🤍,0,0,True,0.37341613,0.6265839
بصحتك بنينه,0,0,True,0.36182895,0.6381711
خلقناكم شعوبا وقباءلا لتعارفوا اكرمكم اله اتقاكم,0,0,True,0.3313445,0.6686555
حتى الاشهار تبهدلو بينا عضه قولو لقمه حاله والله,0,0,True,0.4376134,0.56238663
السعاده الزوجيه اسهل ما يمكن ان يصل اليه الانسان nبرك امشي نيشان مع الاخر,0,0,True,0.30674294,0.6932571
نيك اماتكم تظلو تهدرو وتقولو عليهم هجالات وقحاب وفيهم وفيهم ياو نديها قحبه نسترها منديهاش هجاله نار التبن,1,1,True,0.570161,0.42983902
جناح القايد قضي جناح بوتفليقه والان جناح اخر يقضي جناح القايد الفرق كنا نعرف جناح بوتاف وجناح القايد فلا نعرف الاجنحه تحكم فلو صدقنا قولكم توفيق ونزار يتحكمان فلمذا كنتم اراد القضاء عليهم بمعني وحيد انكم ترضو باي جناح ولو جناح بعوضه,0,1,False,0.5800434,0.41995662
الله يبارك مبروك عليهم,0,0,True,0.18846264,0.8115374
لازم الجهويه العنصريه في شكوبيستان 😑,1,0,False,0.25741598,0.742584
كم يبلغ سعرها النهائي,0,0,True,0.31926173,0.6807383
الفقراء الباءسين ثمره علاقه شرعيه وليسو لقطاء امثالك,1,1,True,0.652492,0.347508
رجعنا مانسمعوش عبارات مخيفه جيب يماك وارواح تخطب,1,1,True,0.5143604,0.48563957
يحب يقول فريت اوملات بالبيض البطاطا,0,0,True,0.39486033,0.6051397
القحبه الجزاريه تشارك بقوه,1,0,False,0.36221355,0.63778645
قعد تحسب لناس رجال كانو فجبال انت كنت متخرج مندركم,0,0,True,0.4984603,0.5015397
الهدايا الخاصه بالطمبوله خدعتونا,0,0,True,0.39750567,0.60249436
الرءيس الوحيد وجه النظام العالمي الصهيوماسوني واوقف الدعم اكبر منظماته لمن يعرف,0,1,False,0.5877666,0.4122334
تعلم اغلب الجزاءرين دينهم العربيه الاسلام,0,0,True,0.37605593,0.62394404
عندما يكون تخمامك كيما نتع les enculés يعطينا هذا المنشور,1,0,False,0.40096408,0.5990359
مزبله التاريخ يا الجايح يا خبيث اله تستحق,1,1,True,0.6653776,0.33462238
ياك واذا فيك قيم الرجوله اراوح للعاصمه مع الزاوف للحراك,1,1,True,0.53276277,0.46723723
لا تقتلو اولادكم من املا نحن نرزقكم واياهمالاملاق هو الفقر,0,0,True,0.37137341,0.6286266
azul mon frère amine besahtek houcine de tizi ouzou avec vos,0,0,True,0.48129225,0.51870775
roh nadi af lasel ik aya3etay amis lqehba,1,0,False,0.45702884,0.54297113
بالتوفيق شاء اله,0,0,True,0.239629,0.76037097
نقوشه,1,0,False,0.40683013,0.59316987
💚❤ سلام,0,0,True,0.23839134,0.76160866
الوصفه تعيشوا,0,0,True,0.3485341,0.6514659
بمعني اخر ماتشريش زيت ولاد الدشره,1,0,False,0.4606233,0.53937674
هل حامل الجهاز بلازما 43 ملحق مع الجهاهز ام لا شريت بلازما بروند ما معاهش السيبور,0,0,True,0.46538064,0.53461933
ياودي راهم يقولو حتى مصر اماعيزيه يا شكب 😂,1,1,True,0.5166989,0.4833011
انت كرف,1,0,False,0.36696252,0.63303745
ih wach dakhalk,1,0,False,0.31532586,0.68467414
نتا لي راك تحكي علا لقبايل باين تحب ترضع,1,1,True,0.66031456,0.33968544
تستاهلها امير ديزاد اشرف من صحافه العار,1,0,False,0.32799214,0.67200786
دواسا فارغين زوبعه في فنجان جريقه لابتزاز الاحرار,1,0,False,0.38083872,0.61916125
ech3b rah 9abl bddl he mala ystehl ktar,0,0,True,0.37826207,0.62173796
نت ثاني دارولك خماج نتاع الفتنه,1,0,False,0.4715295,0.5284705
ولات يخرج لنا شرذمه جديد😵,1,0,False,0.3005228,0.6994772
يا جماعه الخير ربراب سراق التوفيق لي طبعوه لحبس سراقين هوا حنا الزواوله رنا نتعفرو بعضنا,1,1,True,0.6808921,0.3191079
نتوما مزالكم ذم بيلايك مرعوبه,0,0,True,0.40814248,0.59185755
70 طن 63 وين راها,0,0,True,0.3565753,0.6434247
الكادو نتاعو صحيت,0,0,True,0.26252097,0.73747903
🙂😉,1,0,False,0.33863288,0.6613671
قلتلكم بطاطا خشينه,1,0,False,0.2742648,0.7257352
يبردوع هذو دراهمهم مين تعرف تحسب وفهيمي احسبنا شحال من برلماني خرجوه غير هذا العام مع وزير وشحال يدي تقاعد فالشهر وشحال تجيك وزيد منحه نهايه الخذمه لكل واحد التي تفوق 280 مليون للواحد وشوف ولا هذو خطي جزاير قاعديت نبعو غي لقلاليل بخست وجوهكم الى يوم الدين,1,1,True,0.56623924,0.43376076
الوزير,0,0,True,0.32879752,0.6712025
رشيد نكاز هو صح مهرج بصح جاي مالعالميه نورمالمو كبير على صحاب سيرك بوتفتاف ماتمسخروش بينا 😂في هاذي فقنالكم😏,1,1,True,0.60871625,0.39128375
اهلين بيك السي عاشور 😂ياودي علابالي لحباب يعرفو بعضاهم,0,0,True,0.31673372,0.6832663
مافهمت والو نقاطعوا الدجاج نقاطعوا الحوت نقاطعوا الزيت ونقاطعوا البطاطا نقاطعوا العجاءن نقاطعوا ال,0,0,True,0.33399498,0.666005
ربي يحفظك ويهنيك ويوفقك ويسعدك ويعطيك الخير شاء اله,0,1,False,0.5056697,0.4943303
مالا جيبلنا ختك تفرحنا,1,0,False,0.39577726,0.6042228
عليها كانو الحركى بزاف في الجزائر فرنسا تقدم امتيازات بالجمله قال صحفي معترف بها🐗,0,0,True,0.4041844,0.5958156
نيكوه,1,0,False,0.33863288,0.6613671
روحي تقودي خماجه عندك صوت مليح ديري بيه حاجه مليح مش تجي تغني ولاكوب ندوها بلا غناك يا خماجه,1,1,True,0.7798871,0.22011292
نساء الذين في سجن واش من خطا ارتكبوا سيسي اتبعوا هم من صنعوا الفيلم,0,0,True,0.3684685,0.6315315
اربح,0,0,True,0.33863288,0.6613671
مبروك بالتوفيق,0,0,True,0.26564276,0.73435724
السلام عليكم ورحمه اله وبركاته كيفكم احوالكم الحمد له يارب العالمين اله يحفظك يعطيك الصحه والعافيه ياخي الكريم,0,1,False,0.5181616,0.4818384
الفاظ قذره يهينونهم او ما نعرف واش انتم فتانون لعبه فيها رابح او خاسر لماذا هذه الالفاظ الله يهدينا او يهديكم,1,1,True,0.5213887,0.4786113
ماشاءالله الله اكبر ربي يحفظك اخونا امير والله ينصرنا على العصابه عاجلا غير اجل,0,0,True,0.37896168,0.6210383
خطا,0,0,True,0.37367815,0.62632185
وااك مزيه نعرفك قاله مثقف 😂,0,0,True,0.38261425,0.61738575
nas nas,0,0,True,0.36554354,0.63445646
يا الرب العالي هذا البهيمه اللي يقولك سندويتش فريت اوملات بالبيض يسمعولو الالاف يسموه استاذ بصح عندو الحق ماشي فريت اوملات بالبيض اللي حركاتو هو الكواغط الكاط كاط الاورو اللي بعثوهولو على ظهر الكافيه اللي يسمعولو,1,1,True,0.5818439,0.4181561
لي يديه جينرال الامتزيات والشركات ميزانيه فوج يا راس الحلوف يعني ناس عانت وبات برا وصرا ماصرا تخم انت الدوله الارقام لي تكتب فيهم انت دخلهم الدوله ترميسته وحده تاع فاتورات الغاز نحكوش الماء والغرامه ياو خم روحك برك,1,1,True,0.54941636,0.45058364
مبروك اله تستاهل اغلي هديه لمرحوم الوالد الولاده ربي اطول عمرها لي الاحرار لي احابوك اقدروك ديما عقابهم,0,0,True,0.48127413,0.5187259
حيا اله احرار تيزي وزو,0,0,True,0.25577968,0.7442203
الحراك هو الحل,0,0,True,0.2932707,0.7067293
حريه انتقاد الاخرينفلكل شخص حق في حريه انتقاد الاخرين فيمكن لاي شخص ان ينتقدشخص اخر في رايه ويعارضه ولكن في حدود الادب والقانون ولايخرج عن المالوف والمعروف والادب والقانون ولا يستخدم السب ولااللعن ولا غير ذلك اي انه كما لو كان نقاشا ان لم يكن هو نقاشا بالفعلكل شخص يعرض رايه وانتقاده في حدود المسموح به حريه التنقل والسفر والحركهفلكل شخص حق الحريه في التنقل والسفر والحركه والا يقوم احدبتقيده ولا استعباده ولا حجزه في مكان ما ويمنع حريته وسفره وتنقلهوحركته فلا يجب على الشخص ان يمنع احدا من التنقل من مكان اليمكان لان لكل شخص تلك الحريه,0,0,True,0.4421392,0.5578608
يا بغل,1,1,True,0.6384937,0.36150628
الله يبارك اغنيه روعه,0,0,True,0.18104506,0.81895494
امير الحراك,0,0,True,0.34878647,0.6512135
نتبع امير ديزاد يدك الشيخ,1,0,False,0.41066533,0.58933467
صباح النور والسرور 🌼💓💐 nواقيل راه هكذاك راح نرجع 🤣,0,0,True,0.49801782,0.5019822
المبالغ ليست قطره بحر المبالغ اخدتها العصابه وعد الرءيس يعيدها وكذالك تساوي شيء يعمل كريس ويبقي مرتبه الشهري حالو لاحول باله العلي العظيم,0,0,True,0.4771007,0.52289927
اراد الاستمرار الحكم فعليه يطيع اسياده الفرنسين والجزاءر مجرد حديقه خلفيه لفرنسين لانهم يديرون خيوط العبه السياسيه الجزاءر الثبون بيدق اياديهم الا,1,1,True,0.59289694,0.40710306
العمل اللذي قامو به يامول الفيديو والله لا يقدر بثمن ولا بملايير الدولارات انه عمل اغنا من الذهب والفضى ولا هو ان تعيش في امن وسلام,0,0,True,0.3914158,0.60858417
انت عفن السلام,1,0,False,0.41163638,0.58836365
ياقواد وش دخلك قاعد في الخارج وتشعل في نار الفتنه تحبو تديو البلاد للهاويه الشعب هو الخاسر الاكبر اما انت وامثالك وحتى المسؤولين كي تتخلط تجيبوها في الخارج انتم وعائلتكم,1,1,True,0.60760266,0.39239734
لا تدعم مافيا الحواجز المزيفه,1,0,False,0.3048061,0.6951939
راني خارج حبب,0,0,True,0.27742955,0.7225704
ياحاي لواحد مسامع بحتى واحد من هذو🤣 بصح بنتولي جيحتو,1,0,False,0.4236503,0.57634974
مازده سنه رابعه دا ديبلوم صحفي وبوصبع دا واحد زرق في قاعو,1,0,False,0.32274136,0.6772586
تزوج لا تتزوج جيب طفل جيب 10 حاجه تخصك المهم متجيش تبكي ولا تشكي بش تجيب خبزه ذل لولادك اذا درت حاجه تحمل المسؤوليه السلام,0,0,True,0.47381198,0.526188
مسافر يا اخواني اخر يخرج البلاد ينسي يطفء ضوء المطار,0,1,False,0.5815997,0.4184003
ربي يسلك بلادنا الجرمين هاذو,0,1,False,0.5321182,0.4678818
داءما لنفترض لنفتض انت محرض ربي يهديك الجزاءر اكبر منك,1,1,True,0.6550245,0.34497547
الكذاب يبقى كذاب والخساد يبقى حساد,1,1,True,0.50334203,0.49665797
الجواجله الفحوله ينتظروا المسءولين يغطون نوم عميق فكوا العزله عنهم الجسر الجميل بارك اله فيهم,0,0,True,0.43920752,0.56079245
وراك عيش قبل ياحلوف,1,0,False,0.4729262,0.5270738
نيك مك امير دزاد نيك مك امير دزاد,1,1,True,0.68174773,0.31825227
حياك الله,0,0,True,0.25332904,0.74667096
القباءل ربراب الشاويه القايد خلي نديرو حرب,0,1,False,0.55100614,0.44899386
ياعمي العربي تبالي رانا رايحين نروحو فيها كامل بالدوله المدنيه بالدوله العسكريه الزلزال يكمنا😂,0,0,True,0.36888543,0.6311146
جماعه تافه ابب ه✌🐸 طعطي سبي مصطلحات تقلب الزب,1,1,True,0.51263523,0.48736477
متروحش تنيك مك انتا وجه الرخص ينعل طيز مك,1,1,True,0.70306456,0.29693544
وجوه البخص نسكن سيدي عمار نقولم راكم اخمج بلديه تخدمو بمزيتكم تكبرو الناس,1,0,False,0.40725058,0.5927494
راك حاس بيه كيما صرالك 😁,0,1,False,0.5253851,0.47461492
جاتك علي الكيف يامن صابك في وسطهم🤭,0,0,True,0.4027761,0.5972239
لي يسيبورتو البرج شلغوم العيد هوما المحلبين,0,1,False,0.5618228,0.43817723
الى الامام تحيا الاحرار,0,0,True,0.21240133,0.78759867
السلام عليكم ورحمه الله تعالى وبركاته اخي العربي ربي يحفظك يعطيك الصحه والعافيه ان شاء الله,0,0,True,0.34214276,0.65785724
تسمي ماتقوليهاش وكي تلقاي بيهم تقوليهالهم ها ادي خلي فيلم عبله الجديد,0,1,False,0.5686173,0.43138272
فريت اوملات بجدك الحلوف خير يا لكافي,1,1,True,0.5924693,0.40753073
تحيا ربراب رفض الخضوع لعصابه والقاءد صالح يصفي حسابته باسم الحراك,0,0,True,0.39149782,0.60850215
الف مبروكربي يحفظك,0,0,True,0.28019392,0.7198061
لا اتعاطف,0,0,True,0.364185,0.635815
يقصف يبالي,1,0,False,0.34437528,0.65562475
روح تقود يا ماتام الفكرون انت تاع نميمه حاب تشحم كيما السابقين روح قود التجاره ديالك خيرلك يا بوترمه,1,1,True,0.8269516,0.17304838
النور نشوفو وقتاش انحبسو وياك,0,0,True,0.30396998,0.69603
العصابه مشي ربراب العصابه السعيد سلال طيب لوح دحموت سوفاك شكيبخليل,1,0,False,0.444182,0.55581796
وما تحركهمش كرام بلحليب خههخخ,0,0,True,0.35723996,0.64276004
تحيا ربراب وملال وكامل القبائل الرجال,0,0,True,0.36196947,0.6380305
حبيت نشري وخده لامي مي امي متعرفش نتاع ديجيتال,0,0,True,0.3510135,0.64898646
الله لا تربحكم يا رهوط البق,1,1,True,0.6330282,0.3669718
🖕لاي ابوناهم,0,0,True,0.29432935,0.70567065
ربي يخليك,0,0,True,0.26023543,0.7397646
اخطيكم من الدين,0,0,True,0.26684478,0.73315525
الخميس البحر فور بزاف🤗😍,0,0,True,0.45764396,0.542356
بارك بغيت نسقسي كاين روبو ميكسور تاع العجين,0,0,True,0.42712113,0.57287884
الدحدوح راه موجدلهم صابونات ماتسقسونيش علاه,0,0,True,0.45018154,0.54981846
العالم بحاجه الى مؤمنين يذكرون الله يعملون الصالحات ليس اغنياء يا راس المربع,1,1,True,0.6442706,0.3557294
القبايل خروج في مسيره لاطلاق سراح ربراب اذا ناس الغرب غدوه لافتات لاطلاق سراح الاخوه كونيناف قضيه جهويه والوطن لا يهمنا,0,1,False,0.6242488,0.3757512
يبدا برنامج دراسه,0,0,True,0.2984651,0.70153487
الجزائر مافيهاش الظلمه,0,0,True,0.24059041,0.7594096
tooz ou retooz هاو تيزي وزو ما شي انتاع وجهاك ورينا lvideo نتاع تخمارت ديالك يا تلعبها سكيمي وعلاش تتركز على tizi ناس tizi ميتكلموش لغتك فقو وفقوكل واحد عوم بحرو او زعما تتكلم على معطوب لوناس tooz كان في بالك بلي معطوب قال انا قطعت النكوه نتاع محمد الحل هو انقسمو لبلاد على خطر est une incompatibilité totaleam janjar tit,1,1,True,0.6067682,0.3932318
😂 قاسح قاسح,0,0,True,0.33912283,0.66087717
واش دخل البالون يا الكعبه الكبير حبيت تقولنا نتا ما تحبش 16 ملخر,1,1,True,0.65047884,0.34952116
بصح في الاصل عندما يكتب لك جيفا ذاكره داخليه حره بغض النضر في مساحه النظام اخي مثال على المنتوجات المنافسه,0,0,True,0.37594524,0.6240548
السلطه لشعب الحريه الاستقلال باذن اله,0,0,True,0.28673714,0.71326286
رايح تىجعها نقوسه كامل يا عطاي,1,1,True,0.7596521,0.24034792
يا لطيف اشاهد الخلق اتقزمن كلامه نباح الكلاب,1,1,True,0.6039847,0.3960153
روحو تقودو طيحتولنا السوق كاس العالم عمري ولا نتفرجه في قنوات الجزيره افضل ان لا اشاهد المباريات بدل ان اشاهد على قنواتكم افضل مشاهدته عبر قنوات اجنبيه,1,1,True,0.6143014,0.38569862
ربي يستر البلاد والعباد,0,0,True,0.42336038,0.57663965
عباد لي يطيحو لفوق بالام ذراري واله,1,0,False,0.4708889,0.5291111
هدا باين دارولو صبع هنا فدزاير باش راه يهدر عليهم,1,1,True,0.59856975,0.40143025
روح دير لاسياست خير والله ماتحلموا بالراسه ياعصابه بوتسريقه,1,0,False,0.43694645,0.56305355
نقوشه خلاو دينهم وتبعوا ليهود,1,1,True,0.5849788,0.41502118
اقعدو تاكلو فبعضكم كالكلاب هوما حاشينهلكم كي المغاربه كي الجزاءرين,1,1,True,0.518703,0.48129702
مكن الصور الحجم,0,0,True,0.41617846,0.58382154
رحت نشري قرعه خل حضني مول الحانوت وقالي هاي عندي وبلغ السلام لخاوه حسيت روحي لابوانت اله يرحموا,1,1,True,0.6078118,0.3921882
خاطيني مولوديه بصح ماشي عيب تعشق شعار نادي,0,1,False,0.64167166,0.35832834
بتاكيد هو عربي,0,0,True,0.3130427,0.6869573
حوايج نتاع كوندور كامل غاليين والمصيبه ناقصين جوده يا كوندور,0,1,False,0.607195,0.39280498
الرجاء الرد بالغه العربيه ما فهمتش,0,0,True,0.30530322,0.6946968
قال تبون الجيش ما يخرجش لمالي بامر من ماكرونااو طبطب,0,0,True,0.35186765,0.6481323
القاءمه راكم نشرتوها بصح الجواءز عليهم والو قولولنا واين نستلموهم,0,0,True,0.47054532,0.5294547
ونحن نقول بالتوفيق والمزيد من التاءلق,0,0,True,0.30987054,0.69012946
vive matoub rabi yerahmo 💪,0,0,True,0.3271916,0.6728084
على حسابك مالا افضل الخلق صلى الله عليه وسلم كي عاش فقير معنتها بلي ما عاشش فع معنتها بلي كل فقراء العالم لا يستحقون الحياه روح وسمك روح 😤,1,1,True,0.73653704,0.26346296
اسا ازكا ربراب يلا يلا,0,0,True,0.40192512,0.5980749
اه خطونا,1,0,False,0.43312532,0.5668747
bditou fl 3onsoriya wl fitena,1,0,False,0.42041063,0.57958937
ولو كنت قولك حسني الفاضك لوسخ ولاترجلي فتكوني الملعونين,1,1,True,0.57113147,0.42886853
الخضره نفورها والجاج نطيبو شوي غير في الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو في الفرينه ومنبعد في البيض ونعود في الفرينه ونقليه ونصوتي هاذيك الخضره الفيره في الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,1,False,0.5802918,0.4197082
ازولخويا,0,0,True,0.33863288,0.6613671
خصتنا ثلاجه برك,0,0,True,0.29719457,0.7028054
هل تثقون في امكانات صناعتنا المحليه,0,0,True,0.43696958,0.5630304
الهدف عاشوا ماتوا اجله اضعناه الامانه تركوها لنا خناها لاسف رحمهم اله جزاهم عنا خير الجزاء,0,0,True,0.4140514,0.5859486
او شكون كان يدعم في اسرائيل ماشي ترامب,0,0,True,0.32484797,0.67515206
مبروك عليك سي امير حيا الله الاحرار مدنيه ماشي عسكريه ديما اعقابهم,0,0,True,0.2906631,0.7093369
اه لوكان جات عندي كبسوله الزمن تع نادين نرجع الفتره الوراء لانقذ جزاءري معظمه تولدش نقذهم,0,0,True,0.48947662,0.5105234
واه جات فينا وجلست اعطيونا حقنا وربي اسهل ازمه ازمه,0,0,True,0.23997903,0.760021
لقبايل رجاله عليكم تحيا القبايل,1,0,False,0.330454,0.669546
هذه في خاطر بوصبع والباديسي النوفمبري,1,0,False,0.48520038,0.5147996
ahachemi yakalba wache il ton donné un os ch,1,1,True,0.5018069,0.4981931
aw qaderek,0,0,True,0.34979922,0.6502008
كلشي مبروك خويا لعزيز هكذا تشنقرحهم كامل كيما وما عندهم ما يقضيولك راك غلقت عليهم double six,0,0,True,0.47423428,0.5257657
كاين منين اجيبو الدراهم هذ ماشي خدمه الفاسبوك حقهم مراهش يطلب في الصدقه,0,0,True,0.33897465,0.66102535
العاهره كون جات بنادم تفو,1,0,False,0.3698706,0.6301294
انا نتبعو ونحبو وافتخر يا عاهره الجنرالات,1,1,True,0.5673943,0.43260568
💚❤,1,0,False,0.30001062,0.6999894
الله يهدى ماخلق,0,0,True,0.23111548,0.76888454
بالبركه عليك اخويا امير,0,0,True,0.25928217,0.7407178
وناك القضيه الفلسطينيه,1,0,False,0.37152532,0.6284747
امير ديزاد انت راك عايش بومقلش وزبي بلاد اليهود وجاي تمنيك بالشعب روح تعطي تراميك,1,1,True,0.6631185,0.33688152
والماء يروح,0,0,True,0.35299045,0.64700955
ولغير قستها,0,0,True,0.2853339,0.7146661
ربي يحفظك في مركز حفظ الجثث,1,1,True,0.56438667,0.43561333
حكمتهم خريه😐😰😫,1,0,False,0.2850183,0.7149817
جاهل,1,0,False,0.41839805,0.581602
جامي شت نكارين لخير كي سطايفيه خسرو معانا بداو يطيحو نساو وقفاتنا معاهم بفف افريقيا 🙂,1,1,True,0.5337642,0.46623582
القايد صالح 🤣😂علاه روحت خليتنا,0,0,True,0.31217512,0.68782485
الهاتف يرن يرد,0,0,True,0.23809925,0.7619008
مل تمناوليش بدايه اسبوع موفقه ديرولنا ميزاجور,0,0,True,0.35376245,0.64623755
وايضا العالم بحاجه لاانانيش لي باباه مضمنلو المستقبل,1,0,False,0.47499052,0.5250095
راهم جابو خبرك يا لي كنت تعطي كي كنت صغير كان ينيك فيك براهيم الشواي لي كان حال قدام سانتفي نتاع تيارت,1,1,True,0.65717393,0.34282607
ايادي اجنبيه سب رفع الاسعار يا بوصبع لزرق,1,1,True,0.70161253,0.29838747
الوعي السياسي عندك زيرو ينمي,1,0,False,0.3801451,0.6198549
زين واله بالف صحه وهنا,0,0,True,0.34756398,0.652436
رد ديبلوماسي رجل بقلب ابيض كبنفليس بدا بنقد شتم لانه فاشل رجل فاشل الرءاسيات رشح,1,0,False,0.47558188,0.5244181
رزقهم ربي اخويا,0,0,True,0.20227192,0.79772806
داريخلص ربراب اخر,0,0,True,0.43535945,0.5646405
اول مره في حياه زيطوط يكتب منشور فيه الخير للناس,0,0,True,0.2605017,0.73949826
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,True,0.45123866,0.54876137
البلاد يقودها مشلول فلا غرابه في ذلك,0,0,True,0.23595569,0.7640443
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,True,0.51565397,0.48434603
انت شخصيا,0,0,True,0.37168008,0.6283199
يعطيك الصحه خونا لطفي شرفتنا,0,0,True,0.43025085,0.5697491
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,True,0.436925,0.563075
وين فقتوا خطوه جيده الاحترافيه التواصل العملاء,0,0,True,0.35975423,0.6402458
بيتزا بالناموس تعرفوها,0,0,True,0.29825658,0.7017434
دوك يجوك جماعه لاكوست غاليه,0,0,True,0.37452373,0.62547624
ياودي قسم معايا دراهم رانا مزلطا,0,0,True,0.20548922,0.7945108
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,1,False,0.50256777,0.49743223
مكاش مكعب قدك قاعد تعس فطزيمات الناس روح استرجل روحك نضرب الفراك مدخلهاش لداركم عسان الناس يتناك بحياتو اخي,1,1,True,0.60086095,0.39913905
شاءاله ربي يشفي مرض شفيت منو,0,1,False,0.5176879,0.48231208
ردو بالكم ليحاكموه على حيازه عمله صعبه دون الابلاغ هنها حيازته على جوازي سفر خلاص اهم دعوى هي الفساد لازم يحاكم عليها استرجاع الاموال المنهوبه,1,1,True,0.6015645,0.39843547
جليل باليرمو 🤣,0,0,True,0.30474058,0.69525945
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,True,0.33215034,0.66784966
ياو فاقو بيك ينعل والديك يا المخروق امير النقش اخطو زبنا خلونا نعيشو في سلام اخطونا نيك اماتكم احنا راضيين بحاكمنا اخطينا ياولد القحبه,1,1,True,0.6631309,0.33686912
يحبو حتشون ختك قهوي,1,1,True,0.548934,0.45106602
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,0,True,0.38412037,0.61587965
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,1,False,0.5334058,0.46659422
روحو شوفو الميز تع داير لخرا,1,0,False,0.451228,0.548772
فريت اوملات بالبيض 🙈,0,0,True,0.3980161,0.6019839
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,1,False,0.51908886,0.48091114
ذباب,1,0,False,0.38898546,0.61101454
حياك0الله ياحور,0,0,True,0.32230988,0.67769015
العاصمه من كيتشاوت,0,0,True,0.28253904,0.717461
الرئيس اللي حرر فلسطين,0,0,True,0.36184123,0.6381588
متضحكوش عليه دار عمليه الطبه نحاولو مخو ودارو ترمتو في بلاصتو,1,1,True,0.54637825,0.45362175
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,1,False,0.5839714,0.41602862
شوفيه ليهم اظن تبونهم ايكون رجليك,1,0,False,0.48030552,0.51969445
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,0,True,0.45055404,0.549446
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,True,0.4631456,0.5368544
نتمنالكم الافضل شكرا,0,0,True,0.29677808,0.7032219
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,True,0.42493656,0.57506347
الجيش ولد الشعب ادرها,0,0,True,0.36262855,0.6373714
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,0,True,0.38397098,0.616029
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,True,0.38880143,0.61119854
طرول قاعد كي سوه ختك,1,0,False,0.43605137,0.56394863
نعم نفتخر بي جيشنا الجزائري,0,0,True,0.25909066,0.74090934
الحمد له مقاطعته اصلا اتعجب كيفاه يشروه ماشي مليح,0,0,True,0.31899387,0.68100613
على كيف امك,1,0,False,0.37394547,0.6260545
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,True,0.5842376,0.41576242
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,0,True,0.49350095,0.50649905
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,True,0.3443873,0.6556127
مزالت دالتك انت تشبع قرنبى,1,0,False,0.4124526,0.5875474
وايدكم فييه 🖕😂,1,0,False,0.29077712,0.7092229
شاء اله مصر,0,0,True,0.2101578,0.7898422
الله يبارك السومه,0,0,True,0.20896061,0.7910394
تحيا بوتفليقه,0,0,True,0.2628419,0.73715806
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,True,0.28925225,0.7107477
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,True,0.54941905,0.45058095
الذباب يخدم اسيادو ويتالم,1,0,False,0.29773888,0.7022611
الشعب خاصتوو برك 😂,0,0,True,0.39240998,0.60759
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,0,False,0.4949557,0.50504434
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,True,0.46246663,0.5375334
الاغنيه,0,0,True,0.3460733,0.65392673
ربي يحفظك شر وسوء المنافقين,1,0,False,0.3934591,0.6065409
اسحب الصوره من اليمين الى اليسار,0,0,True,0.3066751,0.6933249
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.7161091,0.2838909
غاليتهم موالون لفرنسا بني كلبون,1,0,False,0.36701646,0.63298357
