texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
العالم بحاجه الى مؤمنين يذكرون الله يعملون الصالحات ليس اغنياء يا راس المربع,1,1,True,0.7482258,0.2517742
القبايل خروج في مسيره لاطلاق سراح ربراب اذا ناس الغرب غدوه لافتات لاطلاق سراح الاخوه كونيناف قضيه جهويه والوطن لا يهمنا,0,0,True,0.21473274,0.78526723
يبدا برنامج دراسه,0,0,True,0.14970343,0.85029656
الجزائر مافيهاش الظلمه,0,0,True,0.20851134,0.79148865
tooz ou retooz هاو تيزي وزو ما شي انتاع وجهاك ورينا lvideo نتاع تخمارت ديالك يا تلعبها سكيمي وعلاش تتركز على tizi ناس tizi ميتكلموش لغتك فقو وفقوكل واحد عوم بحرو او زعما تتكلم على معطوب لوناس tooz كان في بالك بلي معطوب قال انا قطعت النكوه نتاع محمد الحل هو انقسمو لبلاد على خطر est une incompatibilité totaleam janjar tit,1,1,True,0.8121562,0.1878438
😂 قاسح قاسح,0,1,False,0.75617176,0.24382824
واش دخل البالون يا الكعبه الكبير حبيت تقولنا نتا ما تحبش 16 ملخر,1,1,True,0.5837167,0.4162833
بصح في الاصل عندما يكتب لك جيفا ذاكره داخليه حره بغض النضر في مساحه النظام اخي مثال على المنتوجات المنافسه,0,0,True,0.11848041,0.8815196
السلطه لشعب الحريه الاستقلال باذن اله,0,0,True,0.031410247,0.9685898
رايح تىجعها نقوسه كامل يا عطاي,1,1,True,0.6947828,0.3052172
يا لطيف اشاهد الخلق اتقزمن كلامه نباح الكلاب,1,1,True,0.9315405,0.06845951
روحو تقودو طيحتولنا السوق كاس العالم عمري ولا نتفرجه في قنوات الجزيره افضل ان لا اشاهد المباريات بدل ان اشاهد على قنواتكم افضل مشاهدته عبر قنوات اجنبيه,1,0,False,0.31346303,0.68653697
ربي يستر البلاد والعباد,0,0,True,0.11730105,0.88269895
عباد لي يطيحو لفوق بالام ذراري واله,1,1,True,0.7259217,0.2740783
هدا باين دارولو صبع هنا فدزاير باش راه يهدر عليهم,1,1,True,0.51303005,0.48696995
روح دير لاسياست خير والله ماتحلموا بالراسه ياعصابه بوتسريقه,1,1,True,0.8398654,0.16013461
نقوشه خلاو دينهم وتبعوا ليهود,1,1,True,0.7953926,0.20460743
اقعدو تاكلو فبعضكم كالكلاب هوما حاشينهلكم كي المغاربه كي الجزاءرين,1,1,True,0.69423026,0.30576974
مكن الصور الحجم,0,0,True,0.12936765,0.87063235
رحت نشري قرعه خل حضني مول الحانوت وقالي هاي عندي وبلغ السلام لخاوه حسيت روحي لابوانت اله يرحموا,1,1,True,0.591047,0.408953
خاطيني مولوديه بصح ماشي عيب تعشق شعار نادي,0,0,True,0.4108679,0.5891321
بتاكيد هو عربي,0,0,True,0.18771899,0.812281
حوايج نتاع كوندور كامل غاليين والمصيبه ناقصين جوده يا كوندور,0,0,True,0.45035675,0.5496433
الرجاء الرد بالغه العربيه ما فهمتش,0,0,True,0.028494418,0.9715056
قال تبون الجيش ما يخرجش لمالي بامر من ماكرونااو طبطب,0,1,False,0.6084092,0.39159077
القاءمه راكم نشرتوها بصح الجواءز عليهم والو قولولنا واين نستلموهم,0,0,True,0.2172391,0.7827609
ونحن نقول بالتوفيق والمزيد من التاءلق,0,0,True,0.1122303,0.8877697
vive matoub rabi yerahmo 💪,0,0,True,0.37391815,0.6260818
على حسابك مالا افضل الخلق صلى الله عليه وسلم كي عاش فقير معنتها بلي ما عاشش فع معنتها بلي كل فقراء العالم لا يستحقون الحياه روح وسمك روح 😤,1,1,True,0.81036526,0.18963474
اسا ازكا ربراب يلا يلا,0,0,True,0.030956686,0.9690433
اه خطونا,1,0,False,0.22362065,0.77637935
bditou fl 3onsoriya wl fitena,1,1,True,0.513982,0.486018
ولو كنت قولك حسني الفاضك لوسخ ولاترجلي فتكوني الملعونين,1,1,True,0.7407169,0.25928313
الخضره نفورها والجاج نطيبو شوي غير في الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو في الفرينه ومنبعد في البيض ونعود في الفرينه ونقليه ونصوتي هاذيك الخضره الفيره في الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,True,0.26073647,0.73926353
ازولخويا,0,0,True,0.3762056,0.62379444
خصتنا ثلاجه برك,0,0,True,0.098183624,0.90181637
هل تثقون في امكانات صناعتنا المحليه,0,0,True,0.077833906,0.9221661
الهدف عاشوا ماتوا اجله اضعناه الامانه تركوها لنا خناها لاسف رحمهم اله جزاهم عنا خير الجزاء,0,0,True,0.008413371,0.9915866
او شكون كان يدعم في اسرائيل ماشي ترامب,0,0,True,0.37298173,0.6270183
مبروك عليك سي امير حيا الله الاحرار مدنيه ماشي عسكريه ديما اعقابهم,0,0,True,0.09016983,0.90983015
اه لوكان جات عندي كبسوله الزمن تع نادين نرجع الفتره الوراء لانقذ جزاءري معظمه تولدش نقذهم,0,0,True,0.38282904,0.61717093
واه جات فينا وجلست اعطيونا حقنا وربي اسهل ازمه ازمه,0,0,True,0.031660892,0.9683391
لقبايل رجاله عليكم تحيا القبايل,1,0,False,0.23143463,0.76856536
هذه في خاطر بوصبع والباديسي النوفمبري,1,0,False,0.22641386,0.77358615
ahachemi yakalba wache il ton donné un os ch,1,1,True,0.79945314,0.20054686
aw qaderek,0,0,True,0.34937274,0.65062726
كلشي مبروك خويا لعزيز هكذا تشنقرحهم كامل كيما وما عندهم ما يقضيولك راك غلقت عليهم double six,0,0,True,0.39441213,0.60558784
كاين منين اجيبو الدراهم هذ ماشي خدمه الفاسبوك حقهم مراهش يطلب في الصدقه,0,0,True,0.15573157,0.84426844
العاهره كون جات بنادم تفو,1,1,True,0.92392945,0.07607055
انا نتبعو ونحبو وافتخر يا عاهره الجنرالات,1,1,True,0.79293525,0.20706475
💚❤,1,0,False,0.3762056,0.62379444
الله يهدى ماخلق,0,0,True,0.2347456,0.7652544
بالبركه عليك اخويا امير,0,0,True,0.08703593,0.91296405
وناك القضيه الفلسطينيه,1,0,False,0.15925705,0.84074295
امير ديزاد انت راك عايش بومقلش وزبي بلاد اليهود وجاي تمنيك بالشعب روح تعطي تراميك,1,1,True,0.95789343,0.04210657
والماء يروح,0,0,True,0.15251584,0.8474842
ولغير قستها,0,0,True,0.23933007,0.76066995
ربي يحفظك في مركز حفظ الجثث,1,0,False,0.13629705,0.86370295
حكمتهم خريه😐😰😫,1,0,False,0.39272878,0.6072712
جاهل,1,1,True,0.6355671,0.36443287
جامي شت نكارين لخير كي سطايفيه خسرو معانا بداو يطيحو نساو وقفاتنا معاهم بفف افريقيا 🙂,1,1,True,0.5967403,0.4032597
القايد صالح 🤣😂علاه روحت خليتنا,0,0,True,0.25443488,0.7455651
الهاتف يرن يرد,0,0,True,0.185793,0.814207
مل تمناوليش بدايه اسبوع موفقه ديرولنا ميزاجور,0,0,True,0.13517836,0.8648217
وايضا العالم بحاجه لاانانيش لي باباه مضمنلو المستقبل,1,0,False,0.33704776,0.66295224
راهم جابو خبرك يا لي كنت تعطي كي كنت صغير كان ينيك فيك براهيم الشواي لي كان حال قدام سانتفي نتاع تيارت,1,1,True,0.86661565,0.13338435
ايادي اجنبيه سب رفع الاسعار يا بوصبع لزرق,1,1,True,0.8135365,0.18646348
الوعي السياسي عندك زيرو ينمي,1,0,False,0.10858366,0.8914163
زين واله بالف صحه وهنا,0,0,True,0.013570663,0.98642933
رد ديبلوماسي رجل بقلب ابيض كبنفليس بدا بنقد شتم لانه فاشل رجل فاشل الرءاسيات رشح,1,1,True,0.7698062,0.2301938
رزقهم ربي اخويا,0,0,True,0.036480438,0.9635196
داريخلص ربراب اخر,0,0,True,0.10862495,0.89137506
اول مره في حياه زيطوط يكتب منشور فيه الخير للناس,0,0,True,0.06752471,0.93247527
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,True,0.17859264,0.8214074
البلاد يقودها مشلول فلا غرابه في ذلك,0,0,True,0.34796464,0.65203536
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,True,0.7896148,0.2103852
انت شخصيا,0,0,True,0.25047836,0.7495216
يعطيك الصحه خونا لطفي شرفتنا,0,0,True,0.047038957,0.952961
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,True,0.10718869,0.8928113
وين فقتوا خطوه جيده الاحترافيه التواصل العملاء,0,0,True,0.20068723,0.7993128
بيتزا بالناموس تعرفوها,0,0,True,0.10298515,0.89701486
دوك يجوك جماعه لاكوست غاليه,0,0,True,0.45651,0.54349
ياودي قسم معايا دراهم رانا مزلطا,0,0,True,0.1571245,0.8428755
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,0,True,0.18740065,0.81259936
مكاش مكعب قدك قاعد تعس فطزيمات الناس روح استرجل روحك نضرب الفراك مدخلهاش لداركم عسان الناس يتناك بحياتو اخي,1,1,True,0.95610607,0.043893933
شاءاله ربي يشفي مرض شفيت منو,0,0,True,0.06245599,0.937544
ردو بالكم ليحاكموه على حيازه عمله صعبه دون الابلاغ هنها حيازته على جوازي سفر خلاص اهم دعوى هي الفساد لازم يحاكم عليها استرجاع الاموال المنهوبه,1,0,False,0.3061242,0.6938758
جليل باليرمو 🤣,0,0,True,0.25221667,0.7477833
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,True,0.18532796,0.81467205
ياو فاقو بيك ينعل والديك يا المخروق امير النقش اخطو زبنا خلونا نعيشو في سلام اخطونا نيك اماتكم احنا راضيين بحاكمنا اخطينا ياولد القحبه,1,1,True,0.9657867,0.034213305
يحبو حتشون ختك قهوي,1,0,False,0.47509587,0.52490413
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,1,False,0.5145346,0.4854654
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,1,False,0.7741252,0.22587478
روحو شوفو الميز تع داير لخرا,1,1,True,0.8102743,0.1897257
فريت اوملات بالبيض 🙈,0,0,True,0.32692617,0.6730738
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,0,True,0.44915676,0.55084324
ذباب,1,1,True,0.70465714,0.29534286
حياك0الله ياحور,0,0,True,0.34127682,0.6587232
العاصمه من كيتشاوت,0,0,True,0.21779086,0.78220916
الرئيس اللي حرر فلسطين,0,0,True,0.16864946,0.83135056
متضحكوش عليه دار عمليه الطبه نحاولو مخو ودارو ترمتو في بلاصتو,1,1,True,0.50443053,0.49556947
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,0,True,0.387637,0.612363
شوفيه ليهم اظن تبونهم ايكون رجليك,1,1,True,0.6816965,0.31830353
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,0,True,0.23846811,0.7615319
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,True,0.19775444,0.80224556
نتمنالكم الافضل شكرا,0,0,True,0.06913341,0.9308666
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,True,0.009048852,0.9909511
الجيش ولد الشعب ادرها,0,0,True,0.31035367,0.68964636
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,1,False,0.5659307,0.43406928
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,True,0.020573633,0.9794264
طرول قاعد كي سوه ختك,1,1,True,0.75151753,0.24848247
نعم نفتخر بي جيشنا الجزائري,0,0,True,0.041302558,0.95869744
الحمد له مقاطعته اصلا اتعجب كيفاه يشروه ماشي مليح,0,0,True,0.31279728,0.6872027
على كيف امك,1,1,True,0.72594553,0.27405447
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,True,0.85819286,0.14180714
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,1,False,0.85455155,0.14544845
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,True,0.037973754,0.96202624
مزالت دالتك انت تشبع قرنبى,1,1,True,0.7374979,0.26250207
وايدكم فييه 🖕😂,1,0,False,0.27656528,0.7234347
شاء اله مصر,0,0,True,0.040652458,0.95934755
الله يبارك السومه,0,0,True,0.0711988,0.9288012
تحيا بوتفليقه,0,0,True,0.21860804,0.781392
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,True,0.02295664,0.9770434
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,True,0.85999185,0.14000815
الذباب يخدم اسيادو ويتالم,1,0,False,0.45909593,0.54090405
الشعب خاصتوو برك 😂,0,0,True,0.21935736,0.7806426
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,1,True,0.93557125,0.06442875
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,True,0.19483772,0.8051623
الاغنيه,0,0,True,0.31352416,0.6864759
ربي يحفظك شر وسوء المنافقين,1,1,True,0.83457077,0.16542923
اسحب الصوره من اليمين الى اليسار,0,0,True,0.4538458,0.5461542
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.8863061,0.11369389
غاليتهم موالون لفرنسا بني كلبون,1,1,True,0.7719465,0.22805351
ضحيه ربراب تكلم بانه صافي,0,0,True,0.3995481,0.6004519
لماذا كندور تطلق تحديثات لاندرويد,0,0,True,0.13263734,0.8673627
حماره بغله يقره,1,1,True,0.6967833,0.3032167
حاجه تاع تبهليل داخل عمك الطرطور,0,1,False,0.775752,0.22424799
يقحببه وشنو هاذي,1,0,False,0.122811,0.877189
المهم لزم تكون 106,1,0,False,0.1743188,0.8256812
سقسي راغب علامه لامازال بعيده يعرف,0,0,True,0.33877394,0.66122603
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,True,0.050224155,0.9497758
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,1,True,0.77339077,0.22660923
impossibl,0,0,True,0.3762056,0.62379444
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,True,0.9953302,0.0046697855
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,True,0.35962394,0.6403761
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,True,0.6441698,0.3558302
شريت واحده عندي درجه,0,0,True,0.012153831,0.9878462
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,0,True,0.31608438,0.6839156
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,1,False,0.7580039,0.24199611
نيكماتكم كيف تجراتم,1,0,False,0.28704444,0.7129556
chouf chouf 🤣,0,0,True,0.45660895,0.54339105
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,True,0.9670833,0.032916725
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,1,False,0.7257216,0.2742784
reh chef li,1,0,False,0.15934758,0.8406524
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,1,True,0.5756407,0.42435932
انت واله ماتحشم,1,0,False,0.36589953,0.63410044
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,1,True,0.6273932,0.3726068
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,0,False,0.45964855,0.54035145
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,0,False,0.49382114,0.50617886
كلشي مبروك وعقابهم جيسكوبو,1,0,False,0.11828522,0.88171476
متعاطف معا ربراب سراق ميزان تاع سكر,1,1,True,0.62094676,0.37905324
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,True,0.052714545,0.9472855
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,0,False,0.4368566,0.5631434
وجه الخريه,1,0,False,0.43318707,0.56681293
راك نكحتهم,1,0,False,0.49666888,0.5033311
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,True,0.6657751,0.33422488
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,1,True,0.7850233,0.21497673
لمراه حقوق فجر الاسلام الجزاءرين هضم حقهم تسيد الارباب واصبح الزيت حديث العام والخا,0,0,True,0.16629817,0.83370185
page ki zab,1,1,True,0.59230494,0.40769506
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,0,True,0.015730066,0.9842699
حيا الله الاحرار 😂,0,0,True,0.2686248,0.7313752
sah,0,0,True,0.24992165,0.7500783
نشجع مولوديه برك,0,0,True,0.07366129,0.92633873
الكويزينيار ءات الون الرمادي سعرها باربعه عيون لغاز المتشور البيضاء رماديه,0,1,False,0.6413154,0.3586846
chof m3ah 😂 mca ❤💚,0,1,False,0.6242109,0.3757891
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,0,True,0.10257533,0.8974247
نيك مك القحبه انقش كون جيت راجل متخليش ختك ومك نيكهم في فرانسا اديوث انت لا تمثل الجزائر الشعب واعي جدا وطيب وخلوق بكل فخر انتم ايها ابناء نطفه دgول نك مك القحبه 👌,1,1,True,0.9978536,0.0021464229
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,True,0.0067499494,0.9932501
ارخس رجل وجه ارض,1,0,False,0.4815807,0.51841927
مقستهاش,0,0,True,0.33400214,0.66599786
هذي جمهوريه مشي كزيرنه مشي ثكنه,0,1,False,0.51440287,0.48559713
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,True,0.76533043,0.23466957
nta rekk makch rejll ge3d zema tdehk liihh howa aw ferezehaa aww khiirr mnkk yaa ljiaann ya telaabb الغيره الحقد كابرين بيها tdehkk likk myrfch français yaall goumii حيوان khir mnkk hacha khli9et reb,1,1,True,0.94126225,0.058737755
الف مبروك خويا امير ربي يحفظك ويسترك من الاعداء الحساد,0,0,True,0.07017424,0.9298258
نتا يماك تخدم عطايه تهدر,1,1,True,0.7731083,0.2268917
😂 m9shch bs7 mlia undefined,0,1,False,0.7241754,0.2758246
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,True,0.32822955,0.67177045
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,0,True,0.0658792,0.9341208
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,0,True,0.35910535,0.64089465
بديل البطاطا المقليه عندكم بطاطا مشويه ولا اروع 😍,0,0,True,0.051217683,0.9487823
lewel elle avait raiso,0,0,True,0.46760523,0.53239477
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,1,False,0.6293369,0.3706631
راه برلمان الحفافات صادق سما خارجين جارجين,0,1,False,0.76302755,0.23697245
بلادنا شابه سفنج,0,0,True,0.24785031,0.7521497
المبلغ هادا غير الى حكمو عند حداد صرف رقيق يا ارهابي,1,1,True,0.6478425,0.35215747
نسمع اناشيد جهاديه,0,0,True,0.22224516,0.77775484
شنو هاذا يا خري,1,1,True,0.5402275,0.45977253
حسبيا اله ونعم الوكيل,0,0,True,0.09031958,0.9096804
تاكدوا ان صاحب الصفحه لا يتقن اللغات الاجنبيه مجرد ناس عقولهم فارغه يضحكون على ناس فاقتهم مستوى في اشياء كذلك الناس التي تضحك ارونا شطارتكم في اللغات 👌 او اغلقوا افواهكم,1,1,True,0.66015416,0.33984584
يخلو شعب يجري مور هاد الامور تاع المعيشه والانقضاض الخيرات ودعم الغرب الكافر واعطاءه الولاء المطلق عليهم لعنه اله ترا,1,1,True,0.7109486,0.2890514
بارك الله فيهم بـ 10 مليون وسواعد الرجال لو بقاو يسناو فالدوله كون تبنى الجسر في سنه 29 بـكاش مليار ولا زوج,0,1,False,0.57285297,0.42714703
لا اله الا الله محمد رسول الله اللهم اغفرله وارحمه وانت ارحم الراحمين,0,0,True,0.085068755,0.91493124
تحيت لعباده 🤣,0,0,True,0.14622432,0.8537757
السلام عليكم عندكم وهران بالضبط,0,0,True,0.019086482,0.9809135
انشاء اله ربي يشفيهوم,0,0,True,0.043654837,0.95634514
ادمين باين هدمي متوصلهمش لاكوست لاريني,1,1,True,0.56228703,0.43771297
طحان ويحب الرخس وعمرك نتا فوته فوتبال,1,1,True,0.85833603,0.14166397
roh tal3ab kbayal rajala,1,0,False,0.44402644,0.55597353
هوليود بوليود المخزنود😂🤣,0,0,True,0.3742217,0.6257783
الله يبارك دقه عاليه فالكانون نيشان 🤭 nامسيتك طيبه ولد ما ❤️🇩🇿,0,0,True,0.1859732,0.81402683
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,0,True,0.17447917,0.8255208
انطلقوا ايها الغاضبون انه يشتم الهتنا 😂,0,1,False,0.7995881,0.20041192
طر طر الهى في روحك الجزائر راهي بعيده عليك,1,1,True,0.88592756,0.11407244
المهم تنساش اضرب فريت اوملات بالبيض والبطاطا مقليه,0,0,True,0.12466823,0.87533176
بزقولك عمود الصيره فمك والا ظهرك,1,1,True,0.9551045,0.04489553
نشاله تبان الحقيقه ربراب رجل اعمال ناجح يستثمر الشباب وطنه,0,0,True,0.41276637,0.58723366
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطباحتمال نسبه يرفض طلبك يشري كثر يا,0,0,True,0.33519,0.66481
بكل توفيق لي مجمع سفتال,0,0,True,0.13167961,0.8683204
ribondi 3alya brv omlyy😉,0,0,True,0.39626577,0.60373425
حسبيا الله ونعم الوكيل,0,0,True,0.094041824,0.9059582
زمنا كنت رجلا اصبحت عدو الجميع,0,1,False,0.6048161,0.39518392
الشاري كاين فالاسعار ترتفع,0,0,True,0.34362963,0.6563704
والبارصا والريال كاين لي يحوسو عليهم,0,0,True,0.31113818,0.68886185
القائمه راكم نشرتوها بصح الجوائز ما بان عليهم والو قولولنا متى واين نستلموهم,0,0,True,0.21423562,0.7857644
الهدره برك,0,0,True,0.23936602,0.76063395
هدا شرك بالله لكان معلبالكمش تبرتاجيو برك بلا معنه,0,0,True,0.27871317,0.72128683
وانت كلاتك,1,0,False,0.3647202,0.6352798
مرحب طبعا,0,0,True,0.052175164,0.94782484
انا تقني سامي في التبريد التكييف,0,0,True,0.018870486,0.9811295
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,0,True,0.13325562,0.8667444
تصور اسيدي الفريت اوملات ظهرت بالبيض وانا ولا خبر زيدوا واش فيها ثاني اقولولي لا نبهدلكم قدام الاجناس,0,1,False,0.5720833,0.4279167
ياودي بوداوي يدو في زبي صافا هك,1,1,True,0.91596466,0.08403534
حنا نشريو هواتف او تفسد هما راهم يكرموا بعضاهم,0,0,True,0.31791854,0.68208146
تكذب ضورك راك تنوار مبقاش ليك,1,1,True,0.7017235,0.29827648
اليله الزلزال يخرج الجزاءرين ليلا منازلهم خروج الفلاحين المغاربه ضيعاتهم بمنطقه العرجه ذنوب المغاربه واعرين,0,0,True,0.22862425,0.7713758
الفاهم يفهم,0,0,True,0.25156137,0.7484386
اظن خاوتنا القباءل اظن البعض منهم يجب عليهم مسانده ربراب لانه اويحيا طحكوت معزوز حداد رجل اعمال بدايته بنك اموال الجزاءرين لذي يجب عليهم انتظار قرار المحكمه تعطينا النتيجه فاذا رجل فاسد فسيحاسب,1,1,True,0.6271723,0.3728277
نتا مضلوم اسي ربراب لك معليش واله تحاسبو قاع اولاد فرنسا,1,1,True,0.86004657,0.13995343
الخلف,0,0,True,0.38877878,0.6112212
ماقصتهاش🤦,0,0,True,0.3762056,0.62379444
بدل نظاراتك يا سي زهير,0,0,True,0.47232208,0.5276779
الذبابه الالكترونيه مازلت تبث سمومها نريد ينظف المستنقعات لاتبقي تبيض ومازلت كذبك اله يهديك بشربك كاسهم,1,1,True,0.5114435,0.4885565
ya zebi ntta jitt so3odia waqil la matrfoch winn troho parce que marftoch mnin jito,1,1,True,0.9163036,0.083696425
الصغير بوهران يخدم مليح,0,0,True,0.12473313,0.87526685
الشي ويقولك رانا لاباس,0,0,True,0.06638071,0.93361926
المهم ناجح ويدخل الصوارد وانت اقعد اضحك كي الب,1,1,True,0.556075,0.44392502
تو هوفي تصريح ماختصبونيش وانت اتقول راهم اغتصوبه يرحم باباك احترم عقولنا,1,1,True,0.853723,0.14627701
قولي قريب باش ندير حسابي شكرا اخي فضلك,0,0,True,0.0041593313,0.99584067
your one of them tsem3ili bondo9ia,0,0,True,0.48479223,0.51520777
هدا يتكلم الشر تدي حياتك كمال تسمع الشر خاطر وجه شر والعياد بي اله هده الاشكال,1,1,True,0.53044057,0.46955943
انت لي تهدر عليهم مخناتين انت امير المزاه الارهابي عميل خاين كلاب المخزان والعربي زيتوط الارهابي عميل خاين اسكرجي الدجال الشيطان قيو خلصت عليكم ارجعتو ديرو فلام المخناين,1,1,True,0.992277,0.007722974
وكاس جو,0,0,True,0.078822576,0.92117745
عندك الحق 2ملاين😵,0,0,True,0.17481853,0.8251815
لا توجد لدينا نقطه بيع خاصه بالعلامه براند,0,0,True,0.082221724,0.91777825
