texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
شوفيه ليهم اظن تبونهم ايكون رجليك,1,0,False,0.379322,0.620678
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,1,False,0.5712082,0.42879182
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,1,False,0.51552206,0.48447794
نتمنالكم الافضل شكرا,0,0,True,0.32208803,0.677912
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,True,0.371354,0.628646
الجيش ولد الشعب ادرها,0,0,True,0.3322736,0.6677264
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,0,True,0.48755637,0.51244366
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,True,0.4803353,0.5196647
طرول قاعد كي سوه ختك,1,0,False,0.37528953,0.62471044
نعم نفتخر بي جيشنا الجزائري,0,0,True,0.35253304,0.64746696
الحمد له مقاطعته اصلا اتعجب كيفاه يشروه ماشي مليح,0,0,True,0.43004486,0.5699551
على كيف امك,1,0,False,0.33083045,0.66916955
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,True,0.5764256,0.4235744
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,1,False,0.51109195,0.48890805
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,True,0.42918938,0.5708106
مزالت دالتك انت تشبع قرنبى,1,0,False,0.3924227,0.6075773
وايدكم فييه 🖕😂,1,0,False,0.32541,0.67459
شاء اله مصر,0,0,True,0.2791918,0.7208082
الله يبارك السومه,0,0,True,0.28708792,0.7129121
تحيا بوتفليقه,0,0,True,0.3261944,0.6738056
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,True,0.4033277,0.5966723
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,True,0.73667926,0.26332074
الذباب يخدم اسيادو ويتالم,1,0,False,0.32182652,0.6781735
الشعب خاصتوو برك 😂,0,0,True,0.34583727,0.65416276
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,0,False,0.4241368,0.57586324
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,1,False,0.540015,0.45998502
الاغنيه,0,0,True,0.38091618,0.6190838
ربي يحفظك شر وسوء المنافقين,1,0,False,0.3997996,0.6002004
اسحب الصوره من اليمين الى اليسار,0,0,True,0.34124509,0.65875494
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.54237974,0.45762026
غاليتهم موالون لفرنسا بني كلبون,1,0,False,0.34992683,0.6500732
ضحيه ربراب تكلم بانه صافي,0,0,True,0.33515662,0.6648434
لماذا كندور تطلق تحديثات لاندرويد,0,0,True,0.32615536,0.67384464
حماره بغله يقره,1,0,False,0.311,0.689
حاجه تاع تبهليل داخل عمك الطرطور,0,0,True,0.43457374,0.56542623
يقحببه وشنو هاذي,1,0,False,0.32815745,0.6718426
المهم لزم تكون 106,1,0,False,0.32660705,0.67339295
سقسي راغب علامه لامازال بعيده يعرف,0,0,True,0.38200435,0.6179956
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,1,False,0.5770585,0.4229415
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,0,False,0.3690968,0.63090324
impossibl,0,0,True,0.37928945,0.62071055
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,True,0.5833358,0.41666418
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,True,0.49550393,0.5044961
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,True,0.6599139,0.3400861
شريت واحده عندي درجه,0,0,True,0.35812646,0.64187354
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,1,False,0.583642,0.416358
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,1,False,0.67174315,0.32825685
نيكماتكم كيف تجراتم,1,0,False,0.33399937,0.6660006
chouf chouf 🤣,0,0,True,0.33506757,0.6649324
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,True,0.81903994,0.18096006
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,1,False,0.5989199,0.40108007
reh chef li,1,0,False,0.33318433,0.66681564
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,0,False,0.3979382,0.6020618
انت واله ماتحشم,1,0,False,0.361479,0.63852096
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,1,True,0.7195628,0.28043717
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,1,True,0.62227184,0.37772816
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,0,False,0.39501506,0.60498494
كلشي مبروك وعقابهم جيسكوبو,1,0,False,0.28168795,0.718312
متعاطف معا ربراب سراق ميزان تاع سكر,1,0,False,0.47688198,0.523118
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,True,0.3386448,0.6613552
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,True,0.78713375,0.21286625
وجه الخريه,1,0,False,0.34571266,0.65428734
راك نكحتهم,1,0,False,0.34042317,0.65957683
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,True,0.5284891,0.4715109
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,0,False,0.44283307,0.55716693
لمراه حقوق فجر الاسلام الجزاءرين هضم حقهم تسيد الارباب واصبح الزيت حديث العام والخا,0,0,True,0.423857,0.576143
page ki zab,1,0,False,0.31452158,0.68547845
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,1,False,0.59900564,0.40099436
حيا الله الاحرار 😂,0,0,True,0.2964092,0.7035908
sah,0,0,True,0.38207352,0.6179265
نشجع مولوديه برك,0,0,True,0.31368822,0.6863118
الكويزينيار ءات الون الرمادي سعرها باربعه عيون لغاز المتشور البيضاء رماديه,0,0,True,0.43939194,0.560608
chof m3ah 😂 mca ❤💚,0,0,True,0.3684215,0.6315785
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,1,False,0.71503097,0.28496903
نيك مك القحبه انقش كون جيت راجل متخليش ختك ومك نيكهم في فرانسا اديوث انت لا تمثل الجزائر الشعب واعي جدا وطيب وخلوق بكل فخر انتم ايها ابناء نطفه دgول نك مك القحبه 👌,1,1,True,0.66384214,0.33615786
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,True,0.35145688,0.6485431
ارخس رجل وجه ارض,1,0,False,0.35026726,0.6497327
مقستهاش,0,0,True,0.37938476,0.62061524
هذي جمهوريه مشي كزيرنه مشي ثكنه,0,0,True,0.380198,0.619802
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,True,0.5773746,0.42262542
nta rekk makch rejll ge3d zema tdehk liihh howa aw ferezehaa aww khiirr mnkk yaa ljiaann ya telaabb الغيره الحقد كابرين بيها tdehkk likk myrfch français yaall goumii حيوان khir mnkk hacha khli9et reb,1,1,True,0.74689573,0.25310427
الف مبروك خويا امير ربي يحفظك ويسترك من الاعداء الحساد,0,0,True,0.31084073,0.6891593
نتا يماك تخدم عطايه تهدر,1,0,False,0.43547428,0.5645257
😂 m9shch bs7 mlia undefined,0,0,True,0.36252135,0.63747865
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,1,False,0.6835782,0.3164218
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,1,False,0.53622276,0.46377724
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,1,False,0.5039658,0.4960342
بديل البطاطا المقليه عندكم بطاطا مشويه ولا اروع 😍,0,0,True,0.39732695,0.60267305
lewel elle avait raiso,0,0,True,0.34235463,0.65764534
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,1,False,0.6072278,0.3927722
راه برلمان الحفافات صادق سما خارجين جارجين,0,0,True,0.4888334,0.5111666
بلادنا شابه سفنج,0,0,True,0.3131344,0.68686557
المبلغ هادا غير الى حكمو عند حداد صرف رقيق يا ارهابي,1,1,True,0.552897,0.44710302
نسمع اناشيد جهاديه,0,0,True,0.3115849,0.6884151
شنو هاذا يا خري,1,0,False,0.43748343,0.56251657
حسبيا اله ونعم الوكيل,0,0,True,0.2994554,0.7005446
تاكدوا ان صاحب الصفحه لا يتقن اللغات الاجنبيه مجرد ناس عقولهم فارغه يضحكون على ناس فاقتهم مستوى في اشياء كذلك الناس التي تضحك ارونا شطارتكم في اللغات 👌 او اغلقوا افواهكم,1,1,True,0.7111041,0.2888959
يخلو شعب يجري مور هاد الامور تاع المعيشه والانقضاض الخيرات ودعم الغرب الكافر واعطاءه الولاء المطلق عليهم لعنه اله ترا,1,1,True,0.67125344,0.32874656
بارك الله فيهم بـ 10 مليون وسواعد الرجال لو بقاو يسناو فالدوله كون تبنى الجسر في سنه 29 بـكاش مليار ولا زوج,0,1,False,0.5557763,0.4442237
لا اله الا الله محمد رسول الله اللهم اغفرله وارحمه وانت ارحم الراحمين,0,0,True,0.35036162,0.6496384
تحيت لعباده 🤣,0,0,True,0.31162253,0.6883775
السلام عليكم عندكم وهران بالضبط,0,0,True,0.3508313,0.6491687
انشاء اله ربي يشفيهوم,0,0,True,0.32741183,0.67258817
ادمين باين هدمي متوصلهمش لاكوست لاريني,1,0,False,0.38431162,0.6156884
طحان ويحب الرخس وعمرك نتا فوته فوتبال,1,1,True,0.50694644,0.49305356
roh tal3ab kbayal rajala,1,0,False,0.37555593,0.62444407
هوليود بوليود المخزنود😂🤣,0,0,True,0.33460587,0.6653941
الله يبارك دقه عاليه فالكانون نيشان 🤭 nامسيتك طيبه ولد ما ❤️🇩🇿,0,0,True,0.44793195,0.55206805
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,1,False,0.6855794,0.31442058
انطلقوا ايها الغاضبون انه يشتم الهتنا 😂,0,0,True,0.40036473,0.59963524
طر طر الهى في روحك الجزائر راهي بعيده عليك,1,0,False,0.41345164,0.5865483
المهم تنساش اضرب فريت اوملات بالبيض والبطاطا مقليه,0,0,True,0.4626916,0.5373084
بزقولك عمود الصيره فمك والا ظهرك,1,0,False,0.44752222,0.5524778
نشاله تبان الحقيقه ربراب رجل اعمال ناجح يستثمر الشباب وطنه,0,1,False,0.51803356,0.48196644
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطباحتمال نسبه يرفض طلبك يشري كثر يا,0,1,False,0.60743713,0.39256287
بكل توفيق لي مجمع سفتال,0,0,True,0.3835774,0.6164226
ribondi 3alya brv omlyy😉,0,0,True,0.34440947,0.65559053
حسبيا الله ونعم الوكيل,0,0,True,0.29802504,0.701975
زمنا كنت رجلا اصبحت عدو الجميع,0,0,True,0.42475948,0.5752405
الشاري كاين فالاسعار ترتفع,0,0,True,0.32932997,0.67067003
والبارصا والريال كاين لي يحوسو عليهم,0,0,True,0.40098563,0.5990144
القائمه راكم نشرتوها بصح الجوائز ما بان عليهم والو قولولنا متى واين نستلموهم,0,0,True,0.49450356,0.50549644
الهدره برك,0,0,True,0.34251878,0.6574812
هدا شرك بالله لكان معلبالكمش تبرتاجيو برك بلا معنه,0,1,False,0.5027711,0.49722892
وانت كلاتك,1,0,False,0.33231294,0.66768706
مرحب طبعا,0,0,True,0.32906815,0.6709318
انا تقني سامي في التبريد التكييف,0,0,True,0.34099388,0.6590061
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,1,False,0.51508915,0.48491085
تصور اسيدي الفريت اوملات ظهرت بالبيض وانا ولا خبر زيدوا واش فيها ثاني اقولولي لا نبهدلكم قدام الاجناس,0,1,False,0.74486536,0.25513464
ياودي بوداوي يدو في زبي صافا هك,1,0,False,0.3895073,0.6104927
حنا نشريو هواتف او تفسد هما راهم يكرموا بعضاهم,0,0,True,0.4019781,0.59802186
تكذب ضورك راك تنوار مبقاش ليك,1,0,False,0.4273652,0.5726348
اليله الزلزال يخرج الجزاءرين ليلا منازلهم خروج الفلاحين المغاربه ضيعاتهم بمنطقه العرجه ذنوب المغاربه واعرين,0,1,False,0.5032382,0.4967618
الفاهم يفهم,0,0,True,0.3333886,0.66661143
اظن خاوتنا القباءل اظن البعض منهم يجب عليهم مسانده ربراب لانه اويحيا طحكوت معزوز حداد رجل اعمال بدايته بنك اموال الجزاءرين لذي يجب عليهم انتظار قرار المحكمه تعطينا النتيجه فاذا رجل فاسد فسيحاسب,1,1,True,0.78026015,0.21973985
نتا مضلوم اسي ربراب لك معليش واله تحاسبو قاع اولاد فرنسا,1,1,True,0.5279744,0.47202557
الخلف,0,0,True,0.3791191,0.6208809
ماقصتهاش🤦,0,0,True,0.37928945,0.62071055
بدل نظاراتك يا سي زهير,0,0,True,0.4593755,0.5406245
الذبابه الالكترونيه مازلت تبث سمومها نريد ينظف المستنقعات لاتبقي تبيض ومازلت كذبك اله يهديك بشربك كاسهم,1,1,True,0.5543436,0.44565642
ya zebi ntta jitt so3odia waqil la matrfoch winn troho parce que marftoch mnin jito,1,1,True,0.62809026,0.37190974
الصغير بوهران يخدم مليح,0,0,True,0.3266279,0.6733721
الشي ويقولك رانا لاباس,0,0,True,0.3644548,0.6355452
المهم ناجح ويدخل الصوارد وانت اقعد اضحك كي الب,1,0,False,0.41657636,0.5834236
تو هوفي تصريح ماختصبونيش وانت اتقول راهم اغتصوبه يرحم باباك احترم عقولنا,1,0,False,0.43841693,0.56158304
قولي قريب باش ندير حسابي شكرا اخي فضلك,0,0,True,0.46208242,0.5379176
your one of them tsem3ili bondo9ia,0,0,True,0.41411507,0.5858849
هدا يتكلم الشر تدي حياتك كمال تسمع الشر خاطر وجه شر والعياد بي اله هده الاشكال,1,1,True,0.59961236,0.40038764
انت لي تهدر عليهم مخناتين انت امير المزاه الارهابي عميل خاين كلاب المخزان والعربي زيتوط الارهابي عميل خاين اسكرجي الدجال الشيطان قيو خلصت عليكم ارجعتو ديرو فلام المخناين,1,1,True,0.77715975,0.22284025
وكاس جو,0,0,True,0.32707247,0.6729275
عندك الحق 2ملاين😵,0,0,True,0.34659007,0.65340996
لا توجد لدينا نقطه بيع خاصه بالعلامه براند,0,0,True,0.41370445,0.58629555
تبدل,0,0,True,0.3806995,0.6193005
مشي تعطي,1,0,False,0.3277812,0.6722188
ان شاء الله تقومو بتلبيه الطلب,1,0,False,0.30766347,0.69233656
الله يشفيه,0,0,True,0.30940127,0.6905987
شبعتينا خرطي مافيكش فايده منين تاكل تشرب,1,0,False,0.36809003,0.63190997
niklekk yemaak ya wlid 9ehba 😂,1,0,False,0.42544103,0.574559
حمد الله منيش منهم 😂,0,0,True,0.29749298,0.702507
كوكب اليابان,0,0,True,0.34961176,0.65038824
مناصب عمل مصنع براند بسطيف,0,0,True,0.41168505,0.58831495
rouh chof akhteuk balak rahi m3a zaki khir matass chwakreuk lakbayil fdp,1,1,True,0.5098333,0.49016672
لفاندوفسكي برجلو مركا دقايق وهادو دقيقه مركاوش,0,0,True,0.4381958,0.5618042
ملخر,1,0,False,0.37649214,0.62350786
اميين ياارب,0,0,True,0.33890298,0.66109705
حنا كعب ونتا قحبه,1,0,False,0.32860592,0.6713941
نورمالمو حنا امازيغ ولكن هنالك بعض منهم زوافه يشيتو لفرنسا البعض الاخخر لي هوما حنا ما حناش زوافه ماناش عرب لان العربيين اتفقو قالو اننا لسنا عرب 😕,1,1,True,0.6298749,0.37012511
جاتك الكيف يامن صابك وسطهم🤭,0,0,True,0.36983502,0.630165
عيت من العجين بيدي,1,0,False,0.3167393,0.6832607
مسيره ربراب اتفها الفكره,1,0,False,0.3389397,0.66106033
نيكحتشونيماك ياولد القحبه,1,0,False,0.32578382,0.67421615
ماشاء الله بنت خالتي عليك انت الا شهاركل,0,0,True,0.41649726,0.58350277
رزقكم السماء وما توعدون,0,0,True,0.33850464,0.6614953
minute teeri 3la rabna la deen la akhlak fi 91 kountou jonoud and sidkoum nazar achabouha,1,1,True,0.6370923,0.3629077
اعلان الحرب ربراب وتوفيق وكونيناف بمثابه اعلان الحرب فرنسا,0,1,False,0.5458027,0.4541973
تخصني لاكروا انتاع اله الغسيل كيلو مالقيتهاش والاله جديده مخدمتش بزاف,0,0,True,0.47216058,0.5278394
14 حبات بنان,0,0,True,0.33136204,0.668638
حنا تخلط يرموا كاش,0,0,True,0.35539624,0.6446037
10 mabrook ✌😘😷,0,0,True,0.323514,0.676486
basah ljinsiya lbritaniya mliha 😛,0,0,True,0.35937768,0.6406223
مولوديه❤💪,0,0,True,0.37928945,0.62071055
اله يبارك شاء اله,0,0,True,0.27484387,0.7251561
ستفتحون فرع بالاغواط,0,0,True,0.3200823,0.6799177
الذين يتحدثون على الجزائر 🇩🇿 نحن موقفنا ثابت مهما تخالفنا في بعض الامور نحن كشعب يد 🖐واحد لا يفرقنا اعداء الوطن موقفنا ثابت فلسطين 🇵🇸 امانه,0,0,True,0.38038802,0.619612
moroccan nationalist memes ach khasshoum hado 🧐,0,0,True,0.45897225,0.5410278
rä mï aya tsm3 lekhra,0,0,True,0.3916557,0.6083443
بياعه كامل خرجهم جحورهم امير ديزاد راجل,1,0,False,0.46737093,0.5326291
ترامب زعيم❤,0,0,True,0.3302181,0.6697819
نعل راسه نتاعك خماج ليوم ربحتي لباك غدوا تربحي نار,1,0,False,0.45738095,0.54261905
حساء بروكلي سلطه بالخضار جبنه فيديريكو افخاض دجاج نتبلهم نرمدهم فالبيض الفرينه نقليهم نبشر جبنه فديريكو نوجد بيشاميل بالجبنه المبشوره تعطيني بنه تهبل نستعمل صوص فوق الافخاض سخونين شهيه طيبه مع جبنه فديريكو تهبل تدي لعقل,0,1,False,0.7040154,0.29598463
جديد الهدايا الخاصه بالطمبوله يصلني جديد الاميل الخاص ارجو التفسير,0,1,False,0.5931652,0.40683478
نعدين انا 😑,1,0,False,0.29336974,0.70663023
حابه نشري ثلاجه كبيره طباخه مكيف24مل اله لغسيل الاواني مكرو اووند لكن حبيتهم كامل انوكس,0,0,True,0.49860132,0.5013987
الافتراء خصال الانذال الغرض هدم الاوطان فعلم المفتري نذل الانذال,1,0,False,0.39689007,0.60310996
نت عايش فرنسا وحرض ناس روح اله لاتربحك,1,1,True,0.54199195,0.45800805
عاجل ربراب يتهم الجنرال توفيق هكذا عنون موقع الجزائر الخبر الذي نشره اليوم لكن تم حذف الخبر او اخفاء التفاصيل مع ذلك لا باس ان نذكر لكم بعض ما ذكره ربراب في هذا الاعتراف من بين ما اعترف به ربراب 🔴 انه مسير لشركه سيفيتال فقط مقابل نسبه من الارباح لا تتعدى خمسه ثلاثون بالمائه كما ان كل ما قام به كان بامر المالك الاصلي للشركه بتوجيه منه خاصه ما تعلق بتمويل حركه الماك الانفصاليه بالاموال للعلم يوجد تسجيل فيديو لابن المجاهد عبد الرحمن ميره صرح فيه ضمنيا بان ربراب هو من يقوم بتمويل حركه الماك الانفصاليه كما ذكر ربراب ان كل ما قام به بخصوص التمويل للاذرع الاعلاميه توجهاتها كان بامر من الجنرال الخائن قد اكد ان الجنرال الخائن هو من امره بشراء قناه المغاربيه منذ سنوات من عند ابن المرحوم عباس مدني توجيه خطها الاعلامي لما يتماشى مصلحه الجنرال الخائن توفيق كذلك فيما يخص الاحزاب السياسيه علاقته بكل من لويزه حنون كريم طابو حزب الارسيدي المحامي ايت العربي عسول بوشاشي جيلالي سفيان تمويل حركه مواطنه جميع الطفيليات السياسيه التي ظهرت مؤخرا كانت بالتنسيق مع فغنسا بامر مباشر من الجنرال الخائن المالك الفعلي لشركه سيفيتال كما ذكر السيد ربراب هذه نقطه مهمه انه هو الداعم للكثير من الوجوه المعارضه في الخارج قد ذكر في هذا السياق نقطه مهمه هي ان اغلب المعارضين الجزائريين لا نقول الكل بل الاغلبيه عندما يذهبون الى تونس لتمضيه العطله يقوم الجنرال توفيق بارسال سيارات خاصه لتدخلهم الى الجزائر بدون المرور على نقاط المراقبه الحدوديه ذلك حتى يبقوا يتمتعوا بصفه اللجوء وفي نفس الوقت هم مع الخائن توفيق المهم هذا موضوع للمتابعه سنوافيكم بالتطورات في حينها ان شاء الله بقلم رشيدي خالد,1,1,True,0.70391434,0.29608566
ربراب قناه فرانس 24 تقول في نشرتها فرنسا قلقه على اعتقال ربراب,0,1,False,0.51808697,0.48191303
هل عندكم نقاط بيع في العلمه,0,0,True,0.36786106,0.63213897
شاء اله,0,0,True,0.30364493,0.6963551
الله يبارك راكي شابه بزاف بزاف تهبلي,0,0,True,0.32665133,0.67334867
من فضلك هل ستشاركون في معرض المنتجات المحليه في قصر المعارض متي بارك الله فيكم,0,0,True,0.34638175,0.6536182
اودي روح نكمك نتا لفرونسي تاعك,1,1,True,0.5453601,0.4546399
جمهور المناسبات نهار لعبو مع بليده سطاد فارغ كي لعبو مع سطيف عمروه ههخخههخ,0,0,True,0.44583043,0.55416954
نظام يستحمر نفسه,1,0,False,0.330518,0.669482
الرسول صلى الله عليو وسلم يقول يولد الولد ومعه رزقه,0,0,True,0.44343898,0.556561
ادا امكن,0,0,True,0.30938876,0.69061124
ديرها فالواسمها لاباج تاعك,1,0,False,0.35173,0.64827
وكي تقول السلام عليكم تهز يدك اليمنى ولا رجلك موضوع تافه,1,0,False,0.35758552,0.64241445
مذكرات تحدث بمذكره ويتم اسقاطها,0,0,True,0.4006613,0.5993387
داعش خير الحكوامه,1,0,False,0.31245682,0.68754315
بالتوفيق ان شاء الله مزيد من التالق,0,0,True,0.32608798,0.67391205
kina3bad rabi ❤️💪 الحمد الله,0,0,True,0.36383557,0.6361644
ربي يهديك روحي توضاي وصلي خلي ربي يرضا يهديك ربي,1,1,True,0.70710146,0.29289854
امنه اشحال مديتولهم باش يتاخذوا القرار امنه دوله النفاق والصوص والشياطين رحم ربه الشعب مقود مافيهش لامان,1,1,True,0.6570399,0.34296012
انها الحقيقه المره,0,0,True,0.3039242,0.6960758
الصحه كامله فاشله في الجزائر,0,0,True,0.36254913,0.6374509
يا الكعبه,1,0,False,0.37737343,0.62262654
روح تخري,1,0,False,0.36689472,0.6331053
رخيص توفيق يستاهل كتر من هك وليلى نموذج من كتير من الفتيات لي تحب الماده وتفرط في اي حاجه على صلاحها خساره فيها زينو,1,1,True,0.68831253,0.31168747
لاتحزن العزيمه لم الشمل لي الخير يغلب الالاف من الفاسقين اما عن الصحافه فهيا وكر لي الدعاره الفتن فكيف تحب ان تكشف عن ساقها الله ليس بي غافل عم يصنعون لكن مئخرهم الى حين,0,1,False,0.67767465,0.32232535
وجهك صحيح يالكذاب النفاق تستحي فافعل ماشءت,1,0,False,0.47175986,0.52824014
لاشك عمل كمشه الجنرالات,1,0,False,0.37608373,0.62391627
ونتا شكون لراه خلص فيك مكن تكشفلنا الحساب الشهري تاعك ولراه خلص فيك يا زطوط يا خبارجي,1,1,True,0.7409667,0.25903332
خلطي جلطي حرزي تزعطي,0,0,True,0.34440947,0.65559053
اله لاتربحهم,1,0,False,0.3118455,0.68815446
شوف طريقه الكلام تاع استاذ الوعي امير المازدا,1,0,False,0.4886088,0.51139116
قمه الالم يختلف القلب العقل يغصبك واقعك تحمل سقط القلب اخرون ينبض القلب بهم جزءا سقط,0,1,False,0.58191484,0.41808516
mca pubg eminem bsh na3bd rabi🙄,0,0,True,0.42080492,0.5791951
الجزائر جنه 😍🇩🇿 وقتاش تلحقينا 😅,0,0,True,0.3535922,0.64640784
واش بيهم العبيد تاع زبي معجبهمش لحال كي هبطو ربراب,1,1,True,0.629321,0.37067902
مبرووك خويا امير ديزاد لم تخيب من وضع الثقه فيكالله يرحم لي رباك ديما عقابهم👌✌🎊🎉🎂,0,0,True,0.39421636,0.60578364
zedk win,0,0,True,0.32237884,0.6776211
نحن لسنا بخونه الجزائر بلادنا الكسره والماء والراس في السماء مراهش خلصنا اللي يهدر علينا ياخرا يازيطوط,1,0,False,0.48520845,0.51479155
هكا تديهم للقبر برافو عليك,0,0,True,0.35921043,0.64078957
jaye7,1,0,False,0.37928945,0.62071055
وربراب قتال نزار شكون الي دخل الحديد لجلفه والمسيله والبيض واصبحت الجزاءر البلدان مرض السرطان الحظيد المشع المستورد بالمجان اوكرانيا حادثه تشارنوبيل النويه,1,1,True,0.6732525,0.32674748
املك غساله الصحون بروند,0,0,True,0.3177406,0.68225944
مدام هدرت صافي علابالي واش عندي 😎اهدر واش حاب وماتخافش 😂🤭,0,0,True,0.487914,0.51208603
البوليس تقولولو الرزق ربي كي حبسو ربراب خفتو الرزق تاعكم الشيء قعدنا الذل لحد,0,1,False,0.58562106,0.41437894
المنتوج صيني التركيب جزاءري صينوجيريا,0,0,True,0.3816496,0.6183504
ملا روح فاصي الخريطه ان كنت رجلا 😉,1,1,True,0.5714632,0.42853677
اناعندي ماشينه لافي براند تكسر الباب تاعها حوست بزاف عليه ما لقيتوش وين نصيبوا من فضلكم,0,0,True,0.42577496,0.57422507
مثلك شاد,1,0,False,0.33161628,0.6683837
est un mensonge koulchi makhdoum ya kilab sahioun,1,0,False,0.44461614,0.55538386
♓✌️☪️الى يوم يبعثون,0,0,True,0.32277253,0.6772275
ولاد الكلبه كلاب,1,0,False,0.33812413,0.66187584
معطوب علاش,0,0,True,0.34244406,0.65755594
