texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
الله يبارك مبروك عليهم,0,0,True,0.20423934,0.79576063
لازم الجهويه العنصريه في شكوبيستان 😑,1,0,False,0.20330547,0.7966945
كم يبلغ سعرها النهائي,0,0,True,0.35302052,0.64697945
الفقراء الباءسين ثمره علاقه شرعيه وليسو لقطاء امثالك,1,1,True,0.65918565,0.34081435
رجعنا مانسمعوش عبارات مخيفه جيب يماك وارواح تخطب,1,1,True,0.56511545,0.43488455
يحب يقول فريت اوملات بالبيض البطاطا,0,0,True,0.33977246,0.66022754
القحبه الجزاريه تشارك بقوه,1,0,False,0.3574971,0.6425029
قعد تحسب لناس رجال كانو فجبال انت كنت متخرج مندركم,0,1,False,0.5093586,0.49064142
الهدايا الخاصه بالطمبوله خدعتونا,0,0,True,0.38595158,0.6140484
الرءيس الوحيد وجه النظام العالمي الصهيوماسوني واوقف الدعم اكبر منظماته لمن يعرف,0,1,False,0.6699184,0.33008158
تعلم اغلب الجزاءرين دينهم العربيه الاسلام,0,0,True,0.37605846,0.62394154
عندما يكون تخمامك كيما نتع les enculés يعطينا هذا المنشور,1,0,False,0.28432596,0.71567404
مزبله التاريخ يا الجايح يا خبيث اله تستحق,1,1,True,0.685256,0.314744
ياك واذا فيك قيم الرجوله اراوح للعاصمه مع الزاوف للحراك,1,1,True,0.60306,0.39694
لا تقتلو اولادكم من املا نحن نرزقكم واياهمالاملاق هو الفقر,0,0,True,0.29110503,0.70889497
azul mon frère amine besahtek houcine de tizi ouzou avec vos,0,0,True,0.43976772,0.5602323
roh nadi af lasel ik aya3etay amis lqehba,1,1,True,0.51584923,0.48415077
بالتوفيق شاء اله,0,0,True,0.27050114,0.72949886
نقوشه,1,0,False,0.40851536,0.59148467
💚❤ سلام,0,0,True,0.27359328,0.7264067
الوصفه تعيشوا,0,0,True,0.3554231,0.6445769
بمعني اخر ماتشريش زيت ولاد الدشره,1,0,False,0.4216649,0.5783351
هل حامل الجهاز بلازما 43 ملحق مع الجهاهز ام لا شريت بلازما بروند ما معاهش السيبور,0,0,True,0.39415446,0.6058456
ياودي راهم يقولو حتى مصر اماعيزيه يا شكب 😂,1,0,False,0.39173907,0.6082609
انت كرف,1,0,False,0.39210662,0.60789335
ih wach dakhalk,1,0,False,0.35409817,0.6459018
نتا لي راك تحكي علا لقبايل باين تحب ترضع,1,1,True,0.7132104,0.2867896
تستاهلها امير ديزاد اشرف من صحافه العار,1,0,False,0.29452395,0.70547605
دواسا فارغين زوبعه في فنجان جريقه لابتزاز الاحرار,1,0,False,0.35532683,0.64467317
ech3b rah 9abl bddl he mala ystehl ktar,0,0,True,0.3783622,0.6216378
نت ثاني دارولك خماج نتاع الفتنه,1,0,False,0.48867542,0.5113246
ولات يخرج لنا شرذمه جديد😵,1,0,False,0.26665914,0.73334086
يا جماعه الخير ربراب سراق التوفيق لي طبعوه لحبس سراقين هوا حنا الزواوله رنا نتعفرو بعضنا,1,1,True,0.7350531,0.26494688
نتوما مزالكم ذم بيلايك مرعوبه,0,0,True,0.42174816,0.57825184
70 طن 63 وين راها,0,0,True,0.41140383,0.58859617
الكادو نتاعو صحيت,0,0,True,0.32439253,0.67560744
🙂😉,1,0,False,0.38458297,0.615417
قلتلكم بطاطا خشينه,1,0,False,0.32035926,0.67964077
يبردوع هذو دراهمهم مين تعرف تحسب وفهيمي احسبنا شحال من برلماني خرجوه غير هذا العام مع وزير وشحال يدي تقاعد فالشهر وشحال تجيك وزيد منحه نهايه الخذمه لكل واحد التي تفوق 280 مليون للواحد وشوف ولا هذو خطي جزاير قاعديت نبعو غي لقلاليل بخست وجوهكم الى يوم الدين,1,1,True,0.6572534,0.34274662
الوزير,0,0,True,0.3855752,0.6144248
رشيد نكاز هو صح مهرج بصح جاي مالعالميه نورمالمو كبير على صحاب سيرك بوتفتاف ماتمسخروش بينا 😂في هاذي فقنالكم😏,1,1,True,0.79052335,0.20947665
اهلين بيك السي عاشور 😂ياودي علابالي لحباب يعرفو بعضاهم,0,0,True,0.20243855,0.79756147
مافهمت والو نقاطعوا الدجاج نقاطعوا الحوت نقاطعوا الزيت ونقاطعوا البطاطا نقاطعوا العجاءن نقاطعوا ال,0,0,True,0.22549513,0.7745049
ربي يحفظك ويهنيك ويوفقك ويسعدك ويعطيك الخير شاء اله,0,0,True,0.49796164,0.50203836
مالا جيبلنا ختك تفرحنا,1,0,False,0.3213319,0.67866814
عليها كانو الحركى بزاف في الجزائر فرنسا تقدم امتيازات بالجمله قال صحفي معترف بها🐗,0,0,True,0.3645077,0.6354923
نيكوه,1,0,False,0.38458297,0.615417
روحي تقودي خماجه عندك صوت مليح ديري بيه حاجه مليح مش تجي تغني ولاكوب ندوها بلا غناك يا خماجه,1,1,True,0.86818093,0.13181907
نساء الذين في سجن واش من خطا ارتكبوا سيسي اتبعوا هم من صنعوا الفيلم,0,0,True,0.35664558,0.6433544
اربح,0,0,True,0.38458297,0.615417
مبروك بالتوفيق,0,0,True,0.27124053,0.72875947
السلام عليكم ورحمه اله وبركاته كيفكم احوالكم الحمد له يارب العالمين اله يحفظك يعطيك الصحه والعافيه ياخي الكريم,0,0,True,0.370114,0.62988603
الفاظ قذره يهينونهم او ما نعرف واش انتم فتانون لعبه فيها رابح او خاسر لماذا هذه الالفاظ الله يهدينا او يهديكم,1,1,True,0.5188066,0.48119342
ماشاءالله الله اكبر ربي يحفظك اخونا امير والله ينصرنا على العصابه عاجلا غير اجل,0,0,True,0.3802507,0.6197493
خطا,0,0,True,0.40358996,0.59641004
وااك مزيه نعرفك قاله مثقف 😂,0,0,True,0.27826285,0.72173715
nas nas,0,0,True,0.35600498,0.64399505
يا الرب العالي هذا البهيمه اللي يقولك سندويتش فريت اوملات بالبيض يسمعولو الالاف يسموه استاذ بصح عندو الحق ماشي فريت اوملات بالبيض اللي حركاتو هو الكواغط الكاط كاط الاورو اللي بعثوهولو على ظهر الكافيه اللي يسمعولو,1,1,True,0.79579085,0.20420915
لي يديه جينرال الامتزيات والشركات ميزانيه فوج يا راس الحلوف يعني ناس عانت وبات برا وصرا ماصرا تخم انت الدوله الارقام لي تكتب فيهم انت دخلهم الدوله ترميسته وحده تاع فاتورات الغاز نحكوش الماء والغرامه ياو خم روحك برك,1,1,True,0.73143697,0.26856303
مبروك اله تستاهل اغلي هديه لمرحوم الوالد الولاده ربي اطول عمرها لي الاحرار لي احابوك اقدروك ديما عقابهم,0,1,False,0.61236274,0.38763726
حيا اله احرار تيزي وزو,0,0,True,0.2348225,0.7651775
الحراك هو الحل,0,0,True,0.31476155,0.6852385
حريه انتقاد الاخرينفلكل شخص حق في حريه انتقاد الاخرين فيمكن لاي شخص ان ينتقدشخص اخر في رايه ويعارضه ولكن في حدود الادب والقانون ولايخرج عن المالوف والمعروف والادب والقانون ولا يستخدم السب ولااللعن ولا غير ذلك اي انه كما لو كان نقاشا ان لم يكن هو نقاشا بالفعلكل شخص يعرض رايه وانتقاده في حدود المسموح به حريه التنقل والسفر والحركهفلكل شخص حق الحريه في التنقل والسفر والحركه والا يقوم احدبتقيده ولا استعباده ولا حجزه في مكان ما ويمنع حريته وسفره وتنقلهوحركته فلا يجب على الشخص ان يمنع احدا من التنقل من مكان اليمكان لان لكل شخص تلك الحريه,0,0,True,0.17990205,0.8200979
يا بغل,1,1,True,0.5849087,0.41509128
الله يبارك اغنيه روعه,0,0,True,0.20898268,0.7910173
امير الحراك,0,0,True,0.3462269,0.65377307
نتبع امير ديزاد يدك الشيخ,1,0,False,0.32919458,0.67080545
صباح النور والسرور 🌼💓💐 nواقيل راه هكذاك راح نرجع 🤣,0,0,True,0.47198212,0.5280179
المبالغ ليست قطره بحر المبالغ اخدتها العصابه وعد الرءيس يعيدها وكذالك تساوي شيء يعمل كريس ويبقي مرتبه الشهري حالو لاحول باله العلي العظيم,0,1,False,0.56640214,0.43359786
اراد الاستمرار الحكم فعليه يطيع اسياده الفرنسين والجزاءر مجرد حديقه خلفيه لفرنسين لانهم يديرون خيوط العبه السياسيه الجزاءر الثبون بيدق اياديهم الا,1,1,True,0.6740005,0.3259995
العمل اللذي قامو به يامول الفيديو والله لا يقدر بثمن ولا بملايير الدولارات انه عمل اغنا من الذهب والفضى ولا هو ان تعيش في امن وسلام,0,0,True,0.24350277,0.75649726
انت عفن السلام,1,0,False,0.4149446,0.5850554
ياقواد وش دخلك قاعد في الخارج وتشعل في نار الفتنه تحبو تديو البلاد للهاويه الشعب هو الخاسر الاكبر اما انت وامثالك وحتى المسؤولين كي تتخلط تجيبوها في الخارج انتم وعائلتكم,1,1,True,0.76897234,0.23102766
لا تدعم مافيا الحواجز المزيفه,1,0,False,0.24027058,0.7597294
راني خارج حبب,0,0,True,0.35341114,0.64658886
ياحاي لواحد مسامع بحتى واحد من هذو🤣 بصح بنتولي جيحتو,1,0,False,0.3396109,0.66038907
مازده سنه رابعه دا ديبلوم صحفي وبوصبع دا واحد زرق في قاعو,1,0,False,0.2272666,0.7727334
تزوج لا تتزوج جيب طفل جيب 10 حاجه تخصك المهم متجيش تبكي ولا تشكي بش تجيب خبزه ذل لولادك اذا درت حاجه تحمل المسؤوليه السلام,0,0,True,0.37361366,0.62638634
مسافر يا اخواني اخر يخرج البلاد ينسي يطفء ضوء المطار,0,0,True,0.49379238,0.5062076
ربي يسلك بلادنا الجرمين هاذو,0,0,True,0.497286,0.50271404
داءما لنفترض لنفتض انت محرض ربي يهديك الجزاءر اكبر منك,1,1,True,0.7050612,0.2949388
الكذاب يبقى كذاب والخساد يبقى حساد,1,0,False,0.421974,0.578026
الجواجله الفحوله ينتظروا المسءولين يغطون نوم عميق فكوا العزله عنهم الجسر الجميل بارك اله فيهم,0,0,True,0.45666736,0.54333264
وراك عيش قبل ياحلوف,1,0,False,0.4320702,0.5679298
نيك مك امير دزاد نيك مك امير دزاد,1,1,True,0.61544865,0.38455135
حياك الله,0,0,True,0.28267953,0.71732044
القباءل ربراب الشاويه القايد خلي نديرو حرب,0,0,True,0.46340635,0.5365937
ياعمي العربي تبالي رانا رايحين نروحو فيها كامل بالدوله المدنيه بالدوله العسكريه الزلزال يكمنا😂,0,0,True,0.3347536,0.66524637
جماعه تافه ابب ه✌🐸 طعطي سبي مصطلحات تقلب الزب,1,1,True,0.55322623,0.44677377
متروحش تنيك مك انتا وجه الرخص ينعل طيز مك,1,1,True,0.70660883,0.29339117
وجوه البخص نسكن سيدي عمار نقولم راكم اخمج بلديه تخدمو بمزيتكم تكبرو الناس,1,0,False,0.2321522,0.7678478
راك حاس بيه كيما صرالك 😁,0,1,False,0.59177864,0.40822136
جاتك علي الكيف يامن صابك في وسطهم🤭,0,0,True,0.3122768,0.68772316
لي يسيبورتو البرج شلغوم العيد هوما المحلبين,0,1,False,0.54409397,0.45590603
الى الامام تحيا الاحرار,0,0,True,0.2647028,0.7352972
السلام عليكم ورحمه الله تعالى وبركاته اخي العربي ربي يحفظك يعطيك الصحه والعافيه ان شاء الله,0,0,True,0.24422918,0.7557708
تسمي ماتقوليهاش وكي تلقاي بيهم تقوليهالهم ها ادي خلي فيلم عبله الجديد,0,1,False,0.6468986,0.35310137
فريت اوملات بجدك الحلوف خير يا لكافي,1,1,True,0.56443,0.43557
تحيا ربراب رفض الخضوع لعصابه والقاءد صالح يصفي حسابته باسم الحراك,0,0,True,0.32461622,0.6753838
الف مبروكربي يحفظك,0,0,True,0.29894373,0.70105624
لا اتعاطف,0,0,True,0.33227006,0.66773
يقصف يبالي,1,0,False,0.2859782,0.7140218
روح تقود يا ماتام الفكرون انت تاع نميمه حاب تشحم كيما السابقين روح قود التجاره ديالك خيرلك يا بوترمه,1,1,True,0.8964424,0.10355759
النور نشوفو وقتاش انحبسو وياك,0,0,True,0.26512215,0.7348778
العصابه مشي ربراب العصابه السعيد سلال طيب لوح دحموت سوفاك شكيبخليل,1,0,False,0.441598,0.558402
وما تحركهمش كرام بلحليب خههخخ,0,0,True,0.31959832,0.6804017
تحيا ربراب وملال وكامل القبائل الرجال,0,0,True,0.3473616,0.65263844
حبيت نشري وخده لامي مي امي متعرفش نتاع ديجيتال,0,0,True,0.41259637,0.58740366
الله لا تربحكم يا رهوط البق,1,1,True,0.5184856,0.4815144
🖕لاي ابوناهم,0,0,True,0.31080434,0.68919563
ربي يخليك,0,0,True,0.30792594,0.69207406
اخطيكم من الدين,0,0,True,0.26428822,0.7357118
الخميس البحر فور بزاف🤗😍,0,0,True,0.43459007,0.5654099
بارك بغيت نسقسي كاين روبو ميكسور تاع العجين,0,0,True,0.4155774,0.5844226
الدحدوح راه موجدلهم صابونات ماتسقسونيش علاه,0,0,True,0.4274733,0.5725267
العالم بحاجه الى مؤمنين يذكرون الله يعملون الصالحات ليس اغنياء يا راس المربع,1,1,True,0.6716782,0.3283218
القبايل خروج في مسيره لاطلاق سراح ربراب اذا ناس الغرب غدوه لافتات لاطلاق سراح الاخوه كونيناف قضيه جهويه والوطن لا يهمنا,0,1,False,0.7318786,0.26812142
يبدا برنامج دراسه,0,0,True,0.3430056,0.6569944
الجزائر مافيهاش الظلمه,0,0,True,0.26854572,0.73145425
tooz ou retooz هاو تيزي وزو ما شي انتاع وجهاك ورينا lvideo نتاع تخمارت ديالك يا تلعبها سكيمي وعلاش تتركز على tizi ناس tizi ميتكلموش لغتك فقو وفقوكل واحد عوم بحرو او زعما تتكلم على معطوب لوناس tooz كان في بالك بلي معطوب قال انا قطعت النكوه نتاع محمد الحل هو انقسمو لبلاد على خطر est une incompatibilité totaleam janjar tit,1,1,True,0.711432,0.28856802
😂 قاسح قاسح,0,0,True,0.3709625,0.6290375
واش دخل البالون يا الكعبه الكبير حبيت تقولنا نتا ما تحبش 16 ملخر,1,1,True,0.8496666,0.1503334
بصح في الاصل عندما يكتب لك جيفا ذاكره داخليه حره بغض النضر في مساحه النظام اخي مثال على المنتوجات المنافسه,0,0,True,0.20025235,0.79974765
السلطه لشعب الحريه الاستقلال باذن اله,0,0,True,0.2505619,0.7494381
رايح تىجعها نقوسه كامل يا عطاي,1,1,True,0.7345271,0.2654729
يا لطيف اشاهد الخلق اتقزمن كلامه نباح الكلاب,1,1,True,0.6085281,0.39147192
روحو تقودو طيحتولنا السوق كاس العالم عمري ولا نتفرجه في قنوات الجزيره افضل ان لا اشاهد المباريات بدل ان اشاهد على قنواتكم افضل مشاهدته عبر قنوات اجنبيه,1,1,True,0.5672667,0.4327333
ربي يستر البلاد والعباد,0,0,True,0.39473796,0.60526204
عباد لي يطيحو لفوق بالام ذراري واله,1,1,True,0.54364717,0.45635283
هدا باين دارولو صبع هنا فدزاير باش راه يهدر عليهم,1,1,True,0.71560156,0.28439844
روح دير لاسياست خير والله ماتحلموا بالراسه ياعصابه بوتسريقه,1,0,False,0.3914929,0.6085071
نقوشه خلاو دينهم وتبعوا ليهود,1,1,True,0.5885477,0.4114523
اقعدو تاكلو فبعضكم كالكلاب هوما حاشينهلكم كي المغاربه كي الجزاءرين,1,1,True,0.6988508,0.3011492
مكن الصور الحجم,0,0,True,0.46889466,0.53110534
رحت نشري قرعه خل حضني مول الحانوت وقالي هاي عندي وبلغ السلام لخاوه حسيت روحي لابوانت اله يرحموا,1,1,True,0.76419604,0.23580396
خاطيني مولوديه بصح ماشي عيب تعشق شعار نادي,0,1,False,0.61465764,0.38534236
بتاكيد هو عربي,0,0,True,0.303643,0.696357
حوايج نتاع كوندور كامل غاليين والمصيبه ناقصين جوده يا كوندور,0,1,False,0.69413203,0.30586797
الرجاء الرد بالغه العربيه ما فهمتش,0,0,True,0.17376396,0.826236
قال تبون الجيش ما يخرجش لمالي بامر من ماكرونااو طبطب,0,0,True,0.2971171,0.7028829
القاءمه راكم نشرتوها بصح الجواءز عليهم والو قولولنا واين نستلموهم,0,0,True,0.44226998,0.55773
ونحن نقول بالتوفيق والمزيد من التاءلق,0,0,True,0.2049487,0.79505134
vive matoub rabi yerahmo 💪,0,0,True,0.38423988,0.6157601
على حسابك مالا افضل الخلق صلى الله عليه وسلم كي عاش فقير معنتها بلي ما عاشش فع معنتها بلي كل فقراء العالم لا يستحقون الحياه روح وسمك روح 😤,1,1,True,0.770865,0.22913498
اسا ازكا ربراب يلا يلا,0,0,True,0.42774695,0.57225305
اه خطونا,1,0,False,0.3787722,0.6212278
bditou fl 3onsoriya wl fitena,1,0,False,0.3590336,0.6409664
ولو كنت قولك حسني الفاضك لوسخ ولاترجلي فتكوني الملعونين,1,1,True,0.58114445,0.41885555
الخضره نفورها والجاج نطيبو شوي غير في الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو في الفرينه ومنبعد في البيض ونعود في الفرينه ونقليه ونصوتي هاذيك الخضره الفيره في الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,True,0.30830073,0.69169927
ازولخويا,0,0,True,0.38458297,0.615417
خصتنا ثلاجه برك,0,0,True,0.34204403,0.657956
هل تثقون في امكانات صناعتنا المحليه,0,0,True,0.36215827,0.6378417
الهدف عاشوا ماتوا اجله اضعناه الامانه تركوها لنا خناها لاسف رحمهم اله جزاهم عنا خير الجزاء,0,0,True,0.32460624,0.67539376
او شكون كان يدعم في اسرائيل ماشي ترامب,0,0,True,0.31530562,0.6846944
مبروك عليك سي امير حيا الله الاحرار مدنيه ماشي عسكريه ديما اعقابهم,0,0,True,0.1951865,0.8048135
اه لوكان جات عندي كبسوله الزمن تع نادين نرجع الفتره الوراء لانقذ جزاءري معظمه تولدش نقذهم,0,1,False,0.58133256,0.41866744
واه جات فينا وجلست اعطيونا حقنا وربي اسهل ازمه ازمه,0,0,True,0.28987876,0.7101213
لقبايل رجاله عليكم تحيا القبايل,1,0,False,0.3333204,0.6666796
هذه في خاطر بوصبع والباديسي النوفمبري,1,0,False,0.39820284,0.60179716
ahachemi yakalba wache il ton donné un os ch,1,0,False,0.49576387,0.5042361
aw qaderek,0,0,True,0.34375748,0.6562425
كلشي مبروك خويا لعزيز هكذا تشنقرحهم كامل كيما وما عندهم ما يقضيولك راك غلقت عليهم double six,0,0,True,0.32019094,0.6798091
كاين منين اجيبو الدراهم هذ ماشي خدمه الفاسبوك حقهم مراهش يطلب في الصدقه,0,0,True,0.33267826,0.66732174
العاهره كون جات بنادم تفو,1,0,False,0.29344535,0.70655465
انا نتبعو ونحبو وافتخر يا عاهره الجنرالات,1,0,False,0.3866441,0.6133559
💚❤,1,0,False,0.37706524,0.62293476
الله يهدى ماخلق,0,0,True,0.28946128,0.71053874
بالبركه عليك اخويا امير,0,0,True,0.29014492,0.7098551
وناك القضيه الفلسطينيه,1,0,False,0.42908674,0.57091326
امير ديزاد انت راك عايش بومقلش وزبي بلاد اليهود وجاي تمنيك بالشعب روح تعطي تراميك,1,1,True,0.7346114,0.2653886
والماء يروح,0,0,True,0.33697736,0.66302264
ولغير قستها,0,0,True,0.29022327,0.70977676
ربي يحفظك في مركز حفظ الجثث,1,0,False,0.47546795,0.5245321
حكمتهم خريه😐😰😫,1,0,False,0.3393958,0.66060424
جاهل,1,0,False,0.41578278,0.5842172
جامي شت نكارين لخير كي سطايفيه خسرو معانا بداو يطيحو نساو وقفاتنا معاهم بفف افريقيا 🙂,1,1,True,0.5148359,0.4851641
القايد صالح 🤣😂علاه روحت خليتنا,0,0,True,0.2939639,0.7060361
الهاتف يرن يرد,0,0,True,0.2639055,0.7360945
مل تمناوليش بدايه اسبوع موفقه ديرولنا ميزاجور,0,0,True,0.34436458,0.6556354
وايضا العالم بحاجه لاانانيش لي باباه مضمنلو المستقبل,1,1,True,0.53273386,0.46726614
راهم جابو خبرك يا لي كنت تعطي كي كنت صغير كان ينيك فيك براهيم الشواي لي كان حال قدام سانتفي نتاع تيارت,1,1,True,0.7913405,0.20865953
ايادي اجنبيه سب رفع الاسعار يا بوصبع لزرق,1,1,True,0.6730088,0.3269912
الوعي السياسي عندك زيرو ينمي,1,0,False,0.38531256,0.61468744
زين واله بالف صحه وهنا,0,0,True,0.31388196,0.686118
رد ديبلوماسي رجل بقلب ابيض كبنفليس بدا بنقد شتم لانه فاشل رجل فاشل الرءاسيات رشح,1,0,False,0.46308026,0.5369197
رزقهم ربي اخويا,0,0,True,0.2654031,0.7345969
داريخلص ربراب اخر,0,0,True,0.4287079,0.5712921
اول مره في حياه زيطوط يكتب منشور فيه الخير للناس,0,0,True,0.21918716,0.78081286
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,True,0.47175926,0.52824074
البلاد يقودها مشلول فلا غرابه في ذلك,0,0,True,0.19822057,0.80177945
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,True,0.597533,0.402467
انت شخصيا,0,0,True,0.3990023,0.6009977
يعطيك الصحه خونا لطفي شرفتنا,0,0,True,0.34834504,0.65165496
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,True,0.37215957,0.6278404
وين فقتوا خطوه جيده الاحترافيه التواصل العملاء,0,0,True,0.24400197,0.755998
بيتزا بالناموس تعرفوها,0,0,True,0.34840018,0.6515998
دوك يجوك جماعه لاكوست غاليه,0,0,True,0.36100742,0.63899255
ياودي قسم معايا دراهم رانا مزلطا,0,0,True,0.21578532,0.7842147
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,0,True,0.47989765,0.5201024
مكاش مكعب قدك قاعد تعس فطزيمات الناس روح استرجل روحك نضرب الفراك مدخلهاش لداركم عسان الناس يتناك بحياتو اخي,1,1,True,0.73927027,0.26072973
شاءاله ربي يشفي مرض شفيت منو,0,1,False,0.5176418,0.48235822
ردو بالكم ليحاكموه على حيازه عمله صعبه دون الابلاغ هنها حيازته على جوازي سفر خلاص اهم دعوى هي الفساد لازم يحاكم عليها استرجاع الاموال المنهوبه,1,1,True,0.6074979,0.39250213
جليل باليرمو 🤣,0,0,True,0.32252684,0.6774732
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,True,0.40681767,0.5931823
ياو فاقو بيك ينعل والديك يا المخروق امير النقش اخطو زبنا خلونا نعيشو في سلام اخطونا نيك اماتكم احنا راضيين بحاكمنا اخطينا ياولد القحبه,1,1,True,0.70447296,0.29552704
يحبو حتشون ختك قهوي,1,1,True,0.52478516,0.47521484
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,0,True,0.43914548,0.56085455
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,0,True,0.35203624,0.64796376
روحو شوفو الميز تع داير لخرا,1,0,False,0.3736046,0.6263954
فريت اوملات بالبيض 🙈,0,0,True,0.36153552,0.63846445
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,0,True,0.47750384,0.52249616
ذباب,1,0,False,0.39904234,0.60095763
حياك0الله ياحور,0,0,True,0.33134446,0.6686555
العاصمه من كيتشاوت,0,0,True,0.29933348,0.70066655
الرئيس اللي حرر فلسطين,0,0,True,0.48206544,0.51793456
متضحكوش عليه دار عمليه الطبه نحاولو مخو ودارو ترمتو في بلاصتو,1,1,True,0.5593545,0.44064552
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,1,False,0.7675987,0.23240131
شوفيه ليهم اظن تبونهم ايكون رجليك,1,0,False,0.3616892,0.6383108
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,1,False,0.53642964,0.46357036
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,True,0.4622344,0.5377656
نتمنالكم الافضل شكرا,0,0,True,0.3385189,0.66148114
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,True,0.21082032,0.7891797
الجيش ولد الشعب ادرها,0,0,True,0.420053,0.579947
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,0,True,0.34191793,0.65808207
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,True,0.32357728,0.6764227
طرول قاعد كي سوه ختك,1,0,False,0.41428092,0.5857191
نعم نفتخر بي جيشنا الجزائري,0,0,True,0.4047991,0.5952009
الحمد له مقاطعته اصلا اتعجب كيفاه يشروه ماشي مليح,0,0,True,0.3349242,0.6650758
على كيف امك,1,0,False,0.3295312,0.6704688
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,True,0.5651495,0.4348505
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,0,True,0.42103022,0.5789698
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,True,0.2962496,0.7037504
مزالت دالتك انت تشبع قرنبى,1,0,False,0.37299824,0.62700176
وايدكم فييه 🖕😂,1,0,False,0.34400538,0.65599465
شاء اله مصر,0,0,True,0.26179677,0.7382032
الله يبارك السومه,0,0,True,0.2828847,0.7171153
تحيا بوتفليقه,0,0,True,0.2985282,0.7014718
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,True,0.2043119,0.7956881
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,True,0.7119114,0.28808862
الذباب يخدم اسيادو ويتالم,1,0,False,0.3006201,0.6993799
الشعب خاصتوو برك 😂,0,0,True,0.4194455,0.5805545
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,0,False,0.46414143,0.5358586
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,True,0.4794904,0.5205096
الاغنيه,0,0,True,0.3882825,0.61171746
ربي يحفظك شر وسوء المنافقين,1,0,False,0.43969545,0.5603045
اسحب الصوره من اليمين الى اليسار,0,0,True,0.23380403,0.76619595
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.7188831,0.2811169
غاليتهم موالون لفرنسا بني كلبون,1,0,False,0.31584692,0.6841531
ضحيه ربراب تكلم بانه صافي,0,0,True,0.30847389,0.6915261
لماذا كندور تطلق تحديثات لاندرويد,0,0,True,0.35835055,0.6416495
حماره بغله يقره,1,0,False,0.27911976,0.72088027
حاجه تاع تبهليل داخل عمك الطرطور,0,0,True,0.4412764,0.55872357
يقحببه وشنو هاذي,1,0,False,0.32514983,0.67485017
المهم لزم تكون 106,1,0,False,0.26417184,0.73582816
سقسي راغب علامه لامازال بعيده يعرف,0,0,True,0.35878444,0.64121556
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,True,0.4189187,0.5810813
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,0,False,0.30156815,0.69843185
impossibl,0,0,True,0.38458297,0.615417
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,True,0.7130926,0.28690737
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,1,False,0.5447133,0.45528668
