texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
تاكدوا ان صاحب الصفحه لا يتقن اللغات الاجنبيه مجرد ناس عقولهم فارغه يضحكون على ناس فاقتهم مستوى في اشياء كذلك الناس التي تضحك ارونا شطارتكم في اللغات 👌 او اغلقوا افواهكم,1,1,0,0,0.4262270927429199,0.5737729072570801,False
يخلو شعب يجري مور هاد الامور تاع المعيشه والانقضاض الخيرات ودعم الغرب الكافر واعطاءه الولاء المطلق عليهم لعنه اله ترا,1,1,0,0,0.4516918957233429,0.5483081042766571,False
ادمين باين هدمي متوصلهمش لاكوست لاريني,1,1,0,0,0.47745805978775024,0.5225419402122498,False
طحان ويحب الرخس وعمرك نتا فوته فوتبال,1,1,0,0,0.47566911578178406,0.5243308842182159,False
roh tal3ab kbayal rajala,1,1,0,0,0.38575708866119385,0.6142429113388062,False
وانت كلاتك,1,1,0,0,0.48855069279670715,0.5114493072032928,False
اظن خاوتنا القباءل اظن البعض منهم يجب عليهم مسانده ربراب لانه اويحيا طحكوت معزوز حداد رجل اعمال بدايته بنك اموال الجزاءرين لذي يجب عليهم انتظار قرار المحكمه تعطينا النتيجه فاذا رجل فاسد فسيحاسب,1,1,0,0,0.41739535331726074,0.5826046466827393,False
نتا مضلوم اسي ربراب لك معليش واله تحاسبو قاع اولاد فرنسا,1,1,0,0,0.4458317756652832,0.5541682243347168,False
الذبابه الالكترونيه مازلت تبث سمومها نريد ينظف المستنقعات لاتبقي تبيض ومازلت كذبك اله يهديك بشربك كاسهم,1,1,0,0,0.4338275194168091,0.5661724805831909,False
المهم ناجح ويدخل الصوارد وانت اقعد اضحك كي الب,1,1,0,0,0.41746652126312256,0.5825334787368774,False
تو هوفي تصريح ماختصبونيش وانت اتقول راهم اغتصوبه يرحم باباك احترم عقولنا,1,1,0,0,0.48099252581596375,0.5190074741840363,False
هدا يتكلم الشر تدي حياتك كمال تسمع الشر خاطر وجه شر والعياد بي اله هده الاشكال,1,1,0,0,0.4481920897960663,0.5518079102039337,False
انت لي تهدر عليهم مخناتين انت امير المزاه الارهابي عميل خاين كلاب المخزان والعربي زيتوط الارهابي عميل خاين اسكرجي الدجال الشيطان قيو خلصت عليكم ارجعتو ديرو فلام المخناين,1,1,0,0,0.4316365420818329,0.5683634579181671,False
مشي تعطي,1,1,0,0,0.4840313494205475,0.5159686505794525,False
ان شاء الله تقومو بتلبيه الطلب,1,1,0,0,0.4009890556335449,0.5990109443664551,False
شبعتينا خرطي مافيكش فايده منين تاكل تشرب,1,1,0,0,0.49454465508461,0.50545534491539,False
niklekk yemaak ya wlid 9ehba 😂,1,1,0,0,0.4975069463253021,0.5024930536746979,False
rouh chof akhteuk balak rahi m3a zaki khir matass chwakreuk lakbayil fdp,1,1,0,0,0.4293482005596161,0.5706517994403839,False
حنا كعب ونتا قحبه,1,1,0,0,0.4885138273239136,0.5114861726760864,False
عيت من العجين بيدي,1,1,0,0,0.47052544355392456,0.5294745564460754,False
مسيره ربراب اتفها الفكره,1,1,0,0,0.40359193086624146,0.5964080691337585,False
نيكحتشونيماك ياولد القحبه,1,1,0,0,0.4755192995071411,0.5244807004928589,False
minute teeri 3la rabna la deen la akhlak fi 91 kountou jonoud and sidkoum nazar achabouha,1,1,0,0,0.47539907693862915,0.5246009230613708,False
بياعه كامل خرجهم جحورهم امير ديزاد راجل,1,1,0,0,0.4287955164909363,0.5712044835090637,False
نعل راسه نتاعك خماج ليوم ربحتي لباك غدوا تربحي نار,1,1,0,0,0.45883724093437195,0.541162759065628,False
الافتراء خصال الانذال الغرض هدم الاوطان فعلم المفتري نذل الانذال,1,1,0,0,0.38076141476631165,0.6192385852336884,False
نت عايش فرنسا وحرض ناس روح اله لاتربحك,1,1,0,0,0.44938433170318604,0.550615668296814,False
عاجل ربراب يتهم الجنرال توفيق هكذا عنون موقع الجزائر الخبر الذي نشره اليوم لكن تم حذف الخبر او اخفاء التفاصيل مع ذلك لا باس ان نذكر لكم بعض ما ذكره ربراب في هذا الاعتراف من بين ما اعترف به ربراب 🔴 انه مسير لشركه سيفيتال فقط مقابل نسبه من الارباح لا تتعدى خمسه ثلاثون بالمائه كما ان كل ما قام به كان بامر المالك الاصلي للشركه بتوجيه منه خاصه ما تعلق بتمويل حركه الماك الانفصاليه بالاموال للعلم يوجد تسجيل فيديو لابن المجاهد عبد الرحمن ميره صرح فيه ضمنيا بان ربراب هو من يقوم بتمويل حركه الماك الانفصاليه كما ذكر ربراب ان كل ما قام به بخصوص التمويل للاذرع الاعلاميه توجهاتها كان بامر من الجنرال الخائن قد اكد ان الجنرال الخائن هو من امره بشراء قناه المغاربيه منذ سنوات من عند ابن المرحوم عباس مدني توجيه خطها الاعلامي لما يتماشى مصلحه الجنرال الخائن توفيق كذلك فيما يخص الاحزاب السياسيه علاقته بكل من لويزه حنون كريم طابو حزب الارسيدي المحامي ايت العربي عسول بوشاشي جيلالي سفيان تمويل حركه مواطنه جميع الطفيليات السياسيه التي ظهرت مؤخرا كانت بالتنسيق مع فغنسا بامر مباشر من الجنرال الخائن المالك الفعلي لشركه سيفيتال كما ذكر السيد ربراب هذه نقطه مهمه انه هو الداعم للكثير من الوجوه المعارضه في الخارج قد ذكر في هذا السياق نقطه مهمه هي ان اغلب المعارضين الجزائريين لا نقول الكل بل الاغلبيه عندما يذهبون الى تونس لتمضيه العطله يقوم الجنرال توفيق بارسال سيارات خاصه لتدخلهم الى الجزائر بدون المرور على نقاط المراقبه الحدوديه ذلك حتى يبقوا يتمتعوا بصفه اللجوء وفي نفس الوقت هم مع الخائن توفيق المهم هذا موضوع للمتابعه سنوافيكم بالتطورات في حينها ان شاء الله بقلم رشيدي خالد,1,1,0,0,0.4654787480831146,0.5345212519168854,False
اودي روح نكمك نتا لفرونسي تاعك,1,1,0,0,0.4916987419128418,0.5083012580871582,False
نظام يستحمر نفسه,1,1,0,0,0.47192642092704773,0.5280735790729523,False
ربي يهديك روحي توضاي وصلي خلي ربي يرضا يهديك ربي,1,1,0,0,0.49391549825668335,0.5060845017433167,False
امنه اشحال مديتولهم باش يتاخذوا القرار امنه دوله النفاق والصوص والشياطين رحم ربه الشعب مقود مافيهش لامان,1,1,0,0,0.4764675796031952,0.5235324203968048,False
يا الكعبه,1,1,0,0,0.48535579442977905,0.514644205570221,False
وجهك صحيح يالكذاب النفاق تستحي فافعل ماشءت,1,1,0,0,0.4336221516132355,0.5663778483867645,False
لاشك عمل كمشه الجنرالات,1,1,0,0,0.46726250648498535,0.5327374935150146,False
ونتا شكون لراه خلص فيك مكن تكشفلنا الحساب الشهري تاعك ولراه خلص فيك يا زطوط يا خبارجي,1,1,0,0,0.40950897336006165,0.5904910266399384,False
اله لاتربحهم,1,1,0,0,0.3889775276184082,0.6110224723815918,False
شوف طريقه الكلام تاع استاذ الوعي امير المازدا,1,1,0,0,0.43017297983169556,0.5698270201683044,False
واش بيهم العبيد تاع زبي معجبهمش لحال كي هبطو ربراب,1,1,0,0,0.46781009435653687,0.5321899056434631,False
نحن لسنا بخونه الجزائر بلادنا الكسره والماء والراس في السماء مراهش خلصنا اللي يهدر علينا ياخرا يازيطوط,1,1,0,0,0.49025389552116394,0.5097461044788361,False
jaye7,1,1,0,0,0.48381391167640686,0.5161860883235931,False
وربراب قتال نزار شكون الي دخل الحديد لجلفه والمسيله والبيض واصبحت الجزاءر البلدان مرض السرطان الحظيد المشع المستورد بالمجان اوكرانيا حادثه تشارنوبيل النويه,1,1,0,0,0.44687363505363464,0.5531263649463654,False
ملا روح فاصي الخريطه ان كنت رجلا 😉,1,1,0,0,0.4674149453639984,0.5325850546360016,False
مثلك شاد,1,1,0,0,0.4597690999507904,0.5402309000492096,False
est un mensonge koulchi makhdoum ya kilab sahioun,1,1,0,0,0.4737248718738556,0.5262751281261444,False
ولاد الكلبه كلاب,1,1,0,0,0.46112504601478577,0.5388749539852142,False
لصوص سراقين فمن السارق لاموال الشعب,1,1,0,0,0.3709476888179779,0.6290523111820221,False
الكلاب بني الكلاب تسما قاعدين امكرو فينا ماعليش مكرو كيما حبيتو بصح ربي كيفاه راح تمكرو معاه حسبي الله ونعم الوكيل فيكم ربي ينتقم منكم واحد واحد,1,1,0,0,0.3413969576358795,0.6586030423641205,False
خافي ربي في العواشر يخي كان صديقك او تسلمي عليه والله عيب عليك امير يشبه والده 10 كفاكي بهتان وكذب على الناس ركي عندك بنت,1,1,0,0,0.4309729039669037,0.5690270960330963,False
النقوشه طغاو في بلاد زبي,1,1,0,0,0.4446754455566406,0.5553245544433594,False
دوشتي مزال تعلمين انك كولك وصح بش تحكي اسيدك يا ابنت حركه,1,1,0,0,0.47438138723373413,0.5256186127662659,False
الف مبروك 🎉🎊الليله يرقدو مقنوطين ✌🇩🇿,1,1,0,0,0.48941823840141296,0.510581761598587,False
صحافه العار على الاقل احترم الرجل راه كبير عليك يا وبشي هذا رجل مثقف رجل من الجيل الذهبي الرجولي ليس كجيل اليوم المخنث,1,1,0,0,0.46868300437927246,0.5313169956207275,False
الذبابه الالكترونيه مازلت تبث سمومها نريد من ينظف المستنقعات حتى لاتبقى تبيض ومازلت في كذبك بعد الله يهديك بشربك من كاسهم,1,1,0,0,0.47392597794532776,0.5260740220546722,False
متخافوش يشروه لعبيد نتاع الدشره,1,1,0,0,0.4212001860141754,0.5787998139858246,False
ماعندهمش لادال اح,1,1,0,0,0.489946186542511,0.510053813457489,False
انت عايش لهيه عند سيادك وامك فرنسا وتهدر على دزاير ياا خامج ياا نيي امك الى يوم الدين,1,1,0,0,0.4654651880264282,0.5345348119735718,False
رجال يبعثون بناتهم تموت الغناء والرقص الشباب اليالي وبعدها يقولون مسلمون اليس ثمه خل,1,1,0,0,0.49249374866485596,0.507506251335144,False
انتع وجهك ربراب يوصل الزعيم ايت احمد اله يرحمو ايت احمد سرق خدع مباع نيفو لفرنسا ملياردير بالخدع غاضكم ربراب والشعب مغاضكمش,1,1,0,0,0.4581672251224518,0.5418327748775482,False
روحي يا البطاطا لا هلا جابك المجد والخلود لسرقه دراهم الشعب وي,1,1,0,0,0.4267761707305908,0.5732238292694092,False
لخصت لكعب لي مجودين فالبلاد سطرين,1,1,0,0,0.4805923402309418,0.5194076597690582,False
اخيس ميم شفتو,1,1,0,0,0.46613746881484985,0.5338625311851501,False
مزيه شفت البيبليكاسيون باش نخرج من الباجه صبن رانا فالـ 20 مزالكم تكلاشو الولايات تستعملو الكلمات الغاملين,1,1,0,0,0.48812878131866455,0.5118712186813354,False
شوف المصادر تاعكم مكن الزلزله دارها الجيش وكمشه الجنرالات راك تبهدل صح صح الخرطي والكذب عندهم الحق كي حابين ينحولك الجنسيه,1,1,0,0,0.4641079306602478,0.5358920693397522,False
مزال نت جيبوك ينحولك القرعه لي حاصله,1,1,0,0,0.4654216766357422,0.5345783233642578,False
لوكان حطيت تصويره ختك نقولك واش نعبد فيهم,1,1,0,0,0.4424234628677368,0.5575765371322632,False
اله لاتربحهم طغو البلاد ونشرو الفساد ياريت ياتي الفرج,1,1,0,0,0.2976369857788086,0.7023630142211914,False
ربي يجزيك خير يا شيخ ان شاء الله ربي رحم امك الله يجلعها اياك في جنه الفردوس مع حبيبنا محمد بن عبد الله عليه افضل صلاه ازكي سلام,1,1,0,0,0.490429550409317,0.509570449590683,False
الكعب الله غالب,1,1,0,0,0.41388949751853943,0.5861105024814606,False
ناكو شنقريحه كابران,1,1,0,0,0.43706998229026794,0.5629300177097321,False
ربي يفرج عليهم الحكومه العصابه المنحطه اله يجبهلهم,1,1,0,0,0.3428243100643158,0.6571756899356842,False
مخابرات ارهابيه,1,1,0,0,0.46390846371650696,0.536091536283493,False
ربي يحفظ بلادنا ولادها ان شاء الله صامدون لمطالبنا عازمون ربي يحرر بلادنا من الخونه,1,1,0,0,0.46591809391975403,0.534081906080246,False
لي ترفد رجليها جاتكوم نورمال ولي يرفد يدو الهه تمنييك مخلط بالمخ تاع لحمار وفيه شويه تمنقيش,1,1,0,0,0.49664196372032166,0.5033580362796783,False
خلصها غاليه بوصبع لعقوبه لمطبلين,1,1,0,0,0.3928912878036499,0.6071087121963501,False
روحو شوفو المميز تع undefined داير لخرا,1,1,0,0,0.38406768441200256,0.6159323155879974,False
روخ تخرا تبيع روحك جال المزيريه لكونت عايشها دوراكم جاي تنتاقم سيادك,1,1,0,0,0.41113752126693726,0.5888624787330627,False
يا ال🖕بي عنكم حساسيه من مولوديه ربي يجيب الشفا,1,1,0,0,0.4615929126739502,0.5384070873260498,False
nik matkom ga3,1,1,0,0,0.497489333152771,0.502510666847229,False
بوتفليقه بومدين كلهم ساهموا في تفريق الشعبين,1,1,0,0,0.37841248512268066,0.6215875148773193,False
الف مبروك خونا امير ديما عقابهم ولاد لحرام,1,1,0,0,0.4524320363998413,0.5475679636001587,False
خليده تومي بوتفلقه بوتفليقه او او شاء اله يتفلق راسك,1,1,0,0,0.4968269467353821,0.5031730532646179,False
