texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
يا بغل,1,1,True,0.9608597,0.039140284
الله يبارك اغنيه روعه,0,0,True,0.000905736,0.99909425
امير الحراك,0,0,True,0.113589525,0.8864105
نتبع امير ديزاد يدك الشيخ,1,1,True,0.9906274,0.009372592
صباح النور والسرور 🌼💓💐 nواقيل راه هكذاك راح نرجع 🤣,0,0,True,0.0017212246,0.9982788
المبالغ ليست قطره بحر المبالغ اخدتها العصابه وعد الرءيس يعيدها وكذالك تساوي شيء يعمل كريس ويبقي مرتبه الشهري حالو لاحول باله العلي العظيم,0,0,True,0.47892922,0.5210708
اراد الاستمرار الحكم فعليه يطيع اسياده الفرنسين والجزاءر مجرد حديقه خلفيه لفرنسين لانهم يديرون خيوط العبه السياسيه الجزاءر الثبون بيدق اياديهم الا,1,1,True,0.9978179,0.002182126
العمل اللذي قامو به يامول الفيديو والله لا يقدر بثمن ولا بملايير الدولارات انه عمل اغنا من الذهب والفضى ولا هو ان تعيش في امن وسلام,0,0,True,0.010022755,0.98997724
انت عفن السلام,1,0,False,0.32625186,0.67374814
ياقواد وش دخلك قاعد في الخارج وتشعل في نار الفتنه تحبو تديو البلاد للهاويه الشعب هو الخاسر الاكبر اما انت وامثالك وحتى المسؤولين كي تتخلط تجيبوها في الخارج انتم وعائلتكم,1,1,True,0.9977283,0.0022717118
لا تدعم مافيا الحواجز المزيفه,1,1,True,0.91050035,0.08949965
راني خارج حبب,0,0,True,0.044356514,0.9556435
ياحاي لواحد مسامع بحتى واحد من هذو🤣 بصح بنتولي جيحتو,1,1,True,0.9916898,0.008310199
مازده سنه رابعه دا ديبلوم صحفي وبوصبع دا واحد زرق في قاعو,1,1,True,0.99855286,0.0014471412
تزوج لا تتزوج جيب طفل جيب 10 حاجه تخصك المهم متجيش تبكي ولا تشكي بش تجيب خبزه ذل لولادك اذا درت حاجه تحمل المسؤوليه السلام,0,0,True,0.0003861383,0.9996139
مسافر يا اخواني اخر يخرج البلاد ينسي يطفء ضوء المطار,0,0,True,0.028050425,0.9719496
ربي يسلك بلادنا الجرمين هاذو,0,0,True,0.0031229078,0.9968771
داءما لنفترض لنفتض انت محرض ربي يهديك الجزاءر اكبر منك,1,1,True,0.9431239,0.056876123
الكذاب يبقى كذاب والخساد يبقى حساد,1,1,True,0.99700254,0.002997458
الجواجله الفحوله ينتظروا المسءولين يغطون نوم عميق فكوا العزله عنهم الجسر الجميل بارك اله فيهم,0,0,True,0.0035996945,0.9964003
وراك عيش قبل ياحلوف,1,1,True,0.7977974,0.20220262
نيك مك امير دزاد نيك مك امير دزاد,1,1,True,0.99954647,0.00045353174
حياك الله,0,0,True,0.009522602,0.9904774
القباءل ربراب الشاويه القايد خلي نديرو حرب,0,0,True,0.025686579,0.97431344
ياعمي العربي تبالي رانا رايحين نروحو فيها كامل بالدوله المدنيه بالدوله العسكريه الزلزال يكمنا😂,0,0,True,0.007589899,0.9924101
جماعه تافه ابب ه✌🐸 طعطي سبي مصطلحات تقلب الزب,1,1,True,0.9987502,0.0012497902
متروحش تنيك مك انتا وجه الرخص ينعل طيز مك,1,1,True,0.9995234,0.00047659874
وجوه البخص نسكن سيدي عمار نقولم راكم اخمج بلديه تخدمو بمزيتكم تكبرو الناس,1,1,True,0.99889815,0.0011018515
راك حاس بيه كيما صرالك 😁,0,0,True,0.36168763,0.63831234
جاتك علي الكيف يامن صابك في وسطهم🤭,0,0,True,0.0031756612,0.9968243
لي يسيبورتو البرج شلغوم العيد هوما المحلبين,0,0,True,0.002537611,0.9974624
الى الامام تحيا الاحرار,0,0,True,0.0018997054,0.9981003
السلام عليكم ورحمه الله تعالى وبركاته اخي العربي ربي يحفظك يعطيك الصحه والعافيه ان شاء الله,0,0,True,0.00062229455,0.9993777
تسمي ماتقوليهاش وكي تلقاي بيهم تقوليهالهم ها ادي خلي فيلم عبله الجديد,0,0,True,0.03589765,0.9641023
فريت اوملات بجدك الحلوف خير يا لكافي,1,1,True,0.97061396,0.029386044
تحيا ربراب رفض الخضوع لعصابه والقاءد صالح يصفي حسابته باسم الحراك,0,0,True,0.011702413,0.9882976
الف مبروكربي يحفظك,0,0,True,0.023107754,0.97689223
لا اتعاطف,0,0,True,0.18336186,0.8166381
يقصف يبالي,1,1,True,0.5861592,0.41384077
روح تقود يا ماتام الفكرون انت تاع نميمه حاب تشحم كيما السابقين روح قود التجاره ديالك خيرلك يا بوترمه,1,1,True,0.9994023,0.0005977154
النور نشوفو وقتاش انحبسو وياك,0,0,True,0.0005570047,0.999443
العصابه مشي ربراب العصابه السعيد سلال طيب لوح دحموت سوفاك شكيبخليل,1,1,True,0.9897267,0.010273278
وما تحركهمش كرام بلحليب خههخخ,0,0,True,0.006370573,0.99362946
تحيا ربراب وملال وكامل القبائل الرجال,0,0,True,0.0041936226,0.9958064
حبيت نشري وخده لامي مي امي متعرفش نتاع ديجيتال,0,1,False,0.76658404,0.23341596
الله لا تربحكم يا رهوط البق,1,1,True,0.9931978,0.0068022013
🖕لاي ابوناهم,0,0,True,0.13346548,0.86653453
ربي يخليك,0,0,True,0.10157234,0.89842767
اخطيكم من الدين,0,1,False,0.6739374,0.32606262
الخميس البحر فور بزاف🤗😍,0,0,True,0.007942216,0.9920578
بارك بغيت نسقسي كاين روبو ميكسور تاع العجين,0,0,True,0.012287376,0.9877126
الدحدوح راه موجدلهم صابونات ماتسقسونيش علاه,0,0,True,0.008110161,0.99188983
العالم بحاجه الى مؤمنين يذكرون الله يعملون الصالحات ليس اغنياء يا راس المربع,1,1,True,0.9980866,0.0019134283
القبايل خروج في مسيره لاطلاق سراح ربراب اذا ناس الغرب غدوه لافتات لاطلاق سراح الاخوه كونيناف قضيه جهويه والوطن لا يهمنا,0,0,True,0.0065985806,0.9934014
يبدا برنامج دراسه,0,0,True,0.1766144,0.8233856
الجزائر مافيهاش الظلمه,0,0,True,0.018557657,0.98144233
tooz ou retooz هاو تيزي وزو ما شي انتاع وجهاك ورينا lvideo نتاع تخمارت ديالك يا تلعبها سكيمي وعلاش تتركز على tizi ناس tizi ميتكلموش لغتك فقو وفقوكل واحد عوم بحرو او زعما تتكلم على معطوب لوناس tooz كان في بالك بلي معطوب قال انا قطعت النكوه نتاع محمد الحل هو انقسمو لبلاد على خطر est une incompatibilité totaleam janjar tit,1,1,True,0.99835,0.0016499758
😂 قاسح قاسح,0,0,True,0.016677914,0.9833221
واش دخل البالون يا الكعبه الكبير حبيت تقولنا نتا ما تحبش 16 ملخر,1,1,True,0.99560803,0.0043919683
بصح في الاصل عندما يكتب لك جيفا ذاكره داخليه حره بغض النضر في مساحه النظام اخي مثال على المنتوجات المنافسه,0,0,True,0.3459066,0.6540934
السلطه لشعب الحريه الاستقلال باذن اله,0,0,True,0.00100323,0.9989968
رايح تىجعها نقوسه كامل يا عطاي,1,1,True,0.9457592,0.054240823
يا لطيف اشاهد الخلق اتقزمن كلامه نباح الكلاب,1,1,True,0.9896006,0.010399401
روحو تقودو طيحتولنا السوق كاس العالم عمري ولا نتفرجه في قنوات الجزيره افضل ان لا اشاهد المباريات بدل ان اشاهد على قنواتكم افضل مشاهدته عبر قنوات اجنبيه,1,1,True,0.96256965,0.037430346
ربي يستر البلاد والعباد,0,0,True,0.0053433017,0.9946567
عباد لي يطيحو لفوق بالام ذراري واله,1,1,True,0.9846052,0.015394807
هدا باين دارولو صبع هنا فدزاير باش راه يهدر عليهم,1,1,True,0.9965031,0.0034968853
روح دير لاسياست خير والله ماتحلموا بالراسه ياعصابه بوتسريقه,1,1,True,0.9932667,0.0067332983
نقوشه خلاو دينهم وتبعوا ليهود,1,1,True,0.997162,0.0028380156
اقعدو تاكلو فبعضكم كالكلاب هوما حاشينهلكم كي المغاربه كي الجزاءرين,1,1,True,0.8464845,0.15351552
مكن الصور الحجم,0,0,True,0.0023543336,0.9976457
رحت نشري قرعه خل حضني مول الحانوت وقالي هاي عندي وبلغ السلام لخاوه حسيت روحي لابوانت اله يرحموا,1,1,True,0.99816823,0.00183177
خاطيني مولوديه بصح ماشي عيب تعشق شعار نادي,0,0,True,0.003758678,0.99624133
بتاكيد هو عربي,0,0,True,0.04453308,0.9554669
حوايج نتاع كوندور كامل غاليين والمصيبه ناقصين جوده يا كوندور,0,0,True,0.00688571,0.9931143
الرجاء الرد بالغه العربيه ما فهمتش,0,0,True,0.0015403691,0.99845964
قال تبون الجيش ما يخرجش لمالي بامر من ماكرونااو طبطب,0,0,True,0.4448272,0.5551728
القاءمه راكم نشرتوها بصح الجواءز عليهم والو قولولنا واين نستلموهم,0,0,True,0.042535562,0.95746446
ونحن نقول بالتوفيق والمزيد من التاءلق,0,0,True,0.00095405243,0.99904597
vive matoub rabi yerahmo 💪,0,0,True,0.004540716,0.99545926
على حسابك مالا افضل الخلق صلى الله عليه وسلم كي عاش فقير معنتها بلي ما عاشش فع معنتها بلي كل فقراء العالم لا يستحقون الحياه روح وسمك روح 😤,1,1,True,0.98828226,0.011717737
اسا ازكا ربراب يلا يلا,0,0,True,0.31555104,0.68444896
اه خطونا,1,0,False,0.26005006,0.73994994
bditou fl 3onsoriya wl fitena,1,0,False,0.42060342,0.5793966
ولو كنت قولك حسني الفاضك لوسخ ولاترجلي فتكوني الملعونين,1,1,True,0.99342114,0.0065788627
الخضره نفورها والجاج نطيبو شوي غير في الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو في الفرينه ومنبعد في البيض ونعود في الفرينه ونقليه ونصوتي هاذيك الخضره الفيره في الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,True,0.0044508893,0.9955491
ازولخويا,0,0,True,0.39819255,0.6018075
خصتنا ثلاجه برك,0,0,True,0.019296529,0.9807035
هل تثقون في امكانات صناعتنا المحليه,0,0,True,0.0056255283,0.99437445
الهدف عاشوا ماتوا اجله اضعناه الامانه تركوها لنا خناها لاسف رحمهم اله جزاهم عنا خير الجزاء,0,0,True,0.0011373872,0.9988626
او شكون كان يدعم في اسرائيل ماشي ترامب,0,0,True,0.008735555,0.99126446
مبروك عليك سي امير حيا الله الاحرار مدنيه ماشي عسكريه ديما اعقابهم,0,0,True,0.0012533028,0.9987467
اه لوكان جات عندي كبسوله الزمن تع نادين نرجع الفتره الوراء لانقذ جزاءري معظمه تولدش نقذهم,0,0,True,0.0039684363,0.9960316
واه جات فينا وجلست اعطيونا حقنا وربي اسهل ازمه ازمه,0,0,True,0.00290167,0.9970983
لقبايل رجاله عليكم تحيا القبايل,1,0,False,0.020514065,0.9794859
هذه في خاطر بوصبع والباديسي النوفمبري,1,1,True,0.9928812,0.007118821
ahachemi yakalba wache il ton donné un os ch,1,1,True,0.7304724,0.2695276
aw qaderek,0,0,True,0.39417002,0.60582995
كلشي مبروك خويا لعزيز هكذا تشنقرحهم كامل كيما وما عندهم ما يقضيولك راك غلقت عليهم double six,0,0,True,0.0034663377,0.9965337
كاين منين اجيبو الدراهم هذ ماشي خدمه الفاسبوك حقهم مراهش يطلب في الصدقه,0,0,True,0.0018222826,0.9981777
العاهره كون جات بنادم تفو,1,1,True,0.9926958,0.0073041916
انا نتبعو ونحبو وافتخر يا عاهره الجنرالات,1,1,True,0.9884743,0.011525691
💚❤,1,1,True,0.55024385,0.44975615
الله يهدى ماخلق,0,0,True,0.10402362,0.89597636
بالبركه عليك اخويا امير,0,0,True,0.0063630794,0.9936369
وناك القضيه الفلسطينيه,1,0,False,0.19003513,0.8099649
امير ديزاد انت راك عايش بومقلش وزبي بلاد اليهود وجاي تمنيك بالشعب روح تعطي تراميك,1,1,True,0.9994593,0.00054067373
والماء يروح,0,0,True,0.19867162,0.80132836
ولغير قستها,0,0,True,0.082884975,0.91711503
ربي يحفظك في مركز حفظ الجثث,1,1,True,0.96888936,0.031110644
حكمتهم خريه😐😰😫,1,0,False,0.34925675,0.65074325
جاهل,1,1,True,0.9067596,0.09324038
جامي شت نكارين لخير كي سطايفيه خسرو معانا بداو يطيحو نساو وقفاتنا معاهم بفف افريقيا 🙂,1,1,True,0.9928449,0.0071551204
القايد صالح 🤣😂علاه روحت خليتنا,0,0,True,0.027731115,0.9722689
الهاتف يرن يرد,0,0,True,0.003340242,0.99665976
مل تمناوليش بدايه اسبوع موفقه ديرولنا ميزاجور,0,0,True,0.010763172,0.98923683
وايضا العالم بحاجه لاانانيش لي باباه مضمنلو المستقبل,1,1,True,0.99475205,0.0052479506
راهم جابو خبرك يا لي كنت تعطي كي كنت صغير كان ينيك فيك براهيم الشواي لي كان حال قدام سانتفي نتاع تيارت,1,1,True,0.99867284,0.001327157
ايادي اجنبيه سب رفع الاسعار يا بوصبع لزرق,1,1,True,0.9938937,0.006106317
الوعي السياسي عندك زيرو ينمي,1,1,True,0.8797823,0.12021768
زين واله بالف صحه وهنا,0,0,True,0.005104376,0.99489564
رد ديبلوماسي رجل بقلب ابيض كبنفليس بدا بنقد شتم لانه فاشل رجل فاشل الرءاسيات رشح,1,1,True,0.99586344,0.0041365623
رزقهم ربي اخويا,0,0,True,0.047718734,0.95228124
داريخلص ربراب اخر,0,0,True,0.11816472,0.8818353
اول مره في حياه زيطوط يكتب منشور فيه الخير للناس,0,0,True,0.040153135,0.95984685
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,True,0.012491883,0.9875081
البلاد يقودها مشلول فلا غرابه في ذلك,0,0,True,0.051415276,0.94858474
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,True,0.99909556,0.0009044409
انت شخصيا,0,0,True,0.31551173,0.6844883
يعطيك الصحه خونا لطفي شرفتنا,0,0,True,0.011433587,0.9885664
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,True,0.007686382,0.9923136
وين فقتوا خطوه جيده الاحترافيه التواصل العملاء,0,0,True,0.0040339315,0.9959661
بيتزا بالناموس تعرفوها,0,0,True,0.00784759,0.9921524
دوك يجوك جماعه لاكوست غاليه,0,0,True,0.024966223,0.97503376
ياودي قسم معايا دراهم رانا مزلطا,0,1,False,0.57042736,0.42957264
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,0,True,0.0031069412,0.99689305
مكاش مكعب قدك قاعد تعس فطزيمات الناس روح استرجل روحك نضرب الفراك مدخلهاش لداركم عسان الناس يتناك بحياتو اخي,1,1,True,0.9994455,0.000554502
شاءاله ربي يشفي مرض شفيت منو,0,0,True,0.0033589082,0.9966411
ردو بالكم ليحاكموه على حيازه عمله صعبه دون الابلاغ هنها حيازته على جوازي سفر خلاص اهم دعوى هي الفساد لازم يحاكم عليها استرجاع الاموال المنهوبه,1,1,True,0.99034154,0.009658456
جليل باليرمو 🤣,0,0,True,0.022935878,0.97706413
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,True,0.0042008753,0.9957991
ياو فاقو بيك ينعل والديك يا المخروق امير النقش اخطو زبنا خلونا نعيشو في سلام اخطونا نيك اماتكم احنا راضيين بحاكمنا اخطينا ياولد القحبه,1,1,True,0.9994404,0.000559628
يحبو حتشون ختك قهوي,1,1,True,0.99657995,0.003420055
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,1,False,0.90812594,0.09187406
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,0,True,0.017418418,0.98258156
روحو شوفو الميز تع داير لخرا,1,1,True,0.91881305,0.08118695
فريت اوملات بالبيض 🙈,0,0,True,0.15705039,0.8429496
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,0,True,0.004778051,0.995222
ذباب,1,1,True,0.7908446,0.20915538
حياك0الله ياحور,0,0,True,0.322715,0.67728496
العاصمه من كيتشاوت,0,0,True,0.10157024,0.89842975
الرئيس اللي حرر فلسطين,0,0,True,0.012595027,0.987405
متضحكوش عليه دار عمليه الطبه نحاولو مخو ودارو ترمتو في بلاصتو,1,1,True,0.99453366,0.005466342
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,0,True,0.051075067,0.94892496
شوفيه ليهم اظن تبونهم ايكون رجليك,1,1,True,0.68809634,0.31190366
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,0,True,0.0008355997,0.9991644
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,True,0.0010879972,0.998912
نتمنالكم الافضل شكرا,0,1,False,0.6182932,0.38170677
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,True,0.00064360374,0.9993564
الجيش ولد الشعب ادرها,0,0,True,0.15436149,0.8456385
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,0,True,0.056428824,0.94357115
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,True,0.023926813,0.9760732
طرول قاعد كي سوه ختك,1,1,True,0.9897155,0.010284483
نعم نفتخر بي جيشنا الجزائري,0,0,True,0.001852726,0.99814725
الحمد له مقاطعته اصلا اتعجب كيفاه يشروه ماشي مليح,0,0,True,0.020764155,0.9792358
على كيف امك,1,1,True,0.9177982,0.08220178
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,True,0.9986021,0.0013979077
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,0,True,0.0014331485,0.99856687
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,True,0.0005280796,0.9994719
مزالت دالتك انت تشبع قرنبى,1,1,True,0.985044,0.0149559975
وايدكم فييه 🖕😂,1,1,True,0.88896567,0.11103433
شاء اله مصر,0,0,True,0.05805268,0.94194734
الله يبارك السومه,0,0,True,0.002545236,0.99745476
تحيا بوتفليقه,0,0,True,0.077694245,0.92230576
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,True,0.00062791415,0.99937207
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,True,0.9992508,0.0007491708
الذباب يخدم اسيادو ويتالم,1,1,True,0.9750143,0.024985671
الشعب خاصتوو برك 😂,0,0,True,0.04140471,0.9585953
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,1,True,0.998514,0.0014860034
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,True,0.011010667,0.98898935
الاغنيه,0,0,True,0.22199164,0.77800834
ربي يحفظك شر وسوء المنافقين,1,1,True,0.9945956,0.0054044127
اسحب الصوره من اليمين الى اليسار,0,0,True,0.0040586167,0.9959414
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.9978835,0.0021165013
غاليتهم موالون لفرنسا بني كلبون,1,1,True,0.6684638,0.33153617
ضحيه ربراب تكلم بانه صافي,0,0,True,0.16953012,0.83046985
لماذا كندور تطلق تحديثات لاندرويد,0,0,True,0.032358803,0.9676412
حماره بغله يقره,1,0,False,0.49778682,0.5022132
حاجه تاع تبهليل داخل عمك الطرطور,0,0,True,0.008933027,0.991067
يقحببه وشنو هاذي,1,1,True,0.8966042,0.10339582
المهم لزم تكون 106,1,1,True,0.5341018,0.46589822
سقسي راغب علامه لامازال بعيده يعرف,0,0,True,0.008617116,0.9913829
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,True,0.00038343633,0.99961656
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,1,True,0.79308504,0.20691496
impossibl,0,0,True,0.39819255,0.6018075
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,True,0.99948764,0.0005123615
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,True,0.0029259278,0.99707407
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,True,0.99949765,0.00050234795
شريت واحده عندي درجه,0,0,True,0.00057595375,0.99942404
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,0,True,0.0026827317,0.99731725
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,0,True,0.07410791,0.9258921
نيكماتكم كيف تجراتم,1,1,True,0.6495275,0.3504725
chouf chouf 🤣,0,1,False,0.7338878,0.2661122
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,True,0.998214,0.0017859936
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,0,True,0.022918552,0.9770814
reh chef li,1,0,False,0.3331491,0.6668509
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,1,True,0.98601794,0.013982058
انت واله ماتحشم,1,1,True,0.7531695,0.24683052
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,1,True,0.98970443,0.01029557
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,1,True,0.9893734,0.010626614
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,1,True,0.9693815,0.030618489
كلشي مبروك وعقابهم جيسكوبو,1,0,False,0.008052456,0.99194753
متعاطف معا ربراب سراق ميزان تاع سكر,1,1,True,0.9925662,0.007433772
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,True,0.0004972431,0.9995028
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,True,0.99509156,0.0049084425
وجه الخريه,1,1,True,0.8970622,0.10293782
راك نكحتهم,1,1,True,0.64992344,0.35007656
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,True,0.9984676,0.0015323758
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,1,True,0.8581724,0.14182758
لمراه حقوق فجر الاسلام الجزاءرين هضم حقهم تسيد الارباب واصبح الزيت حديث العام والخا,0,0,True,0.005902571,0.9940974
page ki zab,1,1,True,0.92955136,0.07044864
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,0,True,0.0008750203,0.999125
حيا الله الاحرار 😂,0,0,True,0.018382477,0.9816175
sah,0,0,True,0.3613498,0.6386502
نشجع مولوديه برك,0,0,True,0.050557826,0.94944215
الكويزينيار ءات الون الرمادي سعرها باربعه عيون لغاز المتشور البيضاء رماديه,0,0,True,0.047210734,0.95278925
chof m3ah 😂 mca ❤💚,0,0,True,0.011200753,0.9887993
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,0,True,0.0012886248,0.99871135
نيك مك القحبه انقش كون جيت راجل متخليش ختك ومك نيكهم في فرانسا اديوث انت لا تمثل الجزائر الشعب واعي جدا وطيب وخلوق بكل فخر انتم ايها ابناء نطفه دgول نك مك القحبه 👌,1,1,True,0.9995859,0.00041407347
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,True,0.0042926227,0.9957074
ارخس رجل وجه ارض,1,1,True,0.7771427,0.2228573
مقستهاش,0,1,False,0.5343565,0.46564353
هذي جمهوريه مشي كزيرنه مشي ثكنه,0,1,False,0.93674994,0.063250065
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,True,0.9989016,0.0010983944
nta rekk makch rejll ge3d zema tdehk liihh howa aw ferezehaa aww khiirr mnkk yaa ljiaann ya telaabb الغيره الحقد كابرين بيها tdehkk likk myrfch français yaall goumii حيوان khir mnkk hacha khli9et reb,1,1,True,0.9993856,0.0006144047
الف مبروك خويا امير ربي يحفظك ويسترك من الاعداء الحساد,0,0,True,0.016635513,0.98336446
نتا يماك تخدم عطايه تهدر,1,1,True,0.9965677,0.0034322739
😂 m9shch bs7 mlia undefined,0,0,True,0.10809553,0.8919045
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,True,0.004641923,0.99535805
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,0,True,0.000851168,0.99914885
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,0,True,0.017908461,0.98209155
بديل البطاطا المقليه عندكم بطاطا مشويه ولا اروع 😍,0,0,True,0.0015280821,0.9984719
lewel elle avait raiso,0,1,False,0.64900136,0.35099864
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,0,True,0.034687437,0.96531254
راه برلمان الحفافات صادق سما خارجين جارجين,0,0,True,0.00353465,0.9964653
بلادنا شابه سفنج,0,0,True,0.005627975,0.994372
المبلغ هادا غير الى حكمو عند حداد صرف رقيق يا ارهابي,1,1,True,0.67465806,0.32534194
نسمع اناشيد جهاديه,0,0,True,0.14837079,0.8516292
شنو هاذا يا خري,1,1,True,0.9280492,0.07195079
حسبيا اله ونعم الوكيل,0,0,True,0.13774243,0.8622576
تاكدوا ان صاحب الصفحه لا يتقن اللغات الاجنبيه مجرد ناس عقولهم فارغه يضحكون على ناس فاقتهم مستوى في اشياء كذلك الناس التي تضحك ارونا شطارتكم في اللغات 👌 او اغلقوا افواهكم,1,1,True,0.97425205,0.025747955
يخلو شعب يجري مور هاد الامور تاع المعيشه والانقضاض الخيرات ودعم الغرب الكافر واعطاءه الولاء المطلق عليهم لعنه اله ترا,1,1,True,0.9979055,0.0020945072
بارك الله فيهم بـ 10 مليون وسواعد الرجال لو بقاو يسناو فالدوله كون تبنى الجسر في سنه 29 بـكاش مليار ولا زوج,0,0,True,0.033759914,0.9662401
