texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
يا الرب العالي هذا البهيمه اللي يقولك سندويتش فريت اوملات بالبيض يسمعولو الالاف يسموه استاذ بصح عندو الحق ماشي فريت اوملات بالبيض اللي حركاتو هو الكواغط الكاط كاط الاورو اللي بعثوهولو على ظهر الكافيه اللي يسمعولو,1,1,True,0.9999659,3.4093857e-05
لي يديه جينرال الامتزيات والشركات ميزانيه فوج يا راس الحلوف يعني ناس عانت وبات برا وصرا ماصرا تخم انت الدوله الارقام لي تكتب فيهم انت دخلهم الدوله ترميسته وحده تاع فاتورات الغاز نحكوش الماء والغرامه ياو خم روحك برك,1,1,True,0.99996245,3.7550926e-05
مبروك اله تستاهل اغلي هديه لمرحوم الوالد الولاده ربي اطول عمرها لي الاحرار لي احابوك اقدروك ديما عقابهم,0,0,True,6.214584e-05,0.99993783
حيا اله احرار تيزي وزو,0,0,True,0.020432817,0.97956717
الحراك هو الحل,0,0,True,0.008104169,0.99189585
حريه انتقاد الاخرينفلكل شخص حق في حريه انتقاد الاخرين فيمكن لاي شخص ان ينتقدشخص اخر في رايه ويعارضه ولكن في حدود الادب والقانون ولايخرج عن المالوف والمعروف والادب والقانون ولا يستخدم السب ولااللعن ولا غير ذلك اي انه كما لو كان نقاشا ان لم يكن هو نقاشا بالفعلكل شخص يعرض رايه وانتقاده في حدود المسموح به حريه التنقل والسفر والحركهفلكل شخص حق الحريه في التنقل والسفر والحركه والا يقوم احدبتقيده ولا استعباده ولا حجزه في مكان ما ويمنع حريته وسفره وتنقلهوحركته فلا يجب على الشخص ان يمنع احدا من التنقل من مكان اليمكان لان لكل شخص تلك الحريه,0,0,True,1.027652e-05,0.99998975
يا بغل,1,1,True,0.9952238,0.00477618
الله يبارك اغنيه روعه,0,0,True,7.653988e-05,0.99992347
امير الحراك,0,0,True,0.054484308,0.9455157
نتبع امير ديزاد يدك الشيخ,1,1,True,0.9933925,0.006607473
صباح النور والسرور 🌼💓💐 nواقيل راه هكذاك راح نرجع 🤣,0,0,True,0.0002209583,0.99977905
المبالغ ليست قطره بحر المبالغ اخدتها العصابه وعد الرءيس يعيدها وكذالك تساوي شيء يعمل كريس ويبقي مرتبه الشهري حالو لاحول باله العلي العظيم,0,0,True,0.033448055,0.96655196
اراد الاستمرار الحكم فعليه يطيع اسياده الفرنسين والجزاءر مجرد حديقه خلفيه لفرنسين لانهم يديرون خيوط العبه السياسيه الجزاءر الثبون بيدق اياديهم الا,1,1,True,0.99992204,7.7962875e-05
العمل اللذي قامو به يامول الفيديو والله لا يقدر بثمن ولا بملايير الدولارات انه عمل اغنا من الذهب والفضى ولا هو ان تعيش في امن وسلام,0,0,True,0.0037986524,0.99620134
انت عفن السلام,1,0,False,0.17062242,0.8293776
ياقواد وش دخلك قاعد في الخارج وتشعل في نار الفتنه تحبو تديو البلاد للهاويه الشعب هو الخاسر الاكبر اما انت وامثالك وحتى المسؤولين كي تتخلط تجيبوها في الخارج انتم وعائلتكم,1,1,True,0.9999628,3.71933e-05
لا تدعم مافيا الحواجز المزيفه,1,1,True,0.9716622,0.028337777
راني خارج حبب,0,0,True,0.040079594,0.9599204
ياحاي لواحد مسامع بحتى واحد من هذو🤣 بصح بنتولي جيحتو,1,1,True,0.99900824,0.0009917617
مازده سنه رابعه دا ديبلوم صحفي وبوصبع دا واحد زرق في قاعو,1,1,True,0.99992,7.998943e-05
تزوج لا تتزوج جيب طفل جيب 10 حاجه تخصك المهم متجيش تبكي ولا تشكي بش تجيب خبزه ذل لولادك اذا درت حاجه تحمل المسؤوليه السلام,0,0,True,1.6570062e-05,0.99998343
مسافر يا اخواني اخر يخرج البلاد ينسي يطفء ضوء المطار,0,0,True,0.009899723,0.99010026
ربي يسلك بلادنا الجرمين هاذو,0,0,True,0.0038470584,0.99615294
داءما لنفترض لنفتض انت محرض ربي يهديك الجزاءر اكبر منك,1,1,True,0.99317497,0.00682503
الكذاب يبقى كذاب والخساد يبقى حساد,1,1,True,0.9996915,0.00030851364
الجواجله الفحوله ينتظروا المسءولين يغطون نوم عميق فكوا العزله عنهم الجسر الجميل بارك اله فيهم,0,0,True,0.031633873,0.96836615
وراك عيش قبل ياحلوف,1,1,True,0.67120713,0.32879287
نيك مك امير دزاد نيك مك امير دزاد,1,1,True,0.99999714,2.861023e-06
حياك الله,0,0,True,0.001678873,0.9983211
القباءل ربراب الشاويه القايد خلي نديرو حرب,0,0,True,0.15812524,0.8418748
ياعمي العربي تبالي رانا رايحين نروحو فيها كامل بالدوله المدنيه بالدوله العسكريه الزلزال يكمنا😂,0,0,True,0.043197263,0.9568027
جماعه تافه ابب ه✌🐸 طعطي سبي مصطلحات تقلب الزب,1,1,True,0.99996805,3.194809e-05
متروحش تنيك مك انتا وجه الرخص ينعل طيز مك,1,1,True,0.9999964,3.5762787e-06
وجوه البخص نسكن سيدي عمار نقولم راكم اخمج بلديه تخدمو بمزيتكم تكبرو الناس,1,1,True,0.99994516,5.4836273e-05
راك حاس بيه كيما صرالك 😁,0,0,True,0.040955134,0.9590449
جاتك علي الكيف يامن صابك في وسطهم🤭,0,0,True,0.000634204,0.9993658
لي يسيبورتو البرج شلغوم العيد هوما المحلبين,0,0,True,0.00043117383,0.9995688
الى الامام تحيا الاحرار,0,0,True,0.00010456721,0.99989545
السلام عليكم ورحمه الله تعالى وبركاته اخي العربي ربي يحفظك يعطيك الصحه والعافيه ان شاء الله,0,0,True,1.9219118e-05,0.9999808
تسمي ماتقوليهاش وكي تلقاي بيهم تقوليهالهم ها ادي خلي فيلم عبله الجديد,0,0,True,0.024544222,0.97545576
فريت اوملات بجدك الحلوف خير يا لكافي,1,1,True,0.99103045,0.008969545
تحيا ربراب رفض الخضوع لعصابه والقاءد صالح يصفي حسابته باسم الحراك,0,0,True,0.0040170737,0.99598294
الف مبروكربي يحفظك,0,0,True,0.0031630746,0.9968369
لا اتعاطف,0,0,True,0.12173793,0.87826204
يقصف يبالي,1,1,True,0.5615801,0.43841988
روح تقود يا ماتام الفكرون انت تاع نميمه حاب تشحم كيما السابقين روح قود التجاره ديالك خيرلك يا بوترمه,1,1,True,0.9999974,2.6226044e-06
النور نشوفو وقتاش انحبسو وياك,0,0,True,2.5937015e-05,0.9999741
العصابه مشي ربراب العصابه السعيد سلال طيب لوح دحموت سوفاك شكيبخليل,1,1,True,0.99457294,0.0054270625
وما تحركهمش كرام بلحليب خههخخ,0,0,True,0.0040975334,0.9959025
تحيا ربراب وملال وكامل القبائل الرجال,0,0,True,0.0013500913,0.9986499
حبيت نشري وخده لامي مي امي متعرفش نتاع ديجيتال,0,1,False,0.97812,0.021879971
الله لا تربحكم يا رهوط البق,1,1,True,0.99942845,0.00057154894
🖕لاي ابوناهم,0,0,True,0.083556086,0.91644394
ربي يخليك,0,0,True,0.032795012,0.967205
اخطيكم من الدين,0,1,False,0.8307385,0.16926152
الخميس البحر فور بزاف🤗😍,0,0,True,0.0023266033,0.9976734
بارك بغيت نسقسي كاين روبو ميكسور تاع العجين,0,0,True,0.00127543,0.9987246
الدحدوح راه موجدلهم صابونات ماتسقسونيش علاه,0,0,True,0.003260616,0.9967394
العالم بحاجه الى مؤمنين يذكرون الله يعملون الصالحات ليس اغنياء يا راس المربع,1,1,True,0.99992967,7.033348e-05
القبايل خروج في مسيره لاطلاق سراح ربراب اذا ناس الغرب غدوه لافتات لاطلاق سراح الاخوه كونيناف قضيه جهويه والوطن لا يهمنا,0,0,True,0.009368591,0.9906314
يبدا برنامج دراسه,0,0,True,0.17104813,0.82895184
الجزائر مافيهاش الظلمه,0,0,True,0.0029328717,0.99706715
tooz ou retooz هاو تيزي وزو ما شي انتاع وجهاك ورينا lvideo نتاع تخمارت ديالك يا تلعبها سكيمي وعلاش تتركز على tizi ناس tizi ميتكلموش لغتك فقو وفقوكل واحد عوم بحرو او زعما تتكلم على معطوب لوناس tooz كان في بالك بلي معطوب قال انا قطعت النكوه نتاع محمد الحل هو انقسمو لبلاد على خطر est une incompatibilité totaleam janjar tit,1,1,True,0.99999666,3.33786e-06
😂 قاسح قاسح,0,0,True,0.008411884,0.9915881
واش دخل البالون يا الكعبه الكبير حبيت تقولنا نتا ما تحبش 16 ملخر,1,1,True,0.9997198,0.00028020144
بصح في الاصل عندما يكتب لك جيفا ذاكره داخليه حره بغض النضر في مساحه النظام اخي مثال على المنتوجات المنافسه,0,0,True,0.100801595,0.8991984
السلطه لشعب الحريه الاستقلال باذن اله,0,0,True,0.00016093988,0.99983907
رايح تىجعها نقوسه كامل يا عطاي,1,1,True,0.97144204,0.028557956
يا لطيف اشاهد الخلق اتقزمن كلامه نباح الكلاب,1,1,True,0.998114,0.0018860102
روحو تقودو طيحتولنا السوق كاس العالم عمري ولا نتفرجه في قنوات الجزيره افضل ان لا اشاهد المباريات بدل ان اشاهد على قنواتكم افضل مشاهدته عبر قنوات اجنبيه,1,1,True,0.9895527,0.010447323
ربي يستر البلاد والعباد,0,0,True,0.003231253,0.9967688
عباد لي يطيحو لفوق بالام ذراري واله,1,1,True,0.9933832,0.006616771
هدا باين دارولو صبع هنا فدزاير باش راه يهدر عليهم,1,1,True,0.99982077,0.00017923117
روح دير لاسياست خير والله ماتحلموا بالراسه ياعصابه بوتسريقه,1,1,True,0.9993961,0.00060391426
نقوشه خلاو دينهم وتبعوا ليهود,1,1,True,0.9998024,0.0001975894
اقعدو تاكلو فبعضكم كالكلاب هوما حاشينهلكم كي المغاربه كي الجزاءرين,1,1,True,0.98135436,0.018645644
مكن الصور الحجم,0,0,True,0.0001985305,0.99980146
رحت نشري قرعه خل حضني مول الحانوت وقالي هاي عندي وبلغ السلام لخاوه حسيت روحي لابوانت اله يرحموا,1,1,True,0.99945575,0.00054425
خاطيني مولوديه بصح ماشي عيب تعشق شعار نادي,0,0,True,0.00029111042,0.9997089
بتاكيد هو عربي,0,0,True,0.015125898,0.9848741
حوايج نتاع كوندور كامل غاليين والمصيبه ناقصين جوده يا كوندور,0,0,True,0.00078546384,0.99921453
الرجاء الرد بالغه العربيه ما فهمتش,0,0,True,7.6720964e-05,0.9999233
قال تبون الجيش ما يخرجش لمالي بامر من ماكرونااو طبطب,0,0,True,0.10354297,0.896457
القاءمه راكم نشرتوها بصح الجواءز عليهم والو قولولنا واين نستلموهم,0,0,True,0.01772253,0.98227745
ونحن نقول بالتوفيق والمزيد من التاءلق,0,0,True,6.562202e-05,0.9999344
vive matoub rabi yerahmo 💪,0,0,True,0.0008714304,0.9991286
على حسابك مالا افضل الخلق صلى الله عليه وسلم كي عاش فقير معنتها بلي ما عاشش فع معنتها بلي كل فقراء العالم لا يستحقون الحياه روح وسمك روح 😤,1,1,True,0.99778533,0.0022146702
اسا ازكا ربراب يلا يلا,0,0,True,0.049211428,0.95078856
اه خطونا,1,0,False,0.24315186,0.75684816
bditou fl 3onsoriya wl fitena,1,0,False,0.32570082,0.6742992
ولو كنت قولك حسني الفاضك لوسخ ولاترجلي فتكوني الملعونين,1,1,True,0.99894243,0.0010575652
الخضره نفورها والجاج نطيبو شوي غير في الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو في الفرينه ومنبعد في البيض ونعود في الفرينه ونقليه ونصوتي هاذيك الخضره الفيره في الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,True,0.0002990741,0.9997009
ازولخويا,0,0,True,0.37493593,0.6250641
خصتنا ثلاجه برك,0,0,True,0.006518799,0.9934812
هل تثقون في امكانات صناعتنا المحليه,0,0,True,0.001237651,0.99876237
الهدف عاشوا ماتوا اجله اضعناه الامانه تركوها لنا خناها لاسف رحمهم اله جزاهم عنا خير الجزاء,0,0,True,3.867095e-05,0.9999613
او شكون كان يدعم في اسرائيل ماشي ترامب,0,0,True,0.00090537284,0.9990946
مبروك عليك سي امير حيا الله الاحرار مدنيه ماشي عسكريه ديما اعقابهم,0,0,True,7.380928e-05,0.9999262
اه لوكان جات عندي كبسوله الزمن تع نادين نرجع الفتره الوراء لانقذ جزاءري معظمه تولدش نقذهم,0,0,True,0.00036865677,0.99963135
واه جات فينا وجلست اعطيونا حقنا وربي اسهل ازمه ازمه,0,0,True,0.00070389564,0.9992961
لقبايل رجاله عليكم تحيا القبايل,1,0,False,0.006322118,0.99367785
هذه في خاطر بوصبع والباديسي النوفمبري,1,1,True,0.9975286,0.0024713874
ahachemi yakalba wache il ton donné un os ch,1,1,True,0.97665,0.02335
aw qaderek,0,1,False,0.5987871,0.40121287
كلشي مبروك خويا لعزيز هكذا تشنقرحهم كامل كيما وما عندهم ما يقضيولك راك غلقت عليهم double six,0,0,True,0.00021127833,0.9997887
كاين منين اجيبو الدراهم هذ ماشي خدمه الفاسبوك حقهم مراهش يطلب في الصدقه,0,0,True,7.3202194e-05,0.9999268
العاهره كون جات بنادم تفو,1,1,True,0.9993142,0.00068581104
انا نتبعو ونحبو وافتخر يا عاهره الجنرالات,1,1,True,0.99503607,0.0049639344
💚❤,1,1,True,0.57017875,0.42982125
الله يهدى ماخلق,0,0,True,0.090225495,0.9097745
بالبركه عليك اخويا امير,0,0,True,0.002049693,0.9979503
وناك القضيه الفلسطينيه,1,0,False,0.15702195,0.84297806
امير ديزاد انت راك عايش بومقلش وزبي بلاد اليهود وجاي تمنيك بالشعب روح تعطي تراميك,1,1,True,0.99999356,6.4373016e-06
والماء يروح,0,0,True,0.16068523,0.83931476
ولغير قستها,0,0,True,0.06843024,0.93156976
ربي يحفظك في مركز حفظ الجثث,1,1,True,0.8968721,0.1031279
حكمتهم خريه😐😰😫,1,0,False,0.3169777,0.68302226
جاهل,1,1,True,0.97161293,0.02838707
جامي شت نكارين لخير كي سطايفيه خسرو معانا بداو يطيحو نساو وقفاتنا معاهم بفف افريقيا 🙂,1,1,True,0.9989924,0.0010076165
القايد صالح 🤣😂علاه روحت خليتنا,0,0,True,0.009231281,0.99076873
الهاتف يرن يرد,0,0,True,0.0002607611,0.9997392
مل تمناوليش بدايه اسبوع موفقه ديرولنا ميزاجور,0,0,True,0.0028821346,0.9971179
وايضا العالم بحاجه لاانانيش لي باباه مضمنلو المستقبل,1,1,True,0.997766,0.002233982
راهم جابو خبرك يا لي كنت تعطي كي كنت صغير كان ينيك فيك براهيم الشواي لي كان حال قدام سانتفي نتاع تيارت,1,1,True,0.99997663,2.336502e-05
ايادي اجنبيه سب رفع الاسعار يا بوصبع لزرق,1,1,True,0.9994252,0.0005748272
الوعي السياسي عندك زيرو ينمي,1,1,True,0.77638495,0.22361505
زين واله بالف صحه وهنا,0,0,True,0.009035453,0.99096453
رد ديبلوماسي رجل بقلب ابيض كبنفليس بدا بنقد شتم لانه فاشل رجل فاشل الرءاسيات رشح,1,1,True,0.9974191,0.0025808811
رزقهم ربي اخويا,0,0,True,0.0245694,0.9754306
داريخلص ربراب اخر,0,0,True,0.13178036,0.8682196
اول مره في حياه زيطوط يكتب منشور فيه الخير للناس,0,0,True,0.00372272,0.9962773
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,True,0.007875056,0.9921249
البلاد يقودها مشلول فلا غرابه في ذلك,0,0,True,0.0036358936,0.9963641
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,True,0.9999918,8.225441e-06
انت شخصيا,0,0,True,0.2219465,0.7780535
يعطيك الصحه خونا لطفي شرفتنا,0,0,True,0.0051458194,0.99485415
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,True,0.0018504234,0.9981496
وين فقتوا خطوه جيده الاحترافيه التواصل العملاء,0,0,True,0.002451929,0.99754804
بيتزا بالناموس تعرفوها,0,0,True,0.0026607974,0.9973392
دوك يجوك جماعه لاكوست غاليه,0,0,True,0.020701023,0.97929895
ياودي قسم معايا دراهم رانا مزلطا,0,0,True,0.17466077,0.8253392
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,0,True,0.00047177123,0.9995282
مكاش مكعب قدك قاعد تعس فطزيمات الناس روح استرجل روحك نضرب الفراك مدخلهاش لداركم عسان الناس يتناك بحياتو اخي,1,1,True,0.99999416,5.841255e-06
شاءاله ربي يشفي مرض شفيت منو,0,0,True,0.0006419668,0.99935806
ردو بالكم ليحاكموه على حيازه عمله صعبه دون الابلاغ هنها حيازته على جوازي سفر خلاص اهم دعوى هي الفساد لازم يحاكم عليها استرجاع الاموال المنهوبه,1,1,True,0.9973393,0.0026606917
جليل باليرمو 🤣,0,0,True,0.018519018,0.98148096
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,True,0.00018361642,0.99981636
ياو فاقو بيك ينعل والديك يا المخروق امير النقش اخطو زبنا خلونا نعيشو في سلام اخطونا نيك اماتكم احنا راضيين بحاكمنا اخطينا ياولد القحبه,1,1,True,0.9999957,4.2915344e-06
يحبو حتشون ختك قهوي,1,1,True,0.99982184,0.00017815828
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,1,False,0.815352,0.18464798
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,0,True,0.0016682239,0.9983318
روحو شوفو الميز تع داير لخرا,1,1,True,0.9922924,0.007707596
فريت اوملات بالبيض 🙈,0,0,True,0.14385755,0.85614246
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,0,True,0.0014742125,0.9985258
ذباب,1,1,True,0.9030693,0.09693068
حياك0الله ياحور,0,0,True,0.29918936,0.7008107
العاصمه من كيتشاوت,0,0,True,0.02157213,0.9784279
الرئيس اللي حرر فلسطين,0,0,True,0.0055780867,0.9944219
متضحكوش عليه دار عمليه الطبه نحاولو مخو ودارو ترمتو في بلاصتو,1,1,True,0.9993309,0.00066912174
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,0,True,0.009519387,0.9904806
شوفيه ليهم اظن تبونهم ايكون رجليك,1,1,True,0.92380476,0.07619524
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,0,True,4.2641404e-05,0.9999574
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,True,0.0004370633,0.9995629
نتمنالكم الافضل شكرا,0,1,False,0.5421866,0.45781338
السلام عليكم عرضكم راءع نويتم الصدقه نوع الات الالكترومينجي فانا وبالتوفيق شاء اله ورزقكم اله فضله المال الحال,0,0,True,0.0001262324,0.99987376
الجيش ولد الشعب ادرها,0,0,True,0.19905147,0.8009485
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,0,True,0.0023427322,0.99765724
التفكير السليم صح ميش تقول الرزق ربي وتا عشاك حاير ربي يهدينا,0,0,True,0.0029933553,0.99700665
طرول قاعد كي سوه ختك,1,1,True,0.9990891,0.0009108782
نعم نفتخر بي جيشنا الجزائري,0,0,True,0.00017753527,0.99982244
الحمد له مقاطعته اصلا اتعجب كيفاه يشروه ماشي مليح,0,0,True,0.01276144,0.9872386
على كيف امك,1,1,True,0.98635405,0.013645947
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,True,0.9999894,1.0609627e-05
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,0,True,0.00016754167,0.99983245
فضلك ستشاركون معرض المنتجات المحليه قصر المعارض متي بارك اله فيكم,0,0,True,2.0351556e-05,0.9999797
مزالت دالتك انت تشبع قرنبى,1,1,True,0.99138325,0.0086167455
وايدكم فييه 🖕😂,1,1,True,0.9390112,0.060988784
شاء اله مصر,0,0,True,0.019118303,0.9808817
الله يبارك السومه,0,0,True,0.00019625656,0.9998037
تحيا بوتفليقه,0,0,True,0.017553652,0.9824464
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,True,0.00019739008,0.9998026
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,True,0.99996483,3.516674e-05
الذباب يخدم اسيادو ويتالم,1,1,True,0.9875837,0.012416303
الشعب خاصتوو برك 😂,0,0,True,0.0334245,0.9665755
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,1,True,0.9998555,0.00014448166
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,True,0.004358225,0.99564177
الاغنيه,0,0,True,0.1549101,0.8450899
ربي يحفظك شر وسوء المنافقين,1,1,True,0.9991904,0.0008096099
اسحب الصوره من اليمين الى اليسار,0,0,True,0.0007533141,0.99924666
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,True,0.99983394,0.00016605854
غاليتهم موالون لفرنسا بني كلبون,1,0,False,0.14342219,0.8565778
ضحيه ربراب تكلم بانه صافي,0,0,True,0.21885957,0.78114045
لماذا كندور تطلق تحديثات لاندرويد,0,0,True,0.045647964,0.954352
حماره بغله يقره,1,1,True,0.6501946,0.3498054
حاجه تاع تبهليل داخل عمك الطرطور,0,0,True,0.00925891,0.9907411
يقحببه وشنو هاذي,1,1,True,0.90175915,0.09824085
المهم لزم تكون 106,1,1,True,0.9219235,0.07807648
سقسي راغب علامه لامازال بعيده يعرف,0,0,True,0.0024232941,0.9975767
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,True,7.238791e-06,0.9999928
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,1,True,0.9695804,0.030419588
impossibl,0,0,True,0.37493593,0.6250641
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,True,0.99999535,4.6491623e-06
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,True,0.0004218798,0.9995781
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,True,0.99999857,1.4305115e-06
شريت واحده عندي درجه,0,0,True,3.9372724e-05,0.9999606
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,0,True,0.009696092,0.99030393
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,0,True,0.10902888,0.8909711
نيكماتكم كيف تجراتم,1,1,True,0.77166563,0.22833437
chouf chouf 🤣,0,1,False,0.7865613,0.21343869
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,True,0.9999261,7.390976e-05
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,0,True,0.023895863,0.97610414
reh chef li,1,0,False,0.43856472,0.5614353
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,1,True,0.9980292,0.0019708276
انت واله ماتحشم,1,1,True,0.8518714,0.14812863
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,1,True,0.9983797,0.0016202927
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,1,True,0.9981279,0.0018721223
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,1,True,0.9914629,0.008537114
كلشي مبروك وعقابهم جيسكوبو,1,0,False,0.0031039903,0.996896
متعاطف معا ربراب سراق ميزان تاع سكر,1,1,True,0.99942195,0.00057804585
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,True,5.4009128e-05,0.999946
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,True,0.9998325,0.00016748905
وجه الخريه,1,1,True,0.9227569,0.07724309
راك نكحتهم,1,1,True,0.6453346,0.3546654
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,True,0.99985874,0.00014126301
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,1,True,0.96433127,0.03566873
لمراه حقوق فجر الاسلام الجزاءرين هضم حقهم تسيد الارباب واصبح الزيت حديث العام والخا,0,0,True,0.0037174695,0.9962825
page ki zab,1,1,True,0.9608474,0.039152622
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,0,True,9.6001844e-05,0.999904
حيا الله الاحرار 😂,0,0,True,0.005120456,0.99487954
sah,0,0,True,0.32680547,0.6731945
نشجع مولوديه برك,0,0,True,0.016540265,0.9834597
الكويزينيار ءات الون الرمادي سعرها باربعه عيون لغاز المتشور البيضاء رماديه,0,0,True,0.017966555,0.98203343
chof m3ah 😂 mca ❤💚,0,0,True,0.005026224,0.9949738
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,0,True,4.203959e-05,0.999958
نيك مك القحبه انقش كون جيت راجل متخليش ختك ومك نيكهم في فرانسا اديوث انت لا تمثل الجزائر الشعب واعي جدا وطيب وخلوق بكل فخر انتم ايها ابناء نطفه دgول نك مك القحبه 👌,1,1,True,0.99999905,9.536743e-07
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,True,0.0003346593,0.9996653
ارخس رجل وجه ارض,1,1,True,0.95364535,0.04635465
مقستهاش,0,0,True,0.49019247,0.5098075
هذي جمهوريه مشي كزيرنه مشي ثكنه,0,1,False,0.9749791,0.025020897
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,True,0.9999249,7.510185e-05
nta rekk makch rejll ge3d zema tdehk liihh howa aw ferezehaa aww khiirr mnkk yaa ljiaann ya telaabb الغيره الحقد كابرين بيها tdehkk likk myrfch français yaall goumii حيوان khir mnkk hacha khli9et reb,1,1,True,0.9999944,5.6028366e-06
الف مبروك خويا امير ربي يحفظك ويسترك من الاعداء الحساد,0,0,True,0.00087650097,0.9991235
نتا يماك تخدم عطايه تهدر,1,1,True,0.99910694,0.0008930564
😂 m9shch bs7 mlia undefined,0,0,True,0.10373122,0.8962688
